run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S5C_OfForestAndMen_rep1,1787092914.597,1.0361,848237,566,463,798969.0,1
S5C_OfForestAndMen_rep1,1787092915.63,1.0326,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092916.662,1.0322,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092917.693,1.0306,2035500,1357,1063,526095.0,1
S5C_OfForestAndMen_rep1,1787092918.731,1.0379,531858,355,296,1798189.0,1
S5C_OfForestAndMen_rep1,1787092919.763,1.0326,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092920.795,1.0317,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092921.826,1.0308,2326753,1552,1231,1946378.0,1
S5C_OfForestAndMen_rep1,1787092922.856,1.0304,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092923.886,1.0303,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092924.919,1.0329,15000,10,0,230263189.0,1
S5C_OfForestAndMen_rep1,1787092925.952,1.0331,1314620,877,684,794626.0,1
S5C_OfForestAndMen_rep1,1787092926.985,1.033,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092928.018,1.033,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092929.05,1.0319,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092930.084,1.0333,1631166,1088,840,1328500.0,1
S5C_OfForestAndMen_rep1,1787092931.117,1.0339,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092932.15,1.0327,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092933.183,1.033,45000,30,12,68375528.0,1
S5C_OfForestAndMen_rep1,1787092934.226,1.0429,2079472,1387,1144,484228.0,1
S5C_OfForestAndMen_rep1,1787092935.256,1.0303,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092936.287,1.0302,0,0,0,0,0
S5C_OfForestAndMen_rep1,1787092937.317,1.0304,414000,276,196,694173.0,1
S5C_OfForestAndMen_rep1,1787092938.348,1.0307,1899359,1267,1005,1026197.0,1
