run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s11_ElephantsDream,15,150.0,1788991248.067,1788991258.341,0.419201,0.067899,0.212984,0.636438,563525,573,5,36,0.420833,0.435987,0.049587,0.543628,0.01168,1.028661,-16,0.867894,0.483009,18007123,0.0
CONT_s11_ElephantsDream,16,160.0,1788991258.341,1788991268.341,0.251764,0.211214,0.0,0.616337,322432,314,5,34,0.0,0.070908,0.1839,0.616337,-0.167437,0.600581,-259,0.832291,0.302495,18329555,0.382353
CONT_s11_ElephantsDream,17,170.0,1788991268.341,1788991278.341,0.039442,0.14688,0.0,0.67624,53030,44,2,34,0.0,0.061476,0.194405,0.67624,-0.212322,0.156663,-270,0.788932,0.049994,18382585,0.911765
CONT_s11_ElephantsDream,18,180.0,1788991278.341,1788991288.341,0.261099,0.207762,0.0,0.497425,338411,300,4,35,0.411988,0.421849,0.0485,0.497425,0.221657,6.619822,256,0.761275,0.342976,18720996,0.371429
CONT_s11_ElephantsDream,19,190.0,1788991288.341,1788991298.341,0.723414,2.283033,0.0,13.996236,949186,773,2,35,0.0,1.374064,3.994925,13.996236,0.462315,2.77065,473,0.759647,0.952303,19670182,0.2
CONT_s11_ElephantsDream,20,200.0,1788991298.341,1788991308.341,0.304128,0.979468,0.0,3.61262,390004,295,2,34,0.0,0.28753,0.90925,3.162832,-0.419286,0.420407,-478,0.738451,0.411846,20060186,0.911765
CONT_s11_ElephantsDream,21,210.0,1788991308.341,1788991318.341,0.259156,1.0649,0.0,5.207706,346493,263,2,35,0.0,0.520771,1.562312,5.207706,-0.044972,0.852128,-32,0.716749,0.361571,20406679,0.942857
CONT_s11_ElephantsDream,22,220.0,1788991318.341,1788991328.341,1.011076,3.235869,0.0,15.814043,1278208,969,4,34,3.379315,1.237855,3.005491,10.237095,0.75192,3.901418,706,0.729216,1.386525,21684887,0.882353
CONT_s11_ElephantsDream,23,230.0,1788991328.341,1788991338.341,2.044459,2.783708,0.002642,10.16434,2681414,2092,4,35,0.018995,2.41243,3.649823,10.16434,1.033383,2.022063,1123,0.78484,2.604937,24366301,0.314286
CONT_s11_ElephantsDream,24,240.0,1788991338.341,1788991348.341,1.469687,2.165137,0.0,8.994856,1869540,1448,4,34,0.0,0.391777,1.174993,3.916757,-0.574772,0.718864,-644,0.811514,1.811043,26235841,0.470588
CONT_s11_ElephantsDream,25,250.0,1788991348.341,1788991358.341,0.266528,0.741594,0.0,3.956555,334197,259,2,33,0.0,0.482682,0.500867,1.303598,-1.203159,0.18135,-1189,0.79092,0.336985,26570038,0.787879
CONT_s11_ElephantsDream,26,260.0,1788991358.341,1788991368.341,0.894559,0.426675,0.0,1.294843,1165699,920,2,35,1.224899,1.098389,0.120086,1.294843,0.628031,3.356342,661,0.794665,1.125706,27735737,0.171429
CONT_s11_ElephantsDream,27,270.0,1788991368.341,1788991378.341,1.095404,0.089423,0.927076,1.224899,1405632,1158,4,34,1.066482,1.093182,0.084091,1.217076,0.200845,1.224518,238,0.805324,1.360203,29141369,0.0
CONT_s11_ElephantsDream,28,280.0,1788991378.341,1788991388.341,1.016825,0.969767,0.545698,6.459667,1286593,1166,4,34,0.707633,0.676813,0.042544,0.748702,-0.078579,0.928265,8,0.812381,1.25166,30427962,0.0
CONT_s11_ElephantsDream,29,290.0,1788991388.341,1788991398.341,0.256164,0.328856,0.0,0.853926,330996,342,4,35,0.0,0.0,0.0,0.0,-0.760661,0.251925,-824,0.793822,0.322697,30758958,0.6
