run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s11_Valkaama,18,180.0,1789016645.394,1789016655.394,0.425759,0.038137,0.387547,0.526317,541599,490,4,22,0.387547,0.421841,0.036081,0.473675,0.290291,3.142875,343,0.841109,0.506188,20987200,0.0
CONT_s11_Valkaama,19,190.0,1789016655.394,1789016665.394,0.730864,2.109839,0.0,10.485746,959960,775,2,23,0.0,1.497964,3.669247,10.485746,0.305105,1.716614,285,0.835172,0.875106,21947160,0.434783
CONT_s11_Valkaama,20,200.0,1789016665.394,1789016675.394,2.002361,6.682707,0.0,31.394469,2678024,2018,2,23,10.955974,1.565139,3.833792,10.955974,1.271497,2.739718,1243,0.891949,2.244928,24625184,0.869565
CONT_s11_Valkaama,21,210.0,1789016675.394,1789016685.394,1.623221,3.813202,0.0,13.535993,2065445,1542,2,22,0.0,1.933713,4.736611,13.535993,-0.37914,0.810654,-476,0.923998,1.756736,26690629,0.818182
CONT_s11_Valkaama,22,220.0,1789016685.394,1789016695.394,1.848125,3.352232,0.0,9.833453,2447279,1845,4,23,9.833453,3.360648,3.331429,9.833453,0.224904,1.138554,303,0.964568,1.916013,29137908,0.652174
CONT_s11_Valkaama,23,230.0,1789016695.394,1789016705.394,3.006119,3.327694,0.011453,12.997162,3992740,3049,4,23,2.399081,2.996349,2.624946,9.109325,1.157994,1.626578,1204,1.050625,2.861267,33130648,0.0
CONT_s11_Valkaama,24,240.0,1789016705.394,1789016715.394,1.480975,2.339215,0.0,9.105641,1875192,1434,4,22,0.0,0.0,0.0,0.0,-1.525144,0.492653,-1615,1.067251,1.387654,35005840,0.454545
CONT_s11_Valkaama,25,250.0,1789016715.394,1789016725.394,0.948538,1.459356,0.0,7.351435,1261763,981,2,23,1.038522,1.08852,0.057671,1.182309,-0.532437,0.640482,-453,1.062494,0.892747,36267603,0.347826
CONT_s11_Valkaama,26,260.0,1789016725.394,1789016735.394,0.955982,0.321836,0.0,1.199983,1267918,1047,4,23,1.199983,1.093045,0.073808,1.199983,0.007444,1.007848,66,1.058539,0.903115,37535521,0.043478
CONT_s11_Valkaama,27,270.0,1789016735.394,1789016745.394,1.096586,0.065606,0.982907,1.228554,1382887,1128,4,22,1.056224,1.100679,0.061037,1.185919,0.140604,1.147078,81,1.059844,1.034667,38918408,0.0
CONT_s11_Valkaama,28,280.0,1789016745.394,1789016755.394,0.796143,0.399729,0.296838,2.523727,1057343,1062,6,23,0.665,0.680988,0.033501,0.730061,-0.300443,0.72602,-66,1.050583,0.757811,39975751,0.0
CONT_s11_Valkaama,29,290.0,1789016755.394,1789016765.394,0.289851,0.328883,0.0,0.721349,384517,402,4,23,0.0,0.002235,0.005474,0.015644,-0.506292,0.364069,-660,1.025075,0.282761,40360268,0.434783
