run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s2_TearsOfSteel,10,100.0,1789003852.74,1789003862.74,3.339794,0.119718,3.061203,3.56453,4316500,3581,6,27,3.206446,3.313994,0.074832,3.468017,0.417822,1.142993,505,3.912037,0.853722,55928048,0.0
CONT_s2_TearsOfSteel,11,110.0,1789003862.74,1789003872.74,3.34922,0.086407,3.192255,3.498697,4371774,3640,6,27,3.341615,3.346325,0.069039,3.498697,0.009426,1.002822,59,3.864943,0.866564,60299822,0.0
CONT_s2_TearsOfSteel,12,120.0,1789003872.74,1789003882.74,3.359849,0.196461,3.001555,4.108178,4372066,3697,6,27,3.476893,3.383434,0.31772,4.108178,0.010629,1.003174,57,3.826012,0.87816,64671888,0.0
CONT_s2_TearsOfSteel,13,130.0,1789003882.74,1789003892.74,4.543586,1.495566,1.736867,7.771635,5696508,4634,6,26,6.206243,5.039279,1.490612,6.349682,1.183737,1.352319,937,3.874584,1.172664,70368396,0.0
CONT_s2_TearsOfSteel,14,140.0,1789003892.74,1789003902.74,5.28987,1.665207,0.094351,6.206243,6817506,5581,4,27,6.013411,6.025478,0.078849,6.192693,0.746284,1.16425,947,3.967835,1.333188,77185902,0.0
CONT_s2_TearsOfSteel,15,150.0,1789003902.74,1789003912.74,6.045084,0.097684,5.755262,6.192428,7898933,7523,4,27,6.073405,6.081172,0.047805,6.177276,0.755214,1.142766,1942,4.098585,1.47492,85084835,0.0
CONT_s2_TearsOfSteel,16,160.0,1789003912.74,1789003922.74,2.548008,2.581844,0.0,6.164451,3349748,3254,2,27,6.06446,1.419118,2.067997,6.06446,-3.497076,0.421501,-4269,4.006131,0.636027,88434583,0.407407
CONT_s2_TearsOfSteel,17,170.0,1789003922.74,1789003932.74,5.489652,1.622112,0.012989,6.515363,7202042,6173,6,27,6.032004,6.108319,0.207618,6.515363,2.941644,2.154488,2919,4.089519,1.342371,95636625,0.0
CONT_s2_TearsOfSteel,18,180.0,1789003932.74,1789003942.74,6.51478,8.17903,0.044088,46.96109,8560034,7981,4,27,0.772278,8.699615,14.645969,46.96109,1.025128,1.186738,1808,4.220784,1.5435,104196659,0.0
CONT_s2_TearsOfSteel,19,190.0,1789003942.74,1789003952.74,2.077337,2.238433,0.0,6.231885,2704385,3297,5,27,0.0,1.924443,2.225529,6.22283,-4.437443,0.318865,-4684,4.112994,0.505067,106901044,0.185185
CONT_s2_TearsOfSteel,20,200.0,1789003952.74,1789003962.74,1.398792,1.970531,0.0,6.469914,1763452,2206,4,26,3.185121,1.549122,2.016301,5.755733,-0.678545,0.673358,-1091,3.986784,0.350857,108664496,0.538462
CONT_s2_TearsOfSteel,21,210.0,1789003962.74,1789003972.74,5.922911,0.67471,3.185121,6.684742,7737131,9651,4,27,5.096171,5.689059,0.558693,6.300847,4.524119,4.234304,7445,4.075311,1.453364,116401627,0.0
CONT_s2_TearsOfSteel,22,220.0,1789003972.74,1789003982.74,4.909952,1.983552,0.0,6.639227,6389550,7876,6,27,6.192798,3.281144,2.510064,6.388641,-1.012959,0.828976,-1775,4.111939,1.194072,122791177,0.074074
CONT_s2_TearsOfSteel,23,230.0,1789003982.74,1789003992.74,2.155195,2.467923,0.0,6.215118,2783927,3079,2,26,0.0,2.528114,2.384594,6.141671,-2.754757,0.438944,-4797,4.032694,0.534431,125575104,0.5
CONT_s2_TearsOfSteel,24,240.0,1789003992.74,1789004002.74,3.631278,2.835671,0.0,6.264274,4803199,4951,2,27,6.120989,6.103515,0.111804,6.264274,1.476083,1.684895,1872,4.016596,0.904069,130378303,0.296296
CONT_s2_TearsOfSteel,25,250.0,1789004002.74,1789004012.74,7.133628,5.314299,5.905435,34.226684,9311845,9149,4,27,6.309523,9.665241,9.284199,34.226684,3.50235,1.964495,4198,4.136541,1.724539,139690148,0.0
CONT_s2_TearsOfSteel,26,260.0,1789004012.74,1789004022.74,6.098211,0.167362,5.648781,6.468469,7935374,8456,4,27,5.734545,6.090071,0.261487,6.468469,-1.035417,0.854854,-693,4.209299,1.448747,147625522,0.0
CONT_s2_TearsOfSteel,27,270.0,1789004022.74,1789004032.74,4.963638,2.15447,0.0,6.380525,6289234,6561,4,26,6.047162,4.022282,2.726842,6.169883,-1.134573,0.81395,-1895,4.235652,1.171871,153914756,0.115385
CONT_s2_TearsOfSteel,28,280.0,1789004032.74,1789004042.74,4.274976,2.277722,0.0,6.317914,5506066,6051,4,27,2.855004,4.280898,2.091683,6.317914,-0.688662,0.861259,-510,4.236614,1.009055,159420822,0.111111
CONT_s2_TearsOfSteel,29,290.0,1789004042.74,1789004052.74,0.715957,1.138619,0.0,2.964111,970356,929,4,28,0.0,0.0,0.0,0.0,-3.559019,0.167476,-5122,4.115102,0.173983,160391178,0.607143
