run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s7_BigBuckBunny,10,100.0,1788984286.318,1788984296.318,0.555729,0.601207,0.0,1.923886,709247,830,2,42,1.33307,0.49365,0.649957,1.923886,-0.432163,0.56254,-630,1.334738,0.416358,18783884,0.452381
CONT_s7_BigBuckBunny,11,110.0,1788984296.318,1788984306.318,1.170788,1.172353,0.0,5.213874,1517677,1645,4,43,3.370054,2.381975,1.206422,5.213874,0.615059,2.106761,815,1.320636,0.886533,20301561,0.255814
CONT_s7_BigBuckBunny,12,120.0,1788984306.318,1788984316.318,3.303908,0.171444,2.884018,3.689743,4206916,3392,6,42,3.296079,3.304338,0.194678,3.689743,2.13312,2.821952,1747,1.472359,2.243955,24508477,0.0
CONT_s7_BigBuckBunny,13,130.0,1788984316.318,1788984326.318,3.305441,0.164715,2.864293,3.72885,4220414,3319,6,42,3.602897,3.314143,0.252515,3.72885,0.001533,1.000464,-73,1.602916,2.062142,28728891,0.0
CONT_s7_BigBuckBunny,14,140.0,1788984326.318,1788984336.318,2.161297,1.556324,0.0,3.659401,2759332,2097,6,42,3.587438,0.315503,0.954341,3.587438,-1.144144,0.65386,-1222,1.639981,1.317879,31488223,0.309524
CONT_s7_BigBuckBunny,15,150.0,1788984336.318,1788984346.318,1.469266,1.417284,0.0,3.720166,1879598,1464,2,42,0.0,1.388736,1.296654,2.965841,-0.692031,0.679808,-633,1.628999,0.901944,33367821,0.452381
CONT_s7_BigBuckBunny,16,160.0,1788984346.318,1788984356.318,1.536506,1.282973,0.0,3.113442,1965042,1482,2,42,2.679143,2.626737,0.272168,3.113442,0.06724,1.045764,18,1.623694,0.946303,35332863,0.404762
CONT_s7_BigBuckBunny,17,170.0,1788984356.318,1788984366.318,2.64764,0.154821,2.238943,3.052743,3394074,2545,4,42,2.853138,2.642067,0.115389,2.853138,1.111134,1.723156,1063,1.680652,1.575365,38726937,0.0
CONT_s7_BigBuckBunny,18,180.0,1788984366.318,1788984376.318,4.330452,14.2409,0.0,95.271156,5476200,4366,6,42,2.834017,1.423048,1.285721,2.834017,1.682812,1.635589,1821,1.81744,2.382721,44203137,0.166667
CONT_s7_BigBuckBunny,19,190.0,1788984376.318,1788984386.318,1.500523,1.296342,0.0,3.054717,1915240,1514,2,42,2.761565,2.118822,1.029441,2.9314,-2.829929,0.346505,-2852,1.801437,0.832959,46118377,0.404762
CONT_s7_BigBuckBunny,20,200.0,1788984386.318,1788984396.318,2.035087,1.130751,0.0,3.174737,2611919,2030,2,42,2.745563,2.669974,0.119459,2.887399,0.534564,1.356252,516,1.812666,1.122704,48730296,0.214286
CONT_s7_BigBuckBunny,21,210.0,1788984396.318,1788984406.318,3.205536,6.906067,0.530268,47.22875,4197427,3863,4,42,2.166656,2.164656,0.041587,2.22603,1.170449,1.575135,1833,1.879623,1.705414,52927723,0.0
CONT_s7_BigBuckBunny,22,220.0,1788984406.318,1788984418.149,1.676983,0.82496,0.0,2.552007,2556869,2953,5,50,0.228776,0.598832,0.877304,2.194971,-1.528553,0.523152,-910,1.869347,0.897096,55484592,0.16
CONT_s7_BigBuckBunny,23,230.0,1788984418.149,1788984428.149,0.541115,0.893362,0.0,2.287538,688385,823,2,42,2.226154,1.60167,0.91281,2.287538,-1.135868,0.322672,-2130,1.814472,0.298222,56172977,0.690476
CONT_s7_BigBuckBunny,24,240.0,1788984428.149,1788984438.149,1.537899,0.923204,0.0,2.441055,1966973,2284,4,42,2.118854,2.045068,0.29654,2.216147,0.996784,2.842093,1461,1.803374,0.85279,58139950,0.214286
CONT_s7_BigBuckBunny,25,250.0,1788984438.149,1788984448.149,3.450931,6.476858,1.634346,44.796061,4402390,4252,4,42,3.341287,3.054101,0.52635,3.547631,1.913032,2.243926,1968,1.865902,1.849471,62542340,0.0
CONT_s7_BigBuckBunny,26,260.0,1788984448.149,1788984458.149,3.042322,0.567581,1.239783,3.545568,3914397,3602,2,42,3.399537,3.321459,0.143336,3.545568,-0.408609,0.881595,-650,1.909425,1.593318,66456737,0.0
CONT_s7_BigBuckBunny,27,270.0,1788984458.149,1788984468.149,2.761907,0.841218,0.36005,3.595712,3533644,3234,2,42,3.500108,2.337889,1.01349,3.595712,-0.280415,0.907829,-368,1.939494,1.424035,69990381,0.0
CONT_s7_BigBuckBunny,28,280.0,1788984468.149,1788984478.149,2.820948,0.736955,0.0,3.736898,3620340,3321,2,42,0.0,2.434151,0.989191,3.736898,0.059041,1.021377,87,1.969833,1.432075,73610721,0.02381
CONT_s7_BigBuckBunny,29,290.0,1788984478.149,1788984488.149,0.002282,0.00762,0.0,0.030362,2892,12,2,42,0.0,0.000399,0.000992,0.003435,-2.818666,0.000809,-3309,1.904581,0.001198,73613613,0.928571
