run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
CONT_s3_TheSwissAccount,19,24,22,0.70781,0.285476,0.0,1.006008,31.48615,69.969412,0.0,0,126.890904,168.516799,41.627093,906694,742,2,Good
CONT_s3_TheSwissAccount,20,24,24,0.511342,0.367553,0.148283,1.961236,49.607575,83.873379,9.597523,62,140.527557,151.062104,26.032335,655997,646,2,Good
CONT_s3_TheSwissAccount,21,28,28,0.247731,0.102783,0.086726,0.529633,74.890934,84.344426,12.735849,54,144.489065,148.573728,2.660118,372282,424,2,Critical
CONT_s3_TheSwissAccount,22,26,20,0.391851,0.27798,0.0,0.78481,32.013246,69.530208,19.595645,126,222.861515,304.459516,55.296459,549905,643,4,Degraded
CONT_s3_TheSwissAccount,23,24,12,0.241459,0.284353,0.0,0.730333,36.72887,166.662779,19.512195,72,229.284642,326.24216,90.734803,313007,369,2,Degraded
CONT_s3_TheSwissAccount,24,24,7,0.150308,0.273091,0.0,0.796061,29.659603,116.631693,22.972973,51,199.703544,298.22016,55.016699,190146,222,2,Critical
CONT_s3_TheSwissAccount,25,24,17,0.361399,0.262416,0.0,0.794026,64.943929,126.074869,4.387991,19,220.179341,279.406718,66.008697,465187,433,4,Degraded
CONT_s3_TheSwissAccount,26,24,24,0.519022,0.05305,0.398034,0.600673,54.317832,96.688015,0.0,0,222.182808,284.855206,50.94669,673624,584,4,Degraded
CONT_s3_TheSwissAccount,27,24,21,0.414808,0.203595,0.0,0.60214,47.440153,103.945059,0.0,0,193.209091,271.613998,67.379155,545657,466,4,Degraded
CONT_s3_TheSwissAccount,28,25,24,0.46585,0.152132,0.0,0.628982,89.423566,154.017789,0.0,0,220.439865,285.080596,76.785112,620083,590,4,Degraded
CONT_s3_TheSwissAccount,29,24,6,0.00296,0.006214,0.0,0.017758,83.582229,438.419772,0.0,0,20.314307,44.796399,15.563062,3824,15,2,Degraded
CONT_s3_Valkaama,1,44,39,0.271185,0.125048,0.0,0.58922,58.275013,93.714175,0.303951,1,235.499149,403.962202,78.732523,345638,329,2,Degraded
CONT_s3_Valkaama,2,44,34,0.217112,0.156298,0.0,0.605325,73.997074,145.717393,6.69145,18,253.948258,448.862352,167.318586,276109,269,2,Degraded
CONT_s3_Valkaama,3,44,44,0.261745,0.123453,0.054566,0.713275,67.23683,83.232685,12.75,51,170.586454,318.353223,69.169813,332582,400,4,Degraded
CONT_s3_Valkaama,4,44,44,0.257913,0.094871,0.10611,0.437716,72.862079,88.671385,14.861461,59,145.55335,177.73629,21.150378,327753,397,4,Degraded
CONT_s3_Valkaama,5,44,26,0.328817,0.359436,0.0,1.118953,36.056649,91.278701,2.425876,9,121.255615,183.666826,44.892927,421200,371,2,Degraded
CONT_s3_Valkaama,6,44,36,0.613885,0.315002,0.0,1.057672,38.852521,86.293128,0.0,0,156.511929,208.200535,44.519107,786696,656,4,Good
CONT_s3_Valkaama,7,44,44,0.751596,0.078991,0.580516,0.918618,53.894676,71.255931,0.0,0,186.235854,230.44024,37.156317,962973,880,6,Good
CONT_s3_Valkaama,8,44,25,0.995758,3.804301,0.0,25.816963,15.386673,29.184671,0.903614,9,160.505634,201.986226,40.086668,1265158,996,2,Good
CONT_s3_Valkaama,9,44,33,1.133863,0.678902,0.0,1.841328,31.887557,68.626527,0.0,0,106.320192,131.191937,25.95228,1453532,1233,6,Good
CONT_s3_Valkaama,10,44,44,1.533913,0.096476,1.297153,1.77882,17.808563,32.756054,0.0,0,86.211984,113.728334,16.04017,1971507,1614,4,Excellent
CONT_s3_Valkaama,11,44,29,0.87705,1.434894,0.0,9.636188,23.218363,87.204982,1.112347,10,114.940604,165.154449,43.299021,1124945,899,2,Excellent
CONT_s3_Valkaama,12,43,35,0.7946,0.408773,0.0,1.233533,20.153547,38.14067,0.0,0,115.298156,167.741316,26.945758,999900,799,2,Excellent
CONT_s3_Valkaama,13,44,44,1.015434,0.092668,0.794586,1.260122,42.129675,61.200136,0.0,0,160.417369,200.638469,39.559709,1302980,1089,4,Excellent
CONT_s3_Valkaama,14,44,41,0.929651,0.273638,0.0,1.05438,16.991045,18.810388,0.0,0,115.861817,117.673991,5.731644,1201280,959,2,Excellent
CONT_s3_Valkaama,15,44,31,0.917874,1.777735,0.0,12.198472,29.29178,90.708293,1.053741,10,118.539402,168.853458,44.664533,1200503,949,2,Excellent
CONT_s3_Valkaama,16,43,43,0.847486,0.091077,0.691514,1.060395,23.879507,27.102178,0.0,0,139.441874,178.756375,19.384911,1062376,865,2,Excellent
CONT_s3_Valkaama,17,44,44,0.849607,0.114786,0.669165,1.053664,21.864919,22.674114,0.0,0,137.110566,140.653366,10.734636,1093545,875,2,Excellent
CONT_s3_Valkaama,18,44,35,0.66647,0.360788,0.0,1.168237,24.323242,61.660561,0.0,0,128.739326,158.672227,28.787637,856333,691,2,Good
CONT_s3_Valkaama,19,44,27,0.496898,0.415318,0.0,1.053025,36.234989,126.774369,0.0,0,133.688615,182.28619,38.232021,635417,509,2,Good
CONT_s3_Valkaama,20,44,26,0.422816,0.442217,0.0,1.95394,37.060535,106.498574,4.907975,24,143.662261,229.547565,52.652187,545623,489,2,Good
CONT_s3_Valkaama,21,44,42,0.48707,0.208152,0.0,0.900392,49.621802,79.561972,7.272727,44,161.030312,233.171388,30.439727,624994,605,2,Good
CONT_s3_Valkaama,22,43,43,0.277649,0.157421,0.054006,0.809257,65.777906,88.777739,14.824121,59,146.46612,153.992286,13.010633,347835,398,2,Good
CONT_s3_Valkaama,23,44,44,0.304079,0.111621,0.10488,0.579838,74.270323,97.208621,11.111111,48,145.130355,151.805271,4.051086,390548,432,2,Good
CONT_s3_Valkaama,24,44,30,0.206367,0.164411,0.0,0.591924,54.233897,105.757779,13.712375,41,145.407485,151.281002,3.459818,264916,299,2,Degraded
CONT_s3_Valkaama,25,44,23,0.188449,0.225203,0.0,0.67738,87.952406,295.010866,4.166667,10,143.084374,185.560742,35.209055,242960,240,2,Degraded
CONT_s3_Valkaama,26,43,26,0.32301,0.276447,0.0,0.895333,62.836934,196.279987,0.274725,1,161.650074,253.775981,65.193289,405704,364,4,Degraded
CONT_s3_Valkaama,27,44,19,0.229088,0.292954,0.0,0.91682,56.141494,193.92889,0.0,0,157.495058,185.865911,54.296431,293183,244,2,Degraded
CONT_s3_Valkaama,28,44,36,0.428863,0.213161,0.0,0.839795,78.640502,125.881124,0.0,0,252.4838,285.403127,51.486014,554002,504,4,Good
CONT_s3_Valkaama,29,43,34,0.362861,0.240915,0.0,0.640689,61.669031,115.444152,0.0,0,183.339107,277.249871,86.249944,459930,429,4,Good
CONT_s4_BigBuckBunny,1,46,33,0.424509,0.288517,0.0,0.850734,38.419666,146.310993,1.666667,8,152.217148,248.702187,70.250063,547576,480,4,Degraded
CONT_s4_BigBuckBunny,2,46,46,0.605499,0.06589,0.437955,0.724226,76.072893,89.044623,0.0,0,239.652863,278.406954,29.890312,778595,732,6,Degraded
CONT_s4_BigBuckBunny,3,45,45,0.603976,0.058202,0.498473,0.712123,76.225622,86.203681,0.0,0,232.881976,278.550716,28.011626,764841,715,6,Degraded
CONT_s4_BigBuckBunny,4,46,46,0.600307,0.087267,0.347783,0.766522,63.786808,89.156348,0.0,0,215.80018,278.332758,42.227584,774995,689,4,Degraded
CONT_s4_BigBuckBunny,5,45,29,0.703378,1.604139,0.0,10.092469,21.289443,36.911232,1.146132,8,190.595536,239.908273,63.803081,878529,698,2,Degraded
CONT_s4_BigBuckBunny,6,46,3,0.438203,1.66889,0.0,7.245344,1.992755,30.063178,0.0,0,0.574029,0.643251,0.067481,559587,424,2,Degraded
CONT_s4_BigBuckBunny,7,45,6,1.27505,5.985426,0.0,39.525809,2.15106,20.07499,0.0,0,67.498478,211.631701,95.258537,1640492,1240,2,Good
CONT_s4_BigBuckBunny,8,46,46,2.559439,3.806343,0.001883,16.382862,16.924295,27.907895,0.0,0,110.525493,211.584424,95.472934,3320349,2553,4,Excellent
CONT_s4_BigBuckBunny,9,45,42,2.341966,4.175797,0.0,18.269225,17.587367,31.543601,0.0,0,122.201663,213.614256,95.609491,2948466,2274,4,Excellent
CONT_s4_BigBuckBunny,10,46,38,1.12083,3.221084,0.0,20.423071,49.187309,179.647628,0.087336,1,172.879348,357.434723,102.996287,1441844,1145,5,Excellent
CONT_s4_BigBuckBunny,11,45,45,0.339127,0.039391,0.261786,0.43944,48.382567,52.803243,0.0,0,208.103154,213.55925,19.925411,432058,427,2,Good
CONT_s4_BigBuckBunny,12,45,45,0.338018,0.033312,0.289175,0.441836,48.339217,52.747169,0.0,0,204.082301,213.575401,30.966264,428677,425,2,Degraded
CONT_s4_BigBuckBunny,13,45,45,0.340081,0.037469,0.285545,0.442237,48.564204,52.889811,0.0,0,207.426196,213.365449,17.320398,430629,426,2,Degraded
CONT_s4_BigBuckBunny,14,46,34,0.255217,0.194994,0.0,0.815255,64.0616,133.74518,0.358423,1,244.785142,387.757572,124.013225,332895,279,2,Degraded
CONT_s4_BigBuckBunny,15,45,32,0.582361,0.561637,0.0,3.378893,68.235618,163.509092,1.628664,10,1555.806196,285.83921,7804.287473,737074,614,2,Good
CONT_s4_BigBuckBunny,16,45,45,0.782506,0.105263,0.631613,1.019333,59.829562,70.106254,0.0,0,173.286074,213.976074,32.818477,999815,885,6,Good
CONT_s4_BigBuckBunny,17,45,45,0.786664,0.091843,0.6218,0.98867,47.576291,67.637236,0.0,0,141.398011,195.311138,45.802073,997283,903,4,Degraded
CONT_s4_BigBuckBunny,18,45,33,1.071299,0.739767,0.0,1.828266,21.271128,65.437353,0.347222,4,80.527117,116.991133,29.388201,1369886,1152,4,Degraded
CONT_s4_BigBuckBunny,19,46,46,1.645942,0.102827,1.441335,2.04821,33.542142,58.830446,0.103896,2,88.674515,114.06688,12.6756,2137725,1925,5,Good
CONT_s4_BigBuckBunny,20,45,45,2.464031,7.021806,0.893026,49.005641,24.980943,31.434555,1.297297,36,99.774346,150.00219,27.41716,3287974,2775,5,Good
CONT_s4_BigBuckBunny,21,45,45,1.127885,0.098639,0.971737,1.374461,49.469402,76.341861,0.07764,1,139.069895,175.572654,42.716512,1434338,1288,6,Good
CONT_s4_BigBuckBunny,22,45,45,1.125138,0.098428,0.867511,1.362839,42.20467,63.814328,0.0,0,122.5995,175.81566,46.210611,1434625,1325,5,Good
CONT_s4_BigBuckBunny,23,45,20,0.494768,0.564092,0.0,1.39902,20.363696,60.652425,0.0,0,136.426336,175.527988,45.570259,635875,561,4,Good
CONT_s4_ElephantsDream,1,38,38,0.250524,0.03885,0.17747,0.300083,65.831591,74.221491,0.0,0,268.84035,291.457805,50.638254,323187,323,2,Degraded
CONT_s4_ElephantsDream,2,38,37,0.25677,0.095181,0.0,0.54171,63.19267,75.471727,2.727273,9,244.804697,291.546311,88.286483,331932,330,2,Critical
CONT_s4_ElephantsDream,3,37,13,0.156075,0.240241,0.0,0.802973,80.125818,290.891868,0.0,0,3623.104863,45008.410819,11947.323534,195832,160,2,Critical
CONT_s4_ElephantsDream,4,38,21,0.27228,0.254408,0.0,0.695385,66.482817,265.564238,0.0,0,236.938656,311.729997,83.868877,347908,288,2,Critical
CONT_s4_ElephantsDream,5,38,38,0.465588,0.075736,0.304671,0.629175,74.711369,528.60367,0.0,0,239.219718,310.831511,55.145814,602579,508,4,Degraded
CONT_s4_ElephantsDream,6,38,38,0.463925,0.09698,0.263026,0.622778,44.81317,46.847986,0.0,0,255.692384,310.836611,53.118309,597677,495,2,Degraded
CONT_s4_ElephantsDream,7,38,27,0.508027,0.63981,0.0,3.983163,37.345107,108.724764,2.135231,12,185.107365,241.777042,61.3389,651974,562,4,Degraded
CONT_s4_ElephantsDream,8,37,37,0.607105,0.049113,0.489343,0.74105,71.889207,87.873868,0.0,0,229.788177,258.103,21.789517,769967,739,6,Degraded
CONT_s4_ElephantsDream,9,38,38,0.607943,0.038679,0.539721,0.676074,73.768443,140.260135,0.0,0,185.474133,242.828699,57.332223,786625,778,4,Critical
CONT_s4_ElephantsDream,10,38,35,0.556902,0.166899,0.0,0.651348,45.961572,84.958813,0.0,0,156.832342,242.746175,58.47531,719565,698,4,Degraded
CONT_s4_ElephantsDream,11,37,14,4.731327,18.712447,0.0,109.822295,12.039681,45.175919,0.266904,12,154.934142,249.460321,85.020569,5963017,4496,2,Good
CONT_s4_ElephantsDream,12,38,3,2.367208,8.09508,0.0,31.185095,5.98844,0.464346,0.0,0,0.818014,1.017335,0.141249,3064567,2285,2,Excellent
CONT_s4_ElephantsDream,13,38,15,2.05557,5.675004,0.0,31.584643,4.962179,27.088953,0.0,0,81.631076,214.326945,88.357913,2643635,1998,3,Excellent
CONT_s4_ElephantsDream,14,38,38,3.129364,6.423142,0.002938,29.666394,18.853977,33.494745,0.0,0,118.008958,213.106898,90.262592,4041303,3084,5,Excellent
CONT_s4_ElephantsDream,15,37,37,2.604937,4.350212,0.002817,18.914085,18.054982,34.145112,0.0,0,110.277552,212.966918,90.061459,3298452,2530,4,Excellent
CONT_s4_ElephantsDream,16,38,38,0.413595,0.59502,0.003108,3.982954,65.795096,263.595051,1.190476,6,210.243885,403.469763,73.43871,535318,504,5,Excellent
CONT_s4_ElephantsDream,17,37,35,0.325223,0.123206,0.0,0.660208,58.204203,74.534827,0.277778,1,251.297251,393.401976,93.277932,410850,360,2,Degraded
CONT_s4_ElephantsDream,18,38,23,0.206861,0.196072,0.0,0.646722,64.249936,181.160943,0.0,0,231.813884,395.532369,127.799887,266446,222,2,Degraded
CONT_s4_ElephantsDream,19,38,38,0.340174,0.080811,0.137587,0.519299,77.458864,143.504747,0.0,0,298.391258,395.282686,68.751098,439003,368,2,Degraded
CONT_s4_ElephantsDream,20,38,35,0.397171,0.230585,0.0,1.006434,53.394724,65.57133,2.47191,11,248.868067,382.674364,89.282069,511527,445,4,Degraded
CONT_s4_ElephantsDream,21,38,15,0.285779,0.389492,0.0,1.142121,30.337513,136.659475,0.0,0,146.59241,184.446306,43.543503,366396,299,2,Degraded
CONT_s4_ElephantsDream,22,37,35,0.739049,0.195102,0.0,0.987232,70.386963,296.020625,0.118483,1,163.861531,188.765201,35.51643,937353,844,6,Degraded
CONT_s4_ElephantsDream,23,38,30,0.831376,0.575661,0.0,1.841698,32.733758,67.187862,0.0,0,123.330331,220.579328,56.928267,1080761,944,4,Degraded
CONT_s4_ElephantsDream,24,37,37,1.635688,0.129933,1.344767,1.962966,25.273911,34.237755,0.0,0,107.611982,128.315315,15.014112,2088595,1786,4,Good
CONT_s4_ElephantsDream,25,37,37,1.634826,0.147546,1.35633,1.904202,30.395738,34.021864,0.0,0,117.073446,131.058317,9.392656,2084476,1841,6,Good
CONT_s4_ElephantsDream,26,37,31,2.997746,11.811013,0.0,73.786871,32.166768,74.843693,1.275917,40,102.374049,158.853255,37.660554,3798920,3135,6,Good
CONT_s4_ElephantsDream,27,38,38,1.121128,0.061105,0.959886,1.242505,45.237313,59.580611,0.0,0,148.038394,170.118545,13.799435,1475073,1348,5,Good
CONT_s4_ElephantsDream,28,37,37,1.11947,0.051189,0.999354,1.242346,36.016271,52.560579,0.0,0,128.58823,173.587068,26.359806,1434875,1230,6,Good
CONT_s4_OfForestAndMen,1,33,33,0.245857,0.083983,0.115064,0.426184,83.063046,86.555792,0.0,0,367.875621,512.100029,127.038069,314969,264,2,Degraded
CONT_s4_OfForestAndMen,2,33,29,0.220282,0.113796,0.0,0.473617,73.824019,86.896007,0.0,0,362.67136,534.498556,139.4918,285088,236,2,Degraded
CONT_s4_OfForestAndMen,3,33,27,0.377059,0.190213,0.0,0.652607,53.690252,130.702501,2.463054,10,230.333332,310.73416,72.202421,482500,406,2,Degraded
CONT_s4_OfForestAndMen,4,33,33,0.46079,0.061388,0.355015,0.590079,43.173303,44.93759,0.0,0,234.479883,309.825564,48.647906,593223,501,2,Degraded
CONT_s4_OfForestAndMen,5,33,32,0.453223,0.110963,0.0,0.673386,43.738902,46.756656,0.0,0,250.317085,310.824105,47.786949,587526,487,2,Degraded
CONT_s4_OfForestAndMen,6,33,17,0.219686,0.237515,0.0,0.718716,52.351224,172.244757,0.0,0,189.804294,318.830654,105.459605,285841,234,2,Degraded
CONT_s4_OfForestAndMen,7,33,23,0.412649,0.307615,0.0,1.219099,45.950893,157.760605,2.771855,13,177.064424,240.211184,73.813356,536240,469,4,Degraded
CONT_s4_OfForestAndMen,8,34,34,0.608739,0.051531,0.51813,0.73153,77.453154,89.816637,0.0,0,230.734626,279.895967,30.134122,807605,775,6,Degraded
CONT_s4_OfForestAndMen,9,34,34,0.606587,0.036569,0.54991,0.671732,75.772823,80.28297,0.0,0,228.440191,242.825616,20.32271,800535,796,6,Degraded
CONT_s4_OfForestAndMen,10,33,26,0.467461,0.252376,0.0,0.668072,46.769516,108.693331,0.0,0,161.62913,237.263155,61.92356,599489,586,4,Degraded
CONT_s4_OfForestAndMen,11,33,5,0.163547,0.488852,0.0,2.046495,12.948645,95.767413,0.0,0,112.69209,219.706138,94.431781,209261,165,2,Critical
CONT_s4_OfForestAndMen,12,33,3,0.948394,3.902713,0.0,21.65746,3.336723,9.854634,0.0,0,0.366905,0.529354,0.114918,1289517,980,2,Degraded
CONT_s4_OfForestAndMen,13,33,12,1.174686,2.813773,0.0,10.557305,5.553853,28.8691,0.0,0,104.826022,210.91276,95.311618,1512444,1155,4,Good
CONT_s4_OfForestAndMen,14,33,33,2.376324,3.262942,0.00253,11.669093,18.505395,33.193769,0.0,0,112.919695,212.817134,86.196649,3048827,2351,4,Good
CONT_s4_OfForestAndMen,15,33,33,2.124412,2.835045,0.002523,10.656813,22.195414,31.998999,0.0,0,113.432055,213.15565,88.480441,2714478,2102,4,Good
CONT_s4_OfForestAndMen,16,33,33,0.404097,0.487569,0.002733,3.091669,90.995829,263.675992,5.33049,25,267.669389,392.907877,106.572547,532657,469,3,Good
CONT_s4_OfForestAndMen,17,33,33,0.332657,0.084643,0.190527,0.416062,57.055338,60.494366,0.0,0,333.85425,358.562036,73.779667,431217,346,2,Good
CONT_s4_OfForestAndMen,18,33,33,0.335391,0.078357,0.188447,0.395393,56.748236,58.650306,0.0,0,339.797887,358.572962,48.715433,436987,352,2,Degraded
CONT_s4_OfForestAndMen,19,33,33,0.332182,0.080172,0.189392,0.39617,57.826121,59.75324,0.0,0,336.81256,358.556314,51.419325,429703,347,2,Degraded
CONT_s4_OfForestAndMen,20,33,25,0.381114,0.510297,0.0,2.928244,43.72316,69.629244,2.475248,10,291.285784,358.514458,111.099811,493306,404,2,Degraded
CONT_s4_OfForestAndMen,21,32,8,0.189035,0.352544,0.0,1.084806,25.71496,135.821562,0.0,0,134.048043,184.093713,38.791598,237695,191,2,Degraded
CONT_s4_OfForestAndMen,22,33,30,0.704433,0.239632,0.0,0.917785,61.11962,146.352018,0.0,0,157.996058,198.516866,40.817165,905043,803,4,Degraded
CONT_s4_OfForestAndMen,23,33,22,0.69699,0.626018,0.0,1.680285,40.95666,122.689754,0.0,0,98.135466,183.135089,61.886307,909670,805,4,Degraded
CONT_s4_OfForestAndMen,24,32,32,1.636994,0.074127,1.459297,1.805526,26.70588,34.0577,0.0,0,100.522382,131.702539,32.930754,2093475,1829,4,Good
CONT_s4_OfForestAndMen,25,33,33,1.634803,0.162824,1.264777,1.890296,30.250873,34.134884,0.0,0,119.531088,134.090291,9.680704,2120379,1825,6,Good
CONT_s4_OfForestAndMen,26,33,30,2.647252,8.992802,0.0,53.45012,29.051677,61.175557,4.521739,130,118.287189,151.235468,43.475699,3401390,2875,6,Good
CONT_s4_OfForestAndMen,27,33,33,1.126091,0.064083,1.030677,1.327892,44.28484,48.636748,0.0,0,151.59437,169.661168,14.590364,1455176,1331,6,Degraded
CONT_s4_OfForestAndMen,28,35,35,1.12685,0.068391,0.995997,1.228232,44.018689,47.259707,0.0,0,128.364822,164.494186,10.208664,1527120,1411,6,Degraded
CONT_s4_RedBullPlayStreets,1,31,31,0.791974,1.865802,0.163596,11.004849,38.343855,84.985758,2.680412,26,180.735929,488.284599,105.223404,1081848,970,3,Degraded
CONT_s4_RedBullPlayStreets,2,30,30,0.470091,0.023613,0.42291,0.500914,34.944693,36.837683,0.0,0,146.490398,153.805919,15.540214,618924,614,2,Critical
CONT_s4_RedBullPlayStreets,3,29,29,0.468992,0.022299,0.40934,0.495972,34.972551,36.656606,0.0,0,149.296202,153.598894,8.466753,607841,603,2,Degraded
CONT_s4_RedBullPlayStreets,4,29,29,0.469677,0.032399,0.41512,0.53361,34.975917,36.802684,0.0,0,147.977395,153.673024,10.423315,595431,591,2,Degraded
CONT_s4_RedBullPlayStreets,5,30,20,0.569142,1.057914,0.0,6.058286,38.108772,139.215375,2.009274,13,161.49866,230.339516,63.490591,748853,647,4,Degraded
CONT_s4_RedBullPlayStreets,6,29,29,0.60401,0.044395,0.52731,0.705946,79.277943,130.644125,0.0,0,213.393208,267.414179,27.331129,768717,715,6,Degraded
CONT_s4_RedBullPlayStreets,7,29,29,0.604827,0.046504,0.51191,0.690483,74.852337,126.913482,0.0,0,201.384533,279.796555,56.754549,783144,744,6,Degraded
CONT_s4_RedBullPlayStreets,8,30,25,0.494644,0.238196,0.0,0.820962,53.62155,117.863262,0.0,0,177.425029,244.902578,48.961728,647360,575,4,Degraded
CONT_s4_RedBullPlayStreets,9,29,12,0.753292,2.257645,0.0,12.147701,13.302228,36.885523,0.768246,6,162.24142,239.393642,76.601551,961982,781,2,Degraded
CONT_s4_RedBullPlayStreets,10,30,3,0.359589,1.079413,0.0,3.778026,14.281185,45.245455,0.0,0,0.701377,0.77291,0.073455,474691,357,2,Degraded
CONT_s4_RedBullPlayStreets,11,29,11,1.528739,3.250101,0.0,15.219704,6.428635,45.245455,0.0,0,63.898378,198.513515,78.551453,2007390,1525,4,Degraded
CONT_s4_RedBullPlayStreets,12,30,30,2.359975,2.573661,0.014096,9.505843,14.996849,32.450073,0.0,0,93.737803,195.100801,83.635958,3077423,2370,4,Good
CONT_s4_RedBullPlayStreets,13,29,29,2.1243,1.960147,0.00226,6.182734,19.124978,32.168051,0.0,0,102.238811,213.812611,83.516542,2675655,2070,4,Good
CONT_s4_RedBullPlayStreets,14,30,30,0.595267,0.852043,0.002339,3.211594,92.536379,198.973757,0.31746,2,282.867112,393.348412,117.516124,777248,630,4,Good
CONT_s4_RedBullPlayStreets,15,30,30,0.336321,0.0473,0.177433,0.39843,57.061087,60.525326,0.0,0,349.785177,358.500058,32.472864,437237,351,2,Good
CONT_s4_RedBullPlayStreets,16,30,30,0.332928,0.057183,0.172469,0.4147,56.510514,58.171933,0.0,0,323.208196,358.495564,79.318726,435274,354,2,Good
CONT_s4_RedBullPlayStreets,17,29,29,0.33221,0.043936,0.174404,0.39678,57.674158,59.750782,0.0,0,312.779361,358.537514,86.901221,422759,343,2,Degraded
CONT_s4_RedBullPlayStreets,18,30,25,0.447948,0.783192,0.0,4.562857,48.142548,65.56083,2.105263,10,300.684663,358.536497,101.912599,585756,475,2,Degraded
CONT_s4_RedBullPlayStreets,19,30,8,0.156532,0.281965,0.0,0.890998,31.83502,182.04326,0.0,0,112.693256,153.188485,40.195054,205416,167,2,Degraded
CONT_s4_RedBullPlayStreets,20,29,26,0.684789,0.282585,0.0,1.083408,60.429768,151.412576,0.130719,1,143.09387,183.676451,43.962944,862407,765,4,Critical
CONT_s4_RedBullPlayStreets,21,30,15,0.371158,0.401092,0.0,1.194343,37.41125,114.875399,0.0,0,132.363763,195.553603,51.682843,486620,429,4,Critical
CONT_s4_RedBullPlayStreets,22,30,25,1.335617,0.62376,0.0,1.815683,34.243739,61.777577,0.0,0,109.31451,131.152693,24.273143,1751926,1496,4,Good
CONT_s4_RedBullPlayStreets,23,29,29,1.631495,0.063177,1.486975,1.789238,31.313317,33.83712,0.0,0,114.923721,120.208888,4.563802,2058888,1768,6,Good
CONT_s4_RedBullPlayStreets,24,30,23,2.656159,6.314089,0.0,27.578118,29.730644,74.111087,0.488145,14,99.24345,146.537924,39.461246,3530197,2868,6,Excellent
CONT_s4_RedBullPlayStreets,25,29,29,1.116757,0.109411,0.927372,1.323568,59306.894844,447605.702322,0.078989,1,154.099773,173.677917,26.508502,1430538,1266,6,Excellent
CONT_s4_RedBullPlayStreets,26,29,29,1.119474,0.083718,0.952731,1.260099,83887.460983,527575.439964,10.974611,134,143.013909,173.687823,18.321186,1456408,1221,6,Good
CONT_s4_TearsOfSteel,1,56,56,0.248556,0.031467,0.151739,0.322545,155.490038,544.774818,0.0,0,353.901149,582.678122,123.130588,673379,659,4,Critical
CONT_s4_TearsOfSteel,2,27,25,0.673147,1.978398,0.0,10.740973,163.604869,529.37241,1.342282,10,300.248431,622.946994,170.381273,874693,745,4,Degraded
CONT_s4_TearsOfSteel,3,26,26,0.462228,0.053774,0.376296,0.581598,128.444754,352.243954,0.197239,1,222.45552,274.625296,64.214579,584686,507,4,Degraded
CONT_s4_TearsOfSteel,4,27,27,0.464514,0.046864,0.375727,0.579076,112.286996,120.73255,0.0,0,275.652654,309.493927,32.220848,604794,559,4,Degraded
CONT_s4_TearsOfSteel,5,27,27,0.467546,0.052107,0.38212,0.570784,96.68396,152.103128,0.0,0,218.169077,291.30072,55.604847,613350,568,4,Degraded
CONT_s4_TearsOfSteel,6,27,27,0.557072,0.462163,0.113053,2.848215,79.64796,195.784763,1.095462,7,160.629792,264.290939,65.740943,728728,639,4,Degraded
CONT_s4_TearsOfSteel,7,27,27,0.579102,0.116186,0.258362,0.749347,63.505535,115.302483,0.456621,3,193.961153,239.92086,52.344324,758745,657,4,Degraded
CONT_s4_TearsOfSteel,8,26,26,0.60799,0.060514,0.480462,0.737861,90.910406,114.883216,0.0,0,230.843919,285.716973,36.028182,765420,745,8,Degraded
CONT_s4_TearsOfSteel,9,27,27,0.606735,0.051905,0.481809,0.671916,108.2525,127.924424,0.0,0,236.804218,272.427278,32.966248,796308,754,6,Degraded
CONT_s4_TearsOfSteel,10,27,23,0.582896,0.489914,0.0,2.744112,58.888992,92.843778,1.587302,11,160.2465,228.739827,62.966161,764139,693,4,Degraded
CONT_s4_TearsOfSteel,11,26,6,1.013542,3.27325,0.0,16.465591,3.554073,22.573529,1.076321,11,3.296423,13.35758,4.550074,1315400,1022,2,Degraded
CONT_s4_TearsOfSteel,12,26,6,0.746301,1.834481,0.0,8.246135,9.834309,108.888165,0.0,0,0.965474,2.298973,0.907318,961944,727,2,Good
CONT_s4_TearsOfSteel,13,27,20,2.151823,2.779031,0.0,8.246135,12.375244,32.286538,0.0,0,72.902359,188.272632,73.679604,2843615,2206,4,Good
CONT_s4_TearsOfSteel,14,27,27,2.95566,3.407932,0.002194,14.340493,15.429675,33.425979,0.0,0,90.202929,213.844751,102.069622,3879669,2985,6,Good
CONT_s4_TearsOfSteel,15,26,21,1.883502,2.684537,0.0,11.307665,17.142419,56.919661,0.054437,1,99.44183,211.451267,76.992026,2381992,1837,4,Good
CONT_s4_TearsOfSteel,16,27,23,0.292639,0.130494,0.0,0.499943,434.424683,1778.799171,0.566572,2,345.270269,454.065444,106.714399,385683,353,6,Good
CONT_s4_TearsOfSteel,17,27,27,0.341183,0.030728,0.304136,0.391401,167.140751,291.606755,0.0,0,351.1775,440.058334,98.100751,444975,442,4,Degraded
CONT_s4_TearsOfSteel,18,29,29,0.339132,0.029235,0.302553,0.383799,138.690888,167.383726,0.0,0,373.57065,440.126284,79.467445,479587,477,4,Critical
CONT_s4_TearsOfSteel,19,27,27,0.34123,0.029808,0.27859,0.384201,119.30912,215.022614,0.0,0,289.932341,439.994,101.649549,451299,451,4,Degraded
