run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s4_ElephantsDream,15,150.0,1788988564.856,1788988574.856,2.604937,4.350212,0.002817,18.914085,3298452,2530,4,37,0.017052,3.108525,5.153451,18.327265,-0.524427,0.832417,-554,1.184884,2.198474,24743035,0.243243
CONT_s4_ElephantsDream,16,160.0,1788988574.856,1788988584.856,0.413595,0.59502,0.003108,3.982954,535318,504,5,38,0.361651,0.340597,0.03331,0.367434,-2.191342,0.158774,-2026,1.139761,0.362879,25278353,0.026316
CONT_s4_ElephantsDream,17,170.0,1788988584.856,1788988594.856,0.325223,0.123206,0.0,0.660208,410850,360,2,37,0.323836,0.330321,0.160037,0.660208,-0.088372,0.786332,-144,1.095988,0.29674,25689203,0.054054
CONT_s4_ElephantsDream,18,180.0,1788988594.856,1788988604.856,0.206861,0.196072,0.0,0.646722,266446,222,2,38,0.519299,0.167652,0.209656,0.519299,-0.118362,0.636059,-138,1.049421,0.197119,25955649,0.421053
CONT_s4_ElephantsDream,19,190.0,1788988604.856,1788988614.856,0.340174,0.080811,0.137587,0.519299,439003,368,2,38,0.361044,0.340289,0.059228,0.40623,0.133313,1.644457,146,1.014246,0.335396,26394652,0.0
CONT_s4_ElephantsDream,20,200.0,1788988614.856,1788988624.856,0.397171,0.230585,0.0,1.006434,511527,445,4,38,0.816415,0.523059,0.360919,1.006434,0.056997,1.167552,77,0.984952,0.403239,26906179,0.078947
CONT_s4_ElephantsDream,21,210.0,1788988624.856,1788988634.856,0.285779,0.389492,0.0,1.142121,366396,299,2,38,0.0,0.378474,0.405071,1.142121,-0.111392,0.719536,-146,0.95343,0.299738,27272575,0.605263
CONT_s4_ElephantsDream,22,220.0,1788988634.856,1788988644.856,0.739049,0.195102,0.0,0.987232,937353,844,6,37,0.797266,0.785102,0.056585,0.863281,0.45327,2.586086,545,0.944372,0.782582,28209928,0.054054
CONT_s4_ElephantsDream,23,230.0,1788988644.856,1788988654.856,0.831376,0.575661,0.0,1.841698,1080761,944,4,38,1.714918,1.548346,0.318749,1.841698,0.092327,1.124927,100,0.939585,0.884833,29290689,0.210526
CONT_s4_ElephantsDream,24,240.0,1788988654.856,1788988664.856,1.635688,0.129933,1.344767,1.962966,2088595,1786,4,37,1.436219,1.623087,0.105769,1.771337,0.804312,1.967447,842,0.966951,1.691593,31379284,0.0
CONT_s4_ElephantsDream,25,250.0,1788988664.856,1788988674.856,1.634826,0.147546,1.35633,1.904202,2084476,1841,6,37,1.545252,1.641657,0.125264,1.808186,-0.000862,0.999473,55,0.992202,1.647675,33463760,0.0
CONT_s4_ElephantsDream,26,260.0,1788988674.856,1788988684.856,2.997746,11.811013,0.0,73.786871,3798920,3135,6,37,1.074168,1.143249,0.109025,1.39165,1.36292,1.833679,1294,1.064709,2.815554,37262680,0.162162
CONT_s4_ElephantsDream,27,270.0,1788988684.856,1788988694.856,1.121128,0.061105,0.959886,1.242505,1475073,1348,5,38,1.119587,1.121833,0.035039,1.176628,-1.876618,0.37399,-1787,1.066763,1.050963,38737753,0.0
CONT_s4_ElephantsDream,28,280.0,1788988694.856,1788988704.856,1.11947,0.051189,0.999354,1.242346,1434875,1230,6,37,1.073922,1.104104,0.047014,1.196562,-0.001658,0.998521,-118,1.068567,1.047637,40172628,0.0
CONT_s4_ElephantsDream,29,290.0,1788988704.856,1788988714.856,0.1079,0.328432,0.0,1.349304,135927,124,4,37,0.0,0.0,0.0,0.0,-1.01157,0.096385,-1106,1.036999,0.10405,40308555,0.864865
