run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s14_TheSwissAccount,10,100.0,1789013865.034,1789013875.034,0.171129,0.291041,0.0,1.487192,222756,206,3,23,0.089919,0.117025,0.120196,0.297644,0.04813,1.391304,15,0.186634,0.916923,2812774,0.217391
CONT_s14_TheSwissAccount,11,110.0,1789013875.034,1789013885.034,0.121907,0.042039,0.028042,0.196878,156007,163,4,23,0.082408,0.117479,0.031794,0.167391,-0.049222,0.712369,-43,0.181538,0.671523,2968781,0.0
CONT_s14_TheSwissAccount,12,120.0,1789013885.034,1789013895.034,0.115543,0.046365,0.0,0.181136,150171,134,2,23,0.181136,0.106929,0.061239,0.181136,-0.006364,0.947796,-29,0.176737,0.653757,3118952,0.043478
CONT_s14_TheSwissAccount,13,130.0,1789013895.034,1789013905.034,0.098135,0.08582,0.0,0.283909,133846,115,3,24,0.103564,0.124972,0.085117,0.283909,-0.017408,0.849337,-19,0.171126,0.573466,3252798,0.333333
CONT_s14_TheSwissAccount,14,140.0,1789013905.034,1789013916.23,0.121016,0.034174,0.057609,0.236334,171823,167,4,25,0.057609,0.113261,0.030748,0.151433,0.022881,1.233158,52,0.16765,0.721837,3424621,0.0
CONT_s14_TheSwissAccount,15,150.0,1789013916.23,1789013933.42,0.909652,4.818414,0.057609,30.610701,2024562,1619,6,39,0.108951,0.123924,0.024586,0.165189,0.788636,7.516791,1452,0.240935,3.775508,5449183,0.0
CONT_s14_TheSwissAccount,16,160.0,1789013933.42,1789013947.382,0.12034,0.025582,0.076115,0.169172,218479,219,5,32,0.076115,0.11862,0.027523,0.158306,-0.789312,0.132292,-1400,0.231959,0.518799,5667662,0.0
CONT_s14_TheSwissAccount,17,170.0,1789013947.382,1789013958.013,0.11979,0.04272,0.057473,0.190642,171001,157,3,25,0.080158,0.113786,0.03855,0.163484,-0.00055,0.99543,-62,0.225781,0.530558,5838663,0.0
CONT_s14_TheSwissAccount,18,180.0,1789013958.013,1789013970.327,0.408051,1.481724,0.026452,8.103913,663975,561,5,28,0.130205,0.117586,0.042904,0.192257,0.288261,3.406386,404,0.236917,1.722337,6502638,0.0
CONT_s14_TheSwissAccount,19,190.0,1789013970.327,1789013983.93,0.122983,0.032951,0.055915,0.1758,213787,198,4,31,0.16149,0.13049,0.042957,0.1758,-0.285068,0.301391,-363,0.230127,0.534414,6716425,0.0
CONT_s14_TheSwissAccount,20,200.0,1789013983.93,1789013993.93,0.177812,0.350373,0.0,1.76875,237143,206,2,23,0.415236,0.311998,0.61173,1.76875,0.054829,1.445826,8,0.228105,0.779518,6953568,0.217391
CONT_s14_TheSwissAccount,21,210.0,1789013993.93,1789014003.93,0.133208,0.115028,0.0,0.415236,174682,150,3,23,0.131482,0.181432,0.090294,0.303247,-0.044604,0.749151,-56,0.224154,0.59427,7128250,0.347826
CONT_s14_TheSwissAccount,22,220.0,1789014003.93,1789014013.93,0.176388,0.067036,0.0,0.30072,233796,197,3,23,0.220273,0.180059,0.047308,0.220273,0.04318,1.324155,47,0.222241,0.793679,7362046,0.043478
CONT_s14_TheSwissAccount,23,230.0,1789014013.93,1789014023.93,0.179201,0.045395,0.104842,0.278026,231075,222,4,23,0.194073,0.175884,0.032072,0.222858,0.002813,1.015948,25,0.220615,0.812279,7593121,0.0
CONT_s14_TheSwissAccount,24,240.0,1789014023.93,1789014033.93,0.18031,0.031229,0.134052,0.239264,232789,222,4,23,0.155048,0.180106,0.03365,0.239212,0.001109,1.006189,0,0.219151,0.822766,7825910,0.0
CONT_s14_TheSwissAccount,25,250.0,1789014033.93,1789014043.93,0.195733,0.137643,0.0,0.747912,262086,249,4,23,0.747912,0.263183,0.20401,0.747912,0.015423,1.085536,27,0.21832,0.896542,8087996,0.086957
CONT_s14_TheSwissAccount,26,260.0,1789014043.93,1789014053.93,0.490939,0.128658,0.0,0.747912,627936,585,4,22,0.535013,0.512512,0.052397,0.611592,0.295206,2.508208,336,0.227419,2.158742,8715932,0.045455
CONT_s14_TheSwissAccount,27,270.0,1789014053.93,1789014063.93,0.509598,0.037451,0.41215,0.566467,660502,637,6,23,0.520264,0.50554,0.022339,0.541495,0.018659,1.038007,52,0.236647,2.15341,9376434,0.0
