run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s10_TheSwissAccount,12,120.0,1789012336.639,1789012346.639,0.57426,0.056627,0.475107,0.693639,740452,637,4,23,0.558604,0.582663,0.068639,0.693639,0.172814,1.430479,206,0.666851,0.861152,11329074,0.0
CONT_s10_TheSwissAccount,13,130.0,1789012346.639,1789012356.639,2.154506,7.698996,0.42609,39.076468,2871781,2373,6,24,0.42609,5.972989,13.514451,39.076468,1.580246,3.751795,1736,0.775348,2.77876,14200855,0.0
CONT_s10_TheSwissAccount,14,140.0,1789012356.639,1789012366.639,0.397912,0.145151,0.0,0.537857,507374,491,4,23,0.332265,0.268044,0.199596,0.493617,-1.756594,0.184688,-1882,0.750807,0.529979,14708229,0.086957
CONT_s10_TheSwissAccount,15,150.0,1789012366.639,1789012376.639,0.311735,0.19871,0.0,0.5677,401399,322,2,23,0.329959,0.333252,0.217977,0.5677,-0.086177,0.783427,-169,0.723616,0.430802,15109628,0.26087
CONT_s10_TheSwissAccount,16,160.0,1789012376.639,1789012386.639,0.397523,0.143204,0.0,0.53575,531154,438,2,24,0.508821,0.450768,0.0591,0.508821,0.085788,1.275195,116,0.704055,0.564619,15640782,0.083333
CONT_s10_TheSwissAccount,17,170.0,1789012386.639,1789012396.639,0.451672,0.053162,0.334211,0.550543,577667,473,2,23,0.408785,0.446217,0.058607,0.550543,0.054149,1.136216,35,0.690323,0.654291,16218449,0.0
CONT_s10_TheSwissAccount,18,180.0,1789012396.639,1789012406.639,0.367064,0.183946,0.0,0.550562,479250,389,2,23,0.523425,0.273348,0.222726,0.523425,-0.084608,0.812678,-84,0.673404,0.545087,16697699,0.130435
CONT_s10_TheSwissAccount,19,190.0,1789012406.639,1789012416.639,0.23708,0.134555,0.0,0.542862,315607,341,2,24,0.194475,0.202532,0.008862,0.223189,-0.129984,0.645882,-48,0.651132,0.364104,17013306,0.083333
CONT_s10_TheSwissAccount,20,200.0,1789012416.639,1789012426.639,0.19984,0.016823,0.162865,0.243542,259435,313,2,23,0.199008,0.199221,0.007374,0.212203,-0.03724,0.842922,-28,0.629788,0.317313,17272741,0.0
CONT_s10_TheSwissAccount,21,210.0,1789012426.639,1789012437.101,0.203294,0.018317,0.159278,0.23694,272731,345,4,24,0.201976,0.203867,0.012684,0.225178,0.003454,1.017284,32,0.609885,0.333332,17545472,0.0
CONT_s10_TheSwissAccount,22,220.0,1789012437.101,1789012447.101,0.202063,0.040375,0.085205,0.328135,269937,326,2,24,0.200654,0.202303,0.016411,0.225908,-0.001231,0.993945,-19,0.591759,0.341462,17815409,0.0
CONT_s10_TheSwissAccount,23,230.0,1789012447.101,1789012457.101,0.154075,0.061832,0.007935,0.306189,196607,194,2,23,0.127837,0.139406,0.071402,0.248718,-0.047988,0.76251,-132,0.573872,0.268483,18012016,0.043478
CONT_s10_TheSwissAccount,24,240.0,1789012457.101,1789012467.101,0.143849,0.034384,0.082657,0.248135,193625,165,2,24,0.175053,0.148047,0.03571,0.20726,-0.010226,0.93363,-29,0.556181,0.258637,18205641,0.0
CONT_s10_TheSwissAccount,25,250.0,1789012467.101,1789012477.101,0.142738,0.038253,0.079091,0.237132,184649,156,2,23,0.139755,0.149029,0.036379,0.237132,-0.001111,0.992277,-9,0.540479,0.264095,18390290,0.0
CONT_s10_TheSwissAccount,26,260.0,1789012477.101,1789012487.101,0.110217,0.097272,0.0,0.280615,140410,119,2,23,0.0,0.098216,0.099829,0.27816,-0.032521,0.772163,-37,0.524942,0.20996,18530700,0.347826
CONT_s10_TheSwissAccount,27,270.0,1789012487.101,1789012497.101,0.144693,0.054688,0.0,0.307809,194608,175,4,24,0.113001,0.144212,0.018308,0.166322,0.034476,1.312801,56,0.510976,0.28317,18725308,0.041667
CONT_s10_TheSwissAccount,28,280.0,1789012497.101,1789012509.608,0.140622,0.059224,0.013348,0.378465,229782,231,5,29,0.082333,0.136923,0.109162,0.378465,-0.004071,0.971865,56,0.495208,0.283966,18955090,0.0
CONT_s10_TheSwissAccount,29,290.0,1789012509.608,1789012519.608,0.049184,0.060946,0.0,0.165603,63846,71,2,23,0.0,0.00039,0.000956,0.002731,-0.091438,0.34976,-160,0.480648,0.102329,19018936,0.478261
