run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s5_Valkaama,18,180.0,1789014326.613,1789014336.613,0.389308,0.268789,0.0,0.987307,517600,455,4,23,0.987307,0.332631,0.402951,0.987307,0.347992,9.422693,411,0.546673,0.712141,13960085,0.26087
CONT_s5_Valkaama,19,190.0,1789014336.613,1789014346.613,0.97078,0.068772,0.819048,1.087585,1278094,1100,4,23,0.992028,0.962304,0.067035,1.087585,0.581472,2.493604,645,0.567465,1.710731,15238179,0.0
CONT_s5_Valkaama,20,200.0,1789014346.613,1789014356.613,0.977655,0.05314,0.874908,1.089447,1237955,1122,6,22,0.973039,0.975885,0.040692,1.045158,0.006875,1.007082,22,0.585928,1.668558,16476134,0.0
CONT_s5_Valkaama,21,210.0,1789014356.613,1789014366.613,0.79962,0.345468,0.0,1.065607,1051254,923,4,23,1.022247,0.63809,0.426693,1.065607,-0.178035,0.817896,-199,0.595436,1.342915,17527388,0.130435
CONT_s5_Valkaama,22,220.0,1789014366.613,1789014376.613,0.435175,0.448789,0.0,1.022247,569003,459,2,23,0.563426,0.243936,0.369139,1.01839,-0.364445,0.544227,-464,0.588601,0.739338,18096391,0.434783
CONT_s5_Valkaama,23,230.0,1789014376.613,1789014386.613,2.078901,0.52935,0.563426,2.662066,2742126,2401,6,23,1.812745,2.226883,0.247389,2.53661,1.643726,4.777161,1942,0.649886,3.19887,20838517,0.0
CONT_s5_Valkaama,24,240.0,1789014386.613,1789014396.613,2.210995,0.335176,1.249991,2.70524,2813033,2206,4,22,2.337055,2.333795,0.058802,2.441003,0.132094,1.06354,-195,0.709476,3.116377,23651550,0.0
CONT_s5_Valkaama,25,250.0,1789014396.613,1789014406.613,1.209566,1.074342,0.0,2.517035,1603765,1214,2,23,0.0,1.08405,0.9986,2.382037,-1.001429,0.547069,-992,0.728745,1.659793,25255315,0.391304
CONT_s5_Valkaama,26,260.0,1789014406.613,1789014416.613,2.683246,2.547001,0.0,10.523063,3491066,2802,4,23,10.523063,3.822426,3.471645,10.523063,1.47368,2.218354,1588,0.799225,3.35731,28746381,0.130435
CONT_s5_Valkaama,27,270.0,1789014416.613,1789014426.613,5.625106,14.295238,0.001764,71.503723,7327245,5553,4,23,2.319044,11.606847,24.475632,71.503723,2.94186,2.096381,2751,0.967996,5.811084,36073626,0.086957
CONT_s5_Valkaama,28,280.0,1789014426.613,1789014436.613,3.745536,6.352282,0.002799,23.887324,4943875,3759,4,23,2.2933,1.360319,1.170585,2.434583,-1.87957,0.665861,-1794,1.063225,3.522807,41017501,0.043478
CONT_s5_Valkaama,29,290.0,1789014436.613,1789014446.613,1.340254,1.568084,0.0,6.460282,1785283,1399,4,23,0.0,0.338414,0.827884,2.366305,-2.405282,0.357827,-2360,1.072817,1.249285,42802784,0.347826
