run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s5_TheSwissAccount,10,100.0,1789010400.039,1789010410.039,0.259866,0.17783,0.0,0.54413,340078,294,3,24,0.358899,0.318624,0.14826,0.484991,-0.001086,0.995838,-64,0.825846,0.314666,12077641,0.25
CONT_s5_TheSwissAccount,11,110.0,1789010410.039,1789010420.039,0.368509,0.043824,0.275768,0.443878,478249,468,7,24,0.347794,0.362873,0.051708,0.443878,0.108643,1.418073,174,0.788621,0.467283,12555890,0.0
CONT_s5_TheSwissAccount,12,120.0,1789010420.039,1789010430.039,0.368957,0.029434,0.327709,0.412273,493729,490,4,25,0.351128,0.370057,0.020101,0.393249,0.000448,1.001216,22,0.756041,0.488012,13049619,0.0
CONT_s5_TheSwissAccount,13,130.0,1789010430.039,1789010440.039,0.357293,0.783411,0.0,4.07457,454676,402,4,24,0.204644,0.194826,0.027596,0.252159,-0.011664,0.968387,-88,0.728398,0.490519,13504295,0.166667
CONT_s5_TheSwissAccount,14,140.0,1789010440.039,1789010450.787,0.191074,0.03301,0.138541,0.245837,266165,268,5,26,0.171369,0.188851,0.031368,0.232762,-0.166219,0.534782,-134,0.690798,0.276599,13770460,0.0
CONT_s5_TheSwissAccount,15,150.0,1789010450.787,1789010460.787,0.186869,0.029056,0.145137,0.250419,249295,236,4,25,0.17308,0.187599,0.027883,0.236576,-0.004205,0.977993,-32,0.659208,0.283475,14019755,0.0
CONT_s5_TheSwissAccount,16,160.0,1789010460.787,1789010470.787,0.13537,0.180244,0.0,0.646802,175981,148,2,24,0.646802,0.0924,0.226334,0.646802,-0.051499,0.724411,-88,0.629592,0.215012,14195736,0.5
CONT_s5_TheSwissAccount,17,170.0,1789010470.787,1789010480.787,0.4782,0.073599,0.349011,0.646802,617931,501,4,24,0.547743,0.489031,0.065526,0.567686,0.34283,3.53254,353,0.62145,0.769491,14813667,0.0
CONT_s5_TheSwissAccount,18,180.0,1789010480.787,1789010490.787,2.192339,8.196449,0.339781,42.338657,2905361,2264,4,25,0.946988,5.841249,13.796874,42.338657,1.714139,4.584565,1763,0.703888,3.114613,17719028,0.0
CONT_s5_TheSwissAccount,19,190.0,1789010490.787,1789010500.787,0.407647,0.437474,0.0,0.98853,525249,476,4,24,0.982652,0.648476,0.409815,0.98853,-1.784692,0.185942,-1788,0.689701,0.591049,18244277,0.5
CONT_s5_TheSwissAccount,20,200.0,1789010500.787,1789010510.787,0.975985,0.062415,0.809357,1.091057,1268829,1171,6,24,0.895748,0.968451,0.072975,1.056748,0.568338,2.394192,695,0.703098,1.388121,19513106,0.0
CONT_s5_TheSwissAccount,21,210.0,1789010510.787,1789010520.787,0.977314,0.053928,0.883096,1.090759,1277951,1161,6,24,0.991586,0.978504,0.030446,1.024,0.001329,1.001362,-10,0.71543,1.366051,20791057,0.0
CONT_s5_TheSwissAccount,22,220.0,1789010520.787,1789010530.787,0.975777,0.031476,0.931052,1.049462,1263984,1118,2,24,1.049462,0.979979,0.035527,1.049462,-0.001537,0.998427,-43,0.726537,1.343052,22055041,0.0
CONT_s5_TheSwissAccount,23,230.0,1789010530.787,1789010540.787,1.876341,0.720985,0.0,2.494869,2545336,2190,5,25,2.374295,2.360513,0.065103,2.494869,0.900564,1.92292,1072,0.775787,2.418629,24600377,0.04
CONT_s5_TheSwissAccount,24,240.0,1789010540.787,1789010550.787,2.179931,0.421407,0.55932,2.551591,2827731,2277,4,24,2.358401,2.377128,0.059721,2.458266,0.30359,1.161799,87,0.830978,2.623332,27428108,0.0
CONT_s5_TheSwissAccount,25,250.0,1789010550.787,1789010560.787,2.365054,0.087147,2.211078,2.573561,3062802,2440,2,24,2.419486,2.362571,0.08366,2.468198,0.185123,1.084921,163,0.888888,2.660688,30490910,0.0
CONT_s5_TheSwissAccount,26,260.0,1789010560.787,1789010570.787,4.482267,8.931467,0.0,45.689164,5791718,4644,4,24,13.915342,9.612321,15.372822,45.689164,2.117213,1.895207,2204,1.019054,4.398459,36282628,0.083333
CONT_s5_TheSwissAccount,27,270.0,1789010570.787,1789010580.787,3.610439,4.686374,0.002858,16.212698,4737199,3623,4,24,0.012313,3.218008,4.957665,15.033601,-0.871828,0.805494,-1021,1.111116,3.249381,41019827,0.041667
CONT_s5_TheSwissAccount,28,280.0,1789010580.787,1789010590.787,5.726032,17.586485,0.001919,89.234157,7431583,5618,6,24,2.504589,1.809771,1.140453,2.591719,2.115593,1.585966,1995,1.267225,4.51856,48451410,0.041667
CONT_s5_TheSwissAccount,29,290.0,1789010590.787,1789010600.787,1.675202,2.003019,0.0,7.584019,2183435,1705,4,24,0.0,0.7261,1.765952,5.051726,-4.05083,0.292559,-3913,1.280728,1.308008,50634845,0.208333
