run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s4_OfForestAndMen,18,180.0,1788993966.227,1788993976.227,0.335391,0.078357,0.188447,0.395393,436987,352,2,33,0.193827,0.339183,0.078842,0.395393,0.002734,1.008219,6,0.643055,0.521559,15780862,0.0
CONT_s4_OfForestAndMen,19,190.0,1788993976.227,1788993986.227,0.332182,0.080172,0.189392,0.39617,429703,347,2,33,0.388902,0.325244,0.084792,0.392567,-0.003209,0.990432,-5,0.627523,0.529354,16210565,0.0
CONT_s4_OfForestAndMen,20,200.0,1788993986.227,1788993996.227,0.381114,0.510297,0.0,2.928244,493306,404,2,33,0.783805,0.259387,0.399275,0.990204,0.048932,1.147305,57,0.61576,0.618933,16703871,0.242424
CONT_s4_OfForestAndMen,21,210.0,1788993996.227,1788994006.227,0.189035,0.352544,0.0,1.084806,237695,191,2,32,0.0,0.255399,0.40082,1.084806,-0.192079,0.496006,-213,0.596551,0.31688,16941566,0.75
CONT_s4_OfForestAndMen,22,220.0,1788994006.227,1788994016.227,0.704433,0.239632,0.0,0.917785,905043,803,4,33,0.710787,0.783046,0.061316,0.90778,0.515398,3.726469,612,0.601193,1.171725,17846609,0.090909
CONT_s4_OfForestAndMen,23,230.0,1788994016.227,1788994026.227,0.69699,0.626018,0.0,1.680285,909670,805,4,33,1.635099,1.351582,0.588126,1.680285,-0.007443,0.989434,2,0.605362,1.151361,18756279,0.333333
CONT_s4_OfForestAndMen,24,240.0,1788994026.227,1788994036.227,1.636994,0.074127,1.459297,1.805526,2093475,1829,4,32,1.599498,1.630418,0.082131,1.757684,0.940004,2.348662,1024,0.646258,2.533035,20849754,0.0
CONT_s4_OfForestAndMen,25,250.0,1788994036.227,1788994046.227,1.634803,0.162824,1.264777,1.890296,2120379,1825,6,33,1.658154,1.640768,0.123268,1.846764,-0.002191,0.998662,-4,0.68447,2.388422,22970133,0.0
CONT_s4_OfForestAndMen,26,260.0,1788994046.227,1788994056.227,2.647252,8.992802,0.0,53.45012,3401390,2875,6,33,1.327892,1.139175,0.094709,1.327892,1.012449,1.619309,1050,0.756398,3.499814,26371523,0.090909
CONT_s4_OfForestAndMen,27,270.0,1788994056.227,1788994066.451,1.126091,0.064083,1.030677,1.327892,1455176,1331,6,33,1.037165,1.118676,0.047269,1.214927,-1.521161,0.425381,-1544,0.769611,1.463195,27826699,0.0
CONT_s4_OfForestAndMen,28,280.0,1788994066.451,1788994077.05,1.12685,0.068391,0.995997,1.228232,1527120,1411,6,35,1.199054,1.137108,0.067143,1.203618,0.000759,1.000674,80,0.782507,1.440051,29353819,0.0
