run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s2_TheSwissAccount,10,100.0,1789009244.819,1789009254.819,3.343263,0.13047,3.160899,3.606363,4269934,3472,6,24,3.492519,3.362438,0.110083,3.506249,0.00658,1.001972,-77,5.075796,0.658668,72600502,0.0
CONT_s2_TheSwissAccount,11,110.0,1789009254.819,1789009264.819,3.351778,0.098448,3.089099,3.532678,4490873,3681,5,25,3.353158,3.343667,0.095831,3.477854,0.008515,1.002547,209,4.92812,0.680133,77091375,0.0
CONT_s2_TheSwissAccount,12,120.0,1789009264.819,1789009274.819,3.346731,0.095599,3.186354,3.59851,4284224,3501,5,24,3.413233,3.35893,0.105527,3.520901,-0.005047,0.998494,-180,4.808576,0.695992,81375599,0.0
CONT_s2_TheSwissAccount,13,130.0,1789009274.819,1789009284.819,6.635089,12.80482,3.207469,69.107973,8830904,7361,6,25,5.90252,15.073874,22.060255,69.107973,3.288358,1.982558,3860,4.941292,1.342784,90206503,0.0
CONT_s2_TheSwissAccount,14,140.0,1789009284.819,1789009294.819,6.048081,0.133817,5.739201,6.346629,7767367,7483,6,24,6.092749,6.053837,0.088309,6.173174,-0.587008,0.91153,122,5.013974,1.206245,97973870,0.0
CONT_s2_TheSwissAccount,15,150.0,1789009294.819,1789009304.819,6.072625,0.103,5.835157,6.32085,7900771,7926,4,24,6.075052,6.052407,0.095331,6.155727,0.024544,1.004058,443,5.080074,1.195381,105874641,0.0
CONT_s2_TheSwissAccount,16,160.0,1789009304.819,1789009314.819,4.891006,2.334388,0.0,6.259711,6306298,6523,2,24,0.978272,1.987334,2.601073,6.103954,-1.181619,0.805419,-1403,5.06875,0.964933,112180939,0.125
CONT_s2_TheSwissAccount,17,170.0,1789009314.819,1789009324.819,5.290378,1.588377,0.011376,6.169521,7010602,6416,6,25,6.033824,5.544164,0.780803,6.082086,0.399372,1.081654,-107,5.081403,1.041125,119191541,0.0
CONT_s2_TheSwissAccount,18,180.0,1789009324.819,1789009334.819,4.070233,2.483249,0.0,6.233793,5198097,4398,4,24,0.0,3.418938,2.777097,6.078917,-1.220145,0.769365,-2018,5.028633,0.809411,124389638,0.125
CONT_s2_TheSwissAccount,19,190.0,1789009334.819,1789009344.819,1.75349,4.817388,0.0,24.702958,2310426,2197,2,25,1.340262,0.780168,0.23058,1.340262,-2.316743,0.430808,-2201,4.860193,0.360786,126700064,0.32
CONT_s2_TheSwissAccount,20,200.0,1789009344.819,1789009354.819,1.148072,1.020733,0.541756,5.422774,1466458,1643,4,24,5.422774,1.534874,1.619475,5.422774,-0.605418,0.654735,-554,4.686939,0.244951,128166522,0.0
CONT_s2_TheSwissAccount,21,210.0,1789009354.819,1789009364.819,1.808485,1.096478,0.675395,5.422774,2400360,2735,4,25,1.383081,1.312709,0.369379,1.951503,0.660413,1.575237,1092,4.552855,0.39722,130566882,0.0
CONT_s2_TheSwissAccount,22,220.0,1789009364.819,1789009374.819,1.868426,1.472321,0.0,6.20644,2405377,2925,4,24,0.0,0.761207,1.016927,2.631849,0.059941,1.033144,190,4.436731,0.421127,132972259,0.166667
CONT_s2_TheSwissAccount,23,230.0,1789009374.819,1789009384.819,0.0,0.0,0.0,0.0,0,0,0,24,0.0,0.0,0.0,0.0,-1.868426,0.0,-2925,4.25318,0.0,132972259,1.0
CONT_s2_TheSwissAccount,24,240.0,1789009384.819,1789009394.819,0.13826,0.663073,0.0,3.318245,180554,146,2,24,3.318245,0.474035,1.161144,3.318245,0.13826,0.0,146,4.088865,0.033814,133152813,0.958333
CONT_s2_TheSwissAccount,25,250.0,1789009394.819,1789009404.819,0.826026,1.741819,0.0,6.056239,1130269,909,2,25,0.0,0.278088,0.735752,2.224705,0.687766,5.974439,763,3.962379,0.208467,134283082,0.76
CONT_s2_TheSwissAccount,26,260.0,1789009404.819,1789009414.819,2.726313,2.878602,0.0,6.781267,3445046,2618,2,24,0.0,0.688114,1.820578,5.504911,1.900287,3.300517,1709,3.916455,0.696118,137728128,0.5
CONT_s2_TheSwissAccount,27,270.0,1789009414.819,1789009424.819,5.851822,1.200148,0.0,6.232566,7826887,8549,2,25,6.104419,6.129174,0.056002,6.218422,3.125509,2.146423,5931,3.987518,1.467535,145555015,0.04
CONT_s2_TheSwissAccount,28,280.0,1789009424.819,1789009434.819,5.679027,1.329856,0.020674,6.458289,7229399,7899,4,24,3.854084,4.735744,1.984178,6.065002,-0.172795,0.970472,-650,4.04467,1.404077,152784414,0.0
CONT_s2_TheSwissAccount,29,290.0,1789009434.819,1789009444.819,0.86004,1.143967,0.0,3.854084,1123290,1054,4,25,0.0,0.0,0.0,0.0,-4.818987,0.151441,-6845,3.936627,0.218471,153907704,0.52
CONT_s2_TheSwissAccount,30,300.0,1789009444.819,1789009454.819,0.000118,0.000565,0.0,0.00283,156,3,2,24,0.0,0.0,0.0,0.0,-0.859922,0.000137,-1051,3.811073,3.1e-05,153907860,1.0
