run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s5_BigBuckBunny,10,100.0,1788983521.806,1788983531.806,0.327287,0.158654,0.0,0.830829,419651,397,4,43,0.364063,0.371803,0.065235,0.516169,0.02401,1.079169,55,0.934858,0.350093,13731706,0.139535
CONT_s5_BigBuckBunny,11,110.0,1788983531.806,1788983541.806,0.366963,0.053582,0.253825,0.465862,472136,468,6,43,0.33673,0.373286,0.054865,0.464088,0.039676,1.121227,71,0.889085,0.412742,14203842,0.0
CONT_s5_BigBuckBunny,12,120.0,1788983541.806,1788983551.806,0.306077,0.12937,0.0,0.634315,395504,374,4,43,0.250897,0.184042,0.084642,0.256762,-0.060886,0.834081,-94,0.845477,0.362017,14599346,0.069767
CONT_s5_BigBuckBunny,13,130.0,1788983551.806,1788983563.116,0.192602,0.069994,0.0,0.302333,277013,263,4,48,0.246084,0.197613,0.062343,0.302333,-0.113475,0.62926,-111,0.795316,0.24217,14876359,0.041667
CONT_s5_BigBuckBunny,14,140.0,1788983563.116,1788983573.116,0.189376,0.060449,0.0,0.306387,238624,228,4,42,0.153914,0.187205,0.057612,0.304354,-0.003226,0.98325,-35,0.756989,0.25017,15114983,0.02381
CONT_s5_BigBuckBunny,15,150.0,1788983573.116,1788983583.116,0.113556,0.123137,0.0,0.470719,148293,132,2,43,0.0,0.064027,0.135165,0.470719,-0.07582,0.599632,-96,0.718014,0.158153,15263276,0.465116
CONT_s5_BigBuckBunny,16,160.0,1788983583.116,1788983593.116,0.059597,0.189083,0.0,0.816641,76366,63,2,43,0.0,0.067124,0.161741,0.530981,-0.053959,0.524825,-69,0.680638,0.08756,15339642,0.883721
CONT_s5_BigBuckBunny,17,170.0,1788983593.116,1788983603.116,0.211624,0.246603,0.0,0.606717,274758,235,4,43,0.465665,0.478031,0.111711,0.606717,0.152027,3.550917,172,0.655243,0.32297,15614400,0.55814
CONT_s5_BigBuckBunny,18,180.0,1788983603.116,1788983613.116,0.770183,0.276738,0.0,1.175946,966797,837,4,42,0.920745,0.956233,0.128224,1.175946,0.558559,3.639393,602,0.661,1.165179,16581197,0.02381
CONT_s5_BigBuckBunny,19,190.0,1788983613.116,1788983623.116,0.976077,0.10005,0.70641,1.251702,1265025,1109,4,43,1.16602,0.980414,0.078667,1.16602,0.205894,1.267331,272,0.676481,1.442874,17846222,0.0
CONT_s5_BigBuckBunny,20,200.0,1788983623.116,1788983633.116,0.978579,0.063739,0.867705,1.16602,1236487,1126,5,42,0.969783,0.980599,0.062802,1.110627,0.002502,1.002563,17,0.690295,1.417624,19082709,0.0
CONT_s5_BigBuckBunny,21,210.0,1788983633.116,1788983643.116,0.969866,0.122294,0.660706,1.222419,1247329,1033,4,43,1.022297,0.979312,0.148016,1.183564,-0.008713,0.991096,-93,0.702741,1.380119,20330038,0.0
CONT_s5_BigBuckBunny,22,220.0,1788983643.116,1788983653.116,1.154975,1.108865,0.0,5.641013,1487063,1185,4,43,2.527425,2.090315,0.666407,2.527425,0.185109,1.19086,152,0.721944,1.599812,21817101,0.255814
CONT_s5_BigBuckBunny,23,230.0,1788983653.116,1788983663.116,2.183009,0.472861,0.605485,2.600162,2764977,2341,6,42,2.405535,2.127914,0.525926,2.465279,1.028034,1.890092,1156,0.780712,2.796177,24582078,0.0
CONT_s5_BigBuckBunny,24,240.0,1788983663.116,1788983673.116,1.346585,1.137112,0.0,2.618136,1757892,1362,3,43,2.413139,2.348166,0.100714,2.534992,-0.836424,0.616848,-979,0.803225,1.676473,26339970,0.372093
CONT_s5_BigBuckBunny,25,250.0,1788983673.116,1788983683.116,2.36292,0.162744,2.128311,2.762771,2983648,2241,4,42,2.31788,2.370299,0.143053,2.741239,1.016335,1.75475,879,0.861057,2.744209,29323618,0.0
CONT_s5_BigBuckBunny,26,260.0,1788983683.116,1788983693.116,8.592894,21.091395,0.0,95.393084,11048543,8451,4,42,19.898972,5.897999,9.212217,30.665959,6.229974,3.636557,6210,1.142812,7.519079,40372161,0.333333
CONT_s5_BigBuckBunny,27,270.0,1788983693.116,1788983703.116,3.823526,7.730733,0.0,38.94277,4999919,3811,4,43,13.08774,4.675142,7.858099,28.019397,-4.769368,0.444964,-4640,1.23883,3.086401,45372080,0.348837
CONT_s5_BigBuckBunny,28,280.0,1788983703.116,1788983713.116,3.717748,8.605225,0.003216,44.075914,4785830,3636,4,42,4.591404,1.761388,2.208099,4.591404,-0.105778,0.972335,-175,1.323543,2.808936,50157910,0.333333
CONT_s5_BigBuckBunny,29,290.0,1788983713.116,1788983723.116,0.743224,2.273066,0.0,12.734278,951487,753,4,43,0.0,0.0,0.0,0.0,-2.974524,0.199912,-2883,1.304017,0.56995,51109397,0.697674
