run_id,window_index,t_media_start,t_wall_start,t_wall_end,throughput_mean,throughput_std,throughput_min,throughput_max,total_bytes,total_packets,active_flows,n_samples,tp_slot_akhir,tp_pendek_mean,tp_pendek_std,tp_pendek_max,tp_delta_prev,tp_rasio_prev,pkt_delta_prev,tp_kumulatif,tp_rasio_kumulatif,bytes_kumulatif,rasio_diam
CONT_s10_RedBullPlayStreets,11,110.0,1789001565.831,1789001575.831,0.548263,0.136744,0.046736,0.799454,719579,585,2,29,0.634606,0.519737,0.171467,0.634606,-0.334957,0.620755,-314,0.913309,0.600304,14830471,0.0
CONT_s10_RedBullPlayStreets,12,120.0,1789001575.831,1789001585.831,0.560786,0.080293,0.273156,0.677716,710959,627,5,28,0.584117,0.57032,0.031044,0.617349,0.012523,1.022841,42,0.887715,0.631719,15541430,0.0
CONT_s10_RedBullPlayStreets,13,130.0,1789001585.831,1789001595.831,1.990356,7.67657,0.379961,41.876616,2643367,2201,6,28,0.486065,0.45624,0.03326,0.518099,1.42957,3.549226,1574,0.967236,2.057777,18184797,0.0
CONT_s10_RedBullPlayStreets,14,140.0,1789001595.831,1789001605.831,0.304195,0.237609,0.0,0.654766,396991,337,4,28,0.448127,0.464833,0.066077,0.541205,-1.686161,0.152834,-1864,0.924698,0.328967,18581788,0.357143
CONT_s10_RedBullPlayStreets,15,150.0,1789001605.831,1789001615.831,0.452044,0.064563,0.333833,0.590823,586161,487,2,28,0.406288,0.454193,0.053371,0.560569,0.147849,1.486034,150,0.896045,0.504488,19167949,0.0
CONT_s10_RedBullPlayStreets,16,160.0,1789001615.831,1789001625.831,0.318727,0.208336,0.0,0.538145,421492,352,2,29,0.510989,0.27565,0.216307,0.535017,-0.133317,0.70508,-135,0.862291,0.369628,19589441,0.275862
CONT_s10_RedBullPlayStreets,17,170.0,1789001625.831,1789001635.831,0.301711,0.208676,0.0,0.584295,391468,321,2,28,0.0,0.313974,0.192331,0.584295,-0.017016,0.946613,-31,0.83194,0.36266,19980909,0.285714
CONT_s10_RedBullPlayStreets,18,180.0,1789001635.831,1789001645.831,0.315172,0.182388,0.0,0.551315,410074,374,2,28,0.205151,0.24049,0.144201,0.512366,0.013461,1.044616,53,0.805479,0.391285,20390983,0.142857
CONT_s10_RedBullPlayStreets,19,190.0,1789001645.831,1789001655.952,0.202161,0.038772,0.133231,0.268993,261105,289,4,28,0.190156,0.211137,0.040302,0.267566,-0.113011,0.641431,-85,0.776212,0.260446,20652088,0.0
CONT_s10_RedBullPlayStreets,20,200.0,1789001655.952,1789001665.952,0.190806,0.082255,0.0,0.504359,253697,318,4,29,0.163898,0.194804,0.015837,0.208496,-0.011355,0.943832,29,0.748395,0.254954,20905785,0.068966
CONT_s10_RedBullPlayStreets,21,210.0,1789001665.952,1789001675.952,0.203007,0.019587,0.163044,0.244136,262163,325,4,28,0.205094,0.201369,0.005996,0.206466,0.012201,1.063945,7,0.724245,0.280302,21167948,0.0
CONT_s10_RedBullPlayStreets,22,220.0,1789001675.952,1789001685.952,0.162318,0.111608,0.0,0.434669,208315,238,2,28,0.411957,0.079989,0.132139,0.411957,-0.040689,0.799568,-87,0.700522,0.23171,21376263,0.214286
CONT_s10_RedBullPlayStreets,23,230.0,1789001685.952,1789001695.952,0.12476,0.120334,0.0,0.411957,157669,134,2,28,0.095355,0.116845,0.123461,0.349023,-0.037558,0.768615,-104,0.677607,0.184119,21533932,0.357143
CONT_s10_RedBullPlayStreets,24,240.0,1789001695.952,1789001705.952,0.130155,0.077436,0.0,0.342848,172852,153,2,29,0.011158,0.135699,0.060472,0.230897,0.005395,1.043243,19,0.65553,0.198549,21706784,0.137931
CONT_s10_RedBullPlayStreets,25,250.0,1789001705.952,1789001715.952,0.138282,0.069459,0.0,0.300309,178347,154,2,28,0.168635,0.131719,0.05439,0.196653,0.008127,1.062441,1,0.636147,0.217374,21885131,0.107143
CONT_s10_RedBullPlayStreets,26,260.0,1789001715.952,1789001725.952,0.14737,0.047271,0.001141,0.227721,190647,171,4,28,0.161615,0.155829,0.024521,0.185653,0.009088,1.065721,17,0.618434,0.238295,22075778,0.035714
CONT_s10_RedBullPlayStreets,27,270.0,1789001725.952,1789001735.952,0.144354,0.037882,0.06794,0.203555,185261,183,5,28,0.20136,0.145574,0.041387,0.203555,-0.003016,0.979535,12,0.601978,0.239799,22261039,0.0
CONT_s10_RedBullPlayStreets,28,280.0,1789001735.952,1789001745.952,0.19527,0.514775,0.0,2.840606,249295,230,4,28,0.009092,0.00101,0.002857,0.009092,0.050916,1.352716,47,0.58819,0.331985,22510334,0.321429
CONT_s10_RedBullPlayStreets,29,290.0,1789001745.952,1789001755.952,0.002998,0.006513,0.0,0.020691,3808,15,2,28,0.0,0.0,0.0,0.0,-0.192272,0.015353,-215,0.569183,0.005267,22514142,0.857143
