run_id,window_index,o22_degraded,stall_degraded,label_degraded
S2D_OfForestAndMen_rep1,25,1.6803,0,Critical
S2D_OfForestAndMen_rep1,26,1.6076,0,Critical
S2D_OfForestAndMen_rep1,27,1.6894,0,Critical
S2D_OfForestAndMen_rep1,28,1.6894,0,Critical
S2D_OfForestAndMen_rep1,29,1.4524,0,Critical
S2D_RedBullPlayStreets_rep1,0,1.707,0,Critical
S2D_RedBullPlayStreets_rep1,1,1.6981,0,Critical
S2D_RedBullPlayStreets_rep1,2,1.6183,0,Critical
S2D_RedBullPlayStreets_rep1,3,1.6272,0,Critical
S2D_RedBullPlayStreets_rep1,4,1.6981,0,Critical
S2D_RedBullPlayStreets_rep1,5,1.6183,0,Critical
S2D_RedBullPlayStreets_rep1,6,1.6183,0,Critical
S2D_RedBullPlayStreets_rep1,7,1.6272,0,Critical
S2D_RedBullPlayStreets_rep1,8,1.707,0,Critical
S2D_RedBullPlayStreets_rep1,9,1.6981,0,Critical
S2D_RedBullPlayStreets_rep1,10,1.6183,0,Critical
S2D_RedBullPlayStreets_rep1,11,1.6272,0,Critical
S2D_RedBullPlayStreets_rep1,12,1.707,0,Critical
S2D_RedBullPlayStreets_rep1,13,1.6981,0,Critical
S2D_RedBullPlayStreets_rep1,14,1.6183,0,Critical
S2D_RedBullPlayStreets_rep1,15,1.6272,0,Critical
S2D_RedBullPlayStreets_rep1,16,1.6981,0,Critical
S2D_RedBullPlayStreets_rep1,17,1.6183,0,Critical
S2D_RedBullPlayStreets_rep1,18,1.6183,0,Critical
S2D_RedBullPlayStreets_rep1,19,1.6272,0,Critical
S2D_RedBullPlayStreets_rep1,20,1.707,0,Critical
S2D_RedBullPlayStreets_rep1,21,1.6981,0,Critical
S2D_RedBullPlayStreets_rep1,22,1.6272,0,Critical
S2D_RedBullPlayStreets_rep1,23,1.707,0,Critical
S2D_RedBullPlayStreets_rep1,24,1.707,0,Critical
S2D_RedBullPlayStreets_rep1,25,1.6981,0,Critical
S2D_RedBullPlayStreets_rep1,26,1.6183,0,Critical
S2D_RedBullPlayStreets_rep1,27,1.6272,0,Critical
S2D_RedBullPlayStreets_rep1,28,1.6981,0,Critical
S2D_RedBullPlayStreets_rep1,29,1.6183,0,Critical
S2D_TearsOfSteel_rep1,0,2.4972,1.973,Critical
S2D_TearsOfSteel_rep1,1,2.4972,4.054,Critical
S2D_TearsOfSteel_rep1,2,2.4972,4.019,Critical
S2D_TearsOfSteel_rep1,3,2.4972,4.0,Critical
S2D_TearsOfSteel_rep1,4,2.4972,4.002,Critical
S2D_TearsOfSteel_rep1,5,2.4972,4.023,Critical
S2D_TearsOfSteel_rep1,6,2.4972,3.95,Critical
S2D_TearsOfSteel_rep1,7,2.4972,3.971,Critical
S2D_TearsOfSteel_rep1,8,2.4972,3.985,Critical
S2D_TearsOfSteel_rep1,9,2.4972,3.989,Critical
S2D_TearsOfSteel_rep1,10,2.4972,3.979,Critical
S2D_TearsOfSteel_rep1,11,2.4972,4.016,Critical
S2D_TearsOfSteel_rep1,12,2.4972,4.005,Critical
S2D_TearsOfSteel_rep1,13,2.4972,5.614,Critical
S2D_TheSwissAccount_rep1,0,1.6641,0,Critical
S2D_TheSwissAccount_rep1,1,1.5985,0,Critical
S2D_TheSwissAccount_rep1,2,1.6723,0,Critical
S2D_TheSwissAccount_rep1,3,1.6723,0,Critical
S2D_TheSwissAccount_rep1,4,1.6723,0,Critical
S2D_TheSwissAccount_rep1,5,1.6723,0,Critical
S2D_TheSwissAccount_rep1,6,1.6641,0,Critical
S2D_TheSwissAccount_rep1,7,1.5903,0,Critical
S2D_TheSwissAccount_rep1,8,1.5985,0,Critical
S2D_TheSwissAccount_rep1,9,1.6723,0,Critical
S2D_TheSwissAccount_rep1,10,1.6641,0,Critical
S2D_TheSwissAccount_rep1,11,1.5903,0,Critical
S2D_TheSwissAccount_rep1,12,1.5985,0,Critical
S2D_TheSwissAccount_rep1,13,1.6723,0,Critical
S2D_TheSwissAccount_rep1,14,1.6723,0,Critical
S2D_TheSwissAccount_rep1,15,1.6723,0,Critical
S2D_TheSwissAccount_rep1,16,1.6641,0,Critical
S2D_TheSwissAccount_rep1,17,1.5985,0,Critical
S2D_TheSwissAccount_rep1,18,1.6723,0,Critical
S2D_TheSwissAccount_rep1,19,1.6723,0,Critical
S2D_TheSwissAccount_rep1,20,1.6723,0,Critical
S2D_TheSwissAccount_rep1,21,1.6723,0,Critical
S2D_TheSwissAccount_rep1,22,1.6723,0,Critical
S2D_TheSwissAccount_rep1,23,1.6723,0,Critical
S2D_TheSwissAccount_rep1,24,1.6723,0,Critical
S2D_TheSwissAccount_rep1,25,1.6723,0,Critical
S2D_TheSwissAccount_rep1,26,1.6723,0,Critical
S2D_TheSwissAccount_rep1,27,1.6641,0,Critical
S2D_TheSwissAccount_rep1,28,1.5903,0,Critical
S2D_TheSwissAccount_rep1,29,1.5903,0,Critical
S2D_Valkaama_rep1,0,1.6548,0,Critical
S2D_Valkaama_rep1,1,1.6476,0,Critical
S2D_Valkaama_rep1,2,1.5832,0,Critical
S2D_Valkaama_rep1,3,1.5832,0,Critical
S2D_Valkaama_rep1,4,1.5903,0,Critical
S2D_Valkaama_rep1,5,1.6548,0,Critical
S2D_Valkaama_rep1,6,1.6548,0,Critical
S2D_Valkaama_rep1,7,1.6548,0,Critical
S2D_Valkaama_rep1,8,1.6548,0,Critical
S2D_Valkaama_rep1,9,1.6548,0,Critical
S2D_Valkaama_rep1,10,1.6548,0,Critical
S2D_Valkaama_rep1,11,1.6548,0,Critical
S2D_Valkaama_rep1,12,1.6548,0,Critical
S2D_Valkaama_rep1,13,1.6548,0,Critical
S2D_Valkaama_rep1,14,1.6548,0,Critical
S2D_Valkaama_rep1,15,1.6548,0,Critical
S2D_Valkaama_rep1,16,1.6476,0,Critical
S2D_Valkaama_rep1,17,1.5903,0,Critical
S2D_Valkaama_rep1,18,1.6548,0,Critical
S2D_Valkaama_rep1,19,1.6476,0,Critical
S2D_Valkaama_rep1,20,1.5903,0,Critical
S2D_Valkaama_rep1,21,1.6548,0,Critical
S2D_Valkaama_rep1,22,1.6548,0,Critical
S2D_Valkaama_rep1,23,1.6476,0,Critical
S2D_Valkaama_rep1,24,1.5832,0,Critical
S2D_Valkaama_rep1,25,1.5903,0,Critical
S2D_Valkaama_rep1,26,1.6476,0,Critical
S2D_Valkaama_rep1,27,1.5697,0,Critical
S2D_Valkaama_rep1,28,1.4484,0,Critical
S2D_Valkaama_rep1,29,1.4484,0,Critical
S3A_BigBuckBunny_rep1,0,2.8451,0,Degraded
S3A_BigBuckBunny_rep1,1,2.898,0,Degraded
S3A_BigBuckBunny_rep1,2,2.7985,0,Degraded
S3A_BigBuckBunny_rep1,3,1.7124,0,Critical
S3A_BigBuckBunny_rep1,4,2.9481,0,Degraded
S3A_BigBuckBunny_rep1,5,4.1586,0,Excellent
S3A_BigBuckBunny_rep1,6,2.9284,0,Degraded
S3A_BigBuckBunny_rep1,7,2.8392,0,Degraded
S3A_BigBuckBunny_rep1,8,2.9383,0,Degraded
S3A_BigBuckBunny_rep1,9,2.898,0,Degraded
S3A_BigBuckBunny_rep1,10,3.7878,0,Good
S3A_BigBuckBunny_rep1,11,4.3238,0,Excellent
S3A_BigBuckBunny_rep1,12,3.7627,0,Good
S3A_BigBuckBunny_rep1,13,2.7464,0,Degraded
S3A_BigBuckBunny_rep1,14,2.7464,0,Degraded
S3A_BigBuckBunny_rep1,15,2.8026,0,Degraded
S3A_BigBuckBunny_rep1,16,2.7228,0,Degraded
S3A_BigBuckBunny_rep1,17,1.6755,0,Critical
S3A_BigBuckBunny_rep1,18,1.6671,0,Critical
S3A_BigBuckBunny_rep1,19,1.7223,0,Critical
S3A_BigBuckBunny_rep1,20,2.987,0,Degraded
S3A_BigBuckBunny_rep1,21,3.6988,0,Good
S3A_BigBuckBunny_rep1,22,2.902,0,Degraded
S3A_BigBuckBunny_rep1,23,3.0739,0,Good
S3A_BigBuckBunny_rep1,24,4.2942,0,Excellent
S3A_BigBuckBunny_rep1,25,4.2435,0,Excellent
S3A_BigBuckBunny_rep1,26,3.7878,0,Good
S3A_ElephantsDream_rep1,0,2.7582,0,Degraded
S3A_ElephantsDream_rep1,1,2.8424,0,Degraded
S3A_ElephantsDream_rep1,2,2.7489,0,Degraded
S3A_ElephantsDream_rep1,3,1.5945,0,Critical
S3A_ElephantsDream_rep1,4,1.7287,0,Critical
S3A_ElephantsDream_rep1,5,2.9366,0,Degraded
S3A_ElephantsDream_rep1,6,2.9231,0,Degraded
S3A_ElephantsDream_rep1,7,2.802,0,Degraded
S3A_ElephantsDream_rep1,8,2.802,0,Degraded
S3A_ElephantsDream_rep1,9,2.8424,0,Degraded
S3A_ElephantsDream_rep1,10,2.9366,0,Degraded
S3A_ElephantsDream_rep1,11,1.6772,0,Critical
S3A_ElephantsDream_rep1,12,1.6772,0,Critical
S3A_ElephantsDream_rep1,13,2.9366,0,Degraded
S3A_ElephantsDream_rep1,14,3.7895,0,Good
S3A_ElephantsDream_rep1,15,2.9347,0,Degraded
S3A_ElephantsDream_rep1,16,3.8213,0,Good
S3A_ElephantsDream_rep1,17,4.3157,0,Excellent
S3A_ElephantsDream_rep1,18,4.2552,0,Excellent
S3A_ElephantsDream_rep1,19,4.2062,0,Excellent
S3A_ElephantsDream_rep1,20,3.8146,0,Good
S3A_ElephantsDream_rep1,21,4.2652,0,Excellent
S3A_ElephantsDream_rep1,22,4.352,0,Excellent
S3A_ElephantsDream_rep1,23,4.3197,0,Excellent
S3A_ElephantsDream_rep1,24,4.1595,0,Excellent
S3A_ElephantsDream_rep1,25,2.9272,0,Degraded
S3A_ElephantsDream_rep1,26,2.8384,0,Degraded
S3A_ElephantsDream_rep1,27,2.802,0,Degraded
S3A_OfForestAndMen_rep1,0,2.8473,0,Degraded
S3A_OfForestAndMen_rep1,1,2.7668,0,Degraded
S3A_OfForestAndMen_rep1,2,2.8574,0,Degraded
S3A_OfForestAndMen_rep1,3,2.7406,0,Degraded
S3A_OfForestAndMen_rep1,4,1.6657,0,Critical
S3A_OfForestAndMen_rep1,5,1.467,0,Critical
S3A_OfForestAndMen_rep1,6,1.5985,0,Critical
S3A_OfForestAndMen_rep1,7,1.5985,0,Critical
S3A_OfForestAndMen_rep1,8,2.7567,0,Degraded
S3A_OfForestAndMen_rep1,9,2.8574,0,Degraded
S3A_OfForestAndMen_rep1,10,1.6894,0,Critical
S3A_OfForestAndMen_rep1,11,1.5985,0,Critical
S3A_OfForestAndMen_rep1,12,1.6894,0,Critical
S3A_OfForestAndMen_rep1,13,2.8574,0,Degraded
S3A_OfForestAndMen_rep1,14,3.7776,0,Good
S3A_OfForestAndMen_rep1,15,3.8078,0,Good
S3A_OfForestAndMen_rep1,16,2.9278,0,Degraded
S3A_OfForestAndMen_rep1,17,3.848,0,Good
S3A_OfForestAndMen_rep1,18,4.2072,0,Excellent
S3A_OfForestAndMen_rep1,19,4.174,0,Excellent
S3A_OfForestAndMen_rep1,20,4.0745,0,Excellent
S3A_OfForestAndMen_rep1,21,3.7026,0,Good
S3A_OfForestAndMen_rep1,22,2.7738,0,Degraded
S3A_OfForestAndMen_rep1,23,2.9278,0,Degraded
S3A_OfForestAndMen_rep1,24,2.9207,0,Degraded
S3A_OfForestAndMen_rep1,25,2.8574,0,Degraded
S3A_OfForestAndMen_rep1,26,2.8473,0,Degraded
S3A_OfForestAndMen_rep1,27,2.6409,0,Degraded
S3A_OfForestAndMen_rep1,28,1.5985,0,Critical
S3A_RedBullPlayStreets_rep1,0,2.9345,0,Degraded
S3A_RedBullPlayStreets_rep1,1,2.8797,0,Degraded
S3A_RedBullPlayStreets_rep1,2,2.9301,0,Degraded
S3A_RedBullPlayStreets_rep1,3,2.8337,0,Degraded
S3A_RedBullPlayStreets_rep1,4,2.8631,0,Degraded
S3A_RedBullPlayStreets_rep1,5,2.7805,0,Degraded
S3A_RedBullPlayStreets_rep1,6,2.8239,0,Degraded
S3A_RedBullPlayStreets_rep1,7,2.6683,0,Degraded
S3A_RedBullPlayStreets_rep1,8,1.707,0,Critical
S3A_RedBullPlayStreets_rep1,9,1.8192,0,Critical
S3A_RedBullPlayStreets_rep1,10,2.8337,0,Degraded
S3A_RedBullPlayStreets_rep1,11,2.7474,0,Degraded
S3A_RedBullPlayStreets_rep1,12,1.6183,0,Critical
S3A_RedBullPlayStreets_rep1,13,1.6272,0,Critical
S3A_RedBullPlayStreets_rep1,14,1.9403,0,Critical
S3A_RedBullPlayStreets_rep1,15,4.023,0,Excellent
S3A_RedBullPlayStreets_rep1,16,3.8558,0,Good
S3A_RedBullPlayStreets_rep1,17,3.6731,0,Good
S3A_RedBullPlayStreets_rep1,18,3.0339,0,Good
S3A_RedBullPlayStreets_rep1,19,3.8558,0,Good
S3A_RedBullPlayStreets_rep1,20,3.7544,0,Good
S3A_RedBullPlayStreets_rep1,21,3.783,0,Good
S3A_RedBullPlayStreets_rep1,22,4.0404,0,Excellent
S3A_RedBullPlayStreets_rep1,23,4.0715,0,Excellent
S3A_RedBullPlayStreets_rep1,24,4.3088,0,Excellent
S3A_RedBullPlayStreets_rep1,25,3.9228,0,Good
S3A_RedBullPlayStreets_rep1,26,3.9228,0,Good
S3A_RedBullPlayStreets_rep1,27,3.9735,0,Good
S3A_RedBullPlayStreets_rep1,28,4.4265,0,Excellent
S3A_RedBullPlayStreets_rep1,29,4.1204,0,Excellent
S3A_RedBullPlayStreets_rep1,30,1.6183,0,Critical
S3A_TearsOfSteel_rep1,0,3.3004,0,Good
S3A_TearsOfSteel_rep1,1,3.3004,0,Good
S3A_TearsOfSteel_rep1,2,2.4972,0,Degraded
S3A_TearsOfSteel_rep1,3,3.3004,0,Good
S3A_TearsOfSteel_rep1,4,3.22,0,Good
S3A_TearsOfSteel_rep1,5,2.5891,0,Degraded
S3A_TearsOfSteel_rep1,6,3.4157,0,Good
S3A_TearsOfSteel_rep1,7,3.4157,0,Good
S3A_TearsOfSteel_rep1,8,2.4972,0,Degraded
S3A_TearsOfSteel_rep1,9,2.4972,0,Degraded
S3A_TearsOfSteel_rep1,10,3.3004,0,Good
S3A_TearsOfSteel_rep1,11,3.3004,0,Good
S3A_TearsOfSteel_rep1,12,3.3004,0,Good
S3A_TearsOfSteel_rep1,13,2.4972,0,Degraded
S3A_TearsOfSteel_rep1,14,3.4157,0,Good
S3A_TearsOfSteel_rep1,15,3.22,0,Good
S3A_TearsOfSteel_rep1,16,2.5891,0,Degraded
S3A_TearsOfSteel_rep1,17,3.4157,0,Good
S3A_TearsOfSteel_rep1,18,3.4157,0,Good
S3A_TearsOfSteel_rep1,19,3.4041,0,Good
S3A_TearsOfSteel_rep1,20,3.3004,0,Good
S3A_TearsOfSteel_rep1,21,3.3119,0,Good
S3A_TearsOfSteel_rep1,22,3.4041,0,Good
S3A_TearsOfSteel_rep1,23,3.3119,0,Good
S3A_TearsOfSteel_rep1,24,3.518,0,Good
S3A_TearsOfSteel_rep1,25,4.431,0,Excellent
S3A_TearsOfSteel_rep1,26,4.361,0,Excellent
S3A_TearsOfSteel_rep1,27,4.2549,0,Excellent
S3A_TearsOfSteel_rep1,28,3.22,0,Good
S3A_TearsOfSteel_rep1,29,2.4972,0,Degraded
S3A_TheSwissAccount_rep1,0,2.7186,0,Degraded
S3A_TheSwissAccount_rep1,1,1.6723,0,Critical
S3A_TheSwissAccount_rep1,2,1.7843,0,Critical
S3A_TheSwissAccount_rep1,3,2.8961,0,Degraded
S3A_TheSwissAccount_rep1,4,3.8378,0,Good
S3A_TheSwissAccount_rep1,5,3.8669,0,Good
S3A_TheSwissAccount_rep1,6,3.7002,0,Good
S3A_TheSwissAccount_rep1,7,2.8911,0,Degraded
S3A_TheSwissAccount_rep1,8,2.8305,0,Degraded
S3A_TheSwissAccount_rep1,9,2.7962,0,Degraded
S3A_TheSwissAccount_rep1,10,2.8411,0,Degraded
S3A_TheSwissAccount_rep1,11,2.8812,0,Degraded
S3A_TheSwissAccount_rep1,12,2.6303,0,Degraded
S3A_TheSwissAccount_rep1,13,1.7886,0,Critical
S3A_TheSwissAccount_rep1,14,2.9239,0,Degraded
S3A_TheSwissAccount_rep1,15,3.7257,0,Good
S3A_TheSwissAccount_rep1,16,3.6367,0,Good
S3A_TheSwissAccount_rep1,17,2.8411,0,Degraded
S3A_TheSwissAccount_rep1,18,2.9802,0,Degraded
S3A_TheSwissAccount_rep1,19,3.7257,0,Good
S3A_TheSwissAccount_rep1,20,3.6429,0,Good
S3A_TheSwissAccount_rep1,21,2.9865,0,Degraded
S3A_TheSwissAccount_rep1,22,3.7002,0,Good
S3A_TheSwissAccount_rep1,23,2.8973,0,Degraded
S3A_TheSwissAccount_rep1,24,2.9951,0,Degraded
S3A_TheSwissAccount_rep1,25,3.9254,0,Good
S3A_TheSwissAccount_rep1,26,4.3241,0,Excellent
S3A_TheSwissAccount_rep1,27,3.9212,0,Good
S3A_TheSwissAccount_rep1,28,4.0575,0,Excellent
S3A_TheSwissAccount_rep1,29,1.5903,0,Critical
S3A_Valkaama_rep1,0,2.7943,0,Degraded
S3A_Valkaama_rep1,1,2.8673,0,Degraded
S3A_Valkaama_rep1,2,2.8213,0,Degraded
S3A_Valkaama_rep1,3,2.7047,0,Degraded
S3A_Valkaama_rep1,4,1.862,0,Critical
S3A_Valkaama_rep1,5,3.7824,0,Good
S3A_Valkaama_rep1,6,4.2316,0,Excellent
S3A_Valkaama_rep1,7,3.6545,0,Good
S3A_Valkaama_rep1,8,2.7454,0,Degraded
S3A_Valkaama_rep1,9,2.8265,0,Degraded
S3A_Valkaama_rep1,10,2.9578,0,Degraded
S3A_Valkaama_rep1,11,3.6277,0,Good
S3A_Valkaama_rep1,12,2.7418,0,Degraded
S3A_Valkaama_rep1,13,2.7856,0,Degraded
S3A_Valkaama_rep1,14,2.7892,0,Degraded
S3A_Valkaama_rep1,15,2.7047,0,Degraded
S3A_Valkaama_rep1,16,1.6341,0,Critical
S3A_Valkaama_rep1,17,1.5908,0,Critical
S3A_Valkaama_rep1,18,2.8673,0,Degraded
S3A_Valkaama_rep1,19,2.8213,0,Degraded
S3A_Valkaama_rep1,20,2.8265,0,Degraded
S3A_Valkaama_rep1,21,3.0106,0,Good
S3A_Valkaama_rep1,22,4.1164,0,Excellent
S3A_Valkaama_rep1,23,2.8724,0,Degraded
S3A_Valkaama_rep1,24,3.017,0,Good
S3A_Valkaama_rep1,25,4.3183,0,Excellent
S3A_Valkaama_rep1,26,4.3149,0,Excellent
S3A_Valkaama_rep1,27,4.2844,0,Excellent
S3A_Valkaama_rep1,28,4.0008,0,Excellent
S3A_Valkaama_rep1,29,1.4484,0,Critical
S3B_BigBuckBunny_rep1,0,4.4357,0,Excellent
S3B_BigBuckBunny_rep1,1,4.4357,0,Excellent
S3B_BigBuckBunny_rep1,2,4.3835,0,Excellent
S3B_BigBuckBunny_rep1,3,4.3694,0,Excellent
S3B_BigBuckBunny_rep1,4,4.4712,0,Excellent
S3B_BigBuckBunny_rep1,5,4.3942,0,Excellent
S3B_BigBuckBunny_rep1,6,4.3031,0,Excellent
S3B_BigBuckBunny_rep1,7,4.3835,0,Excellent
S3B_BigBuckBunny_rep1,8,4.4661,0,Excellent
S3B_BigBuckBunny_rep1,9,4.4785,0,Excellent
S3B_BigBuckBunny_rep1,10,4.4053,0,Excellent
S3B_BigBuckBunny_rep1,11,4.4661,0,Excellent
S3B_BigBuckBunny_rep1,12,4.4053,0,Excellent
S3B_BigBuckBunny_rep1,13,4.4546,0,Excellent
S3B_BigBuckBunny_rep1,14,4.4053,0,Excellent
S3B_BigBuckBunny_rep1,15,4.4742,0,Excellent
S3B_BigBuckBunny_rep1,16,4.4376,0,Excellent
S3B_BigBuckBunny_rep1,17,4.457,0,Excellent
S3B_BigBuckBunny_rep1,18,4.4772,0,Excellent
S3B_BigBuckBunny_rep1,19,4.4552,0,Excellent
S3B_BigBuckBunny_rep1,20,4.3694,0,Excellent
S3B_BigBuckBunny_rep1,21,4.4712,0,Excellent
S3B_BigBuckBunny_rep1,22,4.4126,0,Excellent
S3B_BigBuckBunny_rep1,23,4.4772,0,Excellent
S3B_BigBuckBunny_rep1,24,4.4661,0,Excellent
S3B_BigBuckBunny_rep1,25,4.4631,0,Excellent
S3B_BigBuckBunny_rep1,26,4.1368,0,Excellent
S3B_BigBuckBunny_rep1,27,1.4467,0,Critical
S3B_BigBuckBunny_rep1,28,1.4467,0,Critical
S3B_BigBuckBunny_rep1,29,1.4467,0,Critical
S3B_ElephantsDream_rep1,0,4.4122,0,Excellent
S3B_ElephantsDream_rep1,1,4.4831,0,Excellent
S3B_ElephantsDream_rep1,2,4.4043,0,Excellent
S3B_ElephantsDream_rep1,3,4.3935,0,Excellent
S3B_ElephantsDream_rep1,4,4.4831,0,Excellent
S3B_ElephantsDream_rep1,5,4.4831,0,Excellent
S3B_ElephantsDream_rep1,6,4.4831,0,Excellent
S3B_ElephantsDream_rep1,7,4.4831,0,Excellent
S3B_ElephantsDream_rep1,8,4.3835,0,Excellent
S3B_ElephantsDream_rep1,9,4.4831,0,Excellent
S3B_ElephantsDream_rep1,10,4.4338,0,Excellent
S3B_ElephantsDream_rep1,11,4.4338,0,Excellent
S3B_ElephantsDream_rep1,12,4.4831,0,Excellent
S3B_ElephantsDream_rep1,13,4.3552,0,Excellent
S3B_ElephantsDream_rep1,14,4.4043,0,Excellent
S3B_ElephantsDream_rep1,15,4.3601,0,Excellent
S3B_ElephantsDream_rep1,16,4.3994,0,Excellent
S3B_ElephantsDream_rep1,17,4.3631,0,Excellent
S3B_ElephantsDream_rep1,18,4.4309,0,Excellent
S3B_ElephantsDream_rep1,19,4.4023,0,Excellent
S3B_ElephantsDream_rep1,20,4.3807,0,Excellent
S3B_ElephantsDream_rep1,21,4.3631,0,Excellent
S3B_ElephantsDream_rep1,22,4.426,0,Excellent
S3B_ElephantsDream_rep1,23,4.0646,0,Excellent
S3B_ElephantsDream_rep1,24,1.4492,0,Critical
S3B_ElephantsDream_rep1,25,1.4492,0,Critical
S3B_ElephantsDream_rep1,26,1.4492,0,Critical
S3B_ElephantsDream_rep1,27,1.4492,9.382,Critical
S3B_ElephantsDream_rep1,28,1.4492,9.984,Critical
S3B_ElephantsDream_rep1,29,1.4492,9.976,Critical
S3B_OfForestAndMen_rep1,0,4.2563,0,Excellent
S3B_OfForestAndMen_rep1,1,4.3299,0,Excellent
S3B_OfForestAndMen_rep1,2,4.2471,0,Excellent
S3B_OfForestAndMen_rep1,3,4.2563,0,Excellent
S3B_OfForestAndMen_rep1,4,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,5,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,6,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,7,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,8,4.3139,0,Excellent
S3B_OfForestAndMen_rep1,9,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,10,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,11,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,12,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,13,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,14,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,15,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,16,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,17,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,18,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,19,4.3366,0,Excellent
S3B_OfForestAndMen_rep1,20,4.3164,0,Excellent
S3B_OfForestAndMen_rep1,21,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,22,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,23,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,24,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,25,4.3391,0,Excellent
S3B_OfForestAndMen_rep1,26,4.0505,0,Excellent
S3B_OfForestAndMen_rep1,27,1.4524,0,Critical
S3B_OfForestAndMen_rep1,28,1.4524,0,Critical
S3B_OfForestAndMen_rep1,29,1.4524,0,Critical
S3B_RedBullPlayStreets_rep1,0,4.4019,0,Excellent
S3B_RedBullPlayStreets_rep1,1,4.4422,0,Excellent
S3B_RedBullPlayStreets_rep1,2,4.5246,0,Excellent
S3B_RedBullPlayStreets_rep1,3,4.5246,0,Excellent
S3B_RedBullPlayStreets_rep1,4,4.5246,0,Excellent
S3B_RedBullPlayStreets_rep1,5,4.5246,0,Excellent
S3B_RedBullPlayStreets_rep1,6,4.5246,0,Excellent
S3B_RedBullPlayStreets_rep1,7,4.4589,0,Excellent
S3B_RedBullPlayStreets_rep1,8,3.9233,0,Good
S3B_RedBullPlayStreets_rep1,9,4.4391,0,Excellent
S3B_RedBullPlayStreets_rep1,10,4.5223,0,Excellent
S3B_RedBullPlayStreets_rep1,11,4.5042,0,Excellent
S3B_RedBullPlayStreets_rep1,12,4.5246,0,Excellent
S3B_RedBullPlayStreets_rep1,13,4.5246,0,Excellent
S3B_RedBullPlayStreets_rep1,14,4.5193,0,Excellent
S3B_RedBullPlayStreets_rep1,15,4.4767,0,Excellent
S3B_RedBullPlayStreets_rep1,16,4.5246,0,Excellent
S3B_RedBullPlayStreets_rep1,17,4.5246,0,Excellent
S3B_RedBullPlayStreets_rep1,18,4.5223,0,Excellent
S3B_RedBullPlayStreets_rep1,19,4.5042,0,Excellent
S3B_RedBullPlayStreets_rep1,20,4.5223,0,Excellent
S3B_RedBullPlayStreets_rep1,21,4.5042,0,Excellent
S3B_RedBullPlayStreets_rep1,22,4.5223,0,Excellent
S3B_RedBullPlayStreets_rep1,23,4.2135,0,Excellent
S3B_RedBullPlayStreets_rep1,24,1.6183,0,Critical
S3B_RedBullPlayStreets_rep1,25,1.6183,0,Critical
S3B_RedBullPlayStreets_rep1,26,1.6183,0,Critical
S3B_RedBullPlayStreets_rep1,27,1.6183,9.72,Critical
S3B_RedBullPlayStreets_rep1,28,1.6183,9.993,Critical
S3B_RedBullPlayStreets_rep1,29,1.6183,10.0,Critical
S3B_RedBullPlayStreets_rep1,30,1.6183,9.96,Critical
S3B_TearsOfSteel_rep1,0,4.444,0,Excellent
S3B_TearsOfSteel_rep1,1,4.4812,0,Excellent
S3B_TearsOfSteel_rep1,2,4.4812,0,Excellent
S3B_TearsOfSteel_rep1,3,4.5889,0,Excellent
S3B_TearsOfSteel_rep1,4,4.5835,0,Excellent
S3B_TearsOfSteel_rep1,5,4.5404,0,Excellent
S3B_TearsOfSteel_rep1,6,4.5835,0,Excellent
S3B_TearsOfSteel_rep1,7,4.535,0,Excellent
S3B_TearsOfSteel_rep1,8,4.535,0,Excellent
S3B_TearsOfSteel_rep1,9,4.5889,0,Excellent
S3B_TearsOfSteel_rep1,10,4.535,0,Excellent
S3B_TearsOfSteel_rep1,11,4.5889,0,Excellent
S3B_TearsOfSteel_rep1,12,4.5889,0,Excellent
S3B_TearsOfSteel_rep1,13,4.535,0,Excellent
S3B_TearsOfSteel_rep1,14,4.5889,0,Excellent
S3B_TearsOfSteel_rep1,15,4.5889,0,Excellent
S3B_TearsOfSteel_rep1,16,4.5835,0,Excellent
S3B_TearsOfSteel_rep1,17,4.5404,0,Excellent
S3B_TearsOfSteel_rep1,18,4.5889,0,Excellent
S3B_TearsOfSteel_rep1,19,4.5889,0,Excellent
S3B_TearsOfSteel_rep1,20,4.5781,0,Excellent
S3B_TearsOfSteel_rep1,21,4.4866,0,Excellent
S3B_TearsOfSteel_rep1,22,4.535,0,Excellent
S3B_TearsOfSteel_rep1,23,4.3312,0,Excellent
S3B_TearsOfSteel_rep1,24,2.4972,0,Degraded
S3B_TearsOfSteel_rep1,25,2.4972,0,Degraded
