run_id,t_epoch,dt,delta_bytes,delta_packets,delta_reorder,jitter_ns,active_flows
S4C_TearsOfSteel_rep1,1787084800.464,1.0235,198000,132,0,127931.0,1
S4C_TearsOfSteel_rep1,1787084801.488,1.0235,5940000,3960,0,20702.0,1
S4C_TearsOfSteel_rep1,1787084802.511,1.0231,1513456,1011,0,1028445.7,2
S4C_TearsOfSteel_rep1,1787084803.534,1.0235,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084804.557,1.0229,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084805.58,1.0229,3622500,2415,0,21040.0,1
S4C_TearsOfSteel_rep1,1787084806.612,1.0317,711509,475,0,1952636.0,1
S4C_TearsOfSteel_rep1,1787084807.635,1.0228,4558,4,0,1512894.0,1
S4C_TearsOfSteel_rep1,1787084808.657,1.0227,837000,558,0,22082.0,1
S4C_TearsOfSteel_rep1,1787084809.679,1.0213,3418395,2280,0,785001.0,1
S4C_TearsOfSteel_rep1,1787084810.702,1.023,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084811.733,1.0308,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084812.756,1.0231,414000,276,0,21804.0,1
S4C_TearsOfSteel_rep1,1787084813.779,1.023,3864000,2576,0,21931.0,1
S4C_TearsOfSteel_rep1,1787084814.8,1.0217,343033,229,0,804326.0,1
S4C_TearsOfSteel_rep1,1787084815.822,1.0215,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084816.843,1.0215,1746000,1164,0,21766.0,1
S4C_TearsOfSteel_rep1,1787084817.865,1.0215,3584938,2393,0,3242301.4,2
S4C_TearsOfSteel_rep1,1787084818.888,1.023,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084819.91,1.0223,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084820.933,1.0234,2541000,1694,0,19084.0,1
S4C_TearsOfSteel_rep1,1787084821.956,1.023,3315318,2211,0,20081.0,1
S4C_TearsOfSteel_rep1,1787084822.98,1.024,98674,66,0,1594276.0,1
S4C_TearsOfSteel_rep1,1787084824.004,1.0235,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084825.028,1.0237,1354500,903,0,21145.0,1
S4C_TearsOfSteel_rep1,1787084826.051,1.0239,6116008,4078,0,119729.0,1
S4C_TearsOfSteel_rep1,1787084827.075,1.0233,98663,66,0,1593743.0,1
S4C_TearsOfSteel_rep1,1787084828.1,1.025,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084829.122,1.0227,715500,477,0,29154.0,1
S4C_TearsOfSteel_rep1,1787084830.146,1.0235,5030729,3354,0,21639.0,1
S4C_TearsOfSteel_rep1,1787084831.168,1.0224,98713,66,0,1205853.0,1
S4C_TearsOfSteel_rep1,1787084832.191,1.0227,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084833.217,1.0264,558000,372,0,22532.0,1
S4C_TearsOfSteel_rep1,1787084834.247,1.0295,10038695,6693,0,21197.0,1
S4C_TearsOfSteel_rep1,1787084835.268,1.0209,98714,66,0,1146508.0,1
S4C_TearsOfSteel_rep1,1787084836.29,1.0219,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084837.311,1.0217,4714500,3143,0,21416.0,1
S4C_TearsOfSteel_rep1,1787084838.333,1.0217,1285826,858,0,1334776.0,1
S4C_TearsOfSteel_rep1,1787084839.355,1.0221,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084840.377,1.0215,205500,137,0,68746.0,1
S4C_TearsOfSteel_rep1,1787084841.398,1.0215,2877000,1918,0,20776.0,1
S4C_TearsOfSteel_rep1,1787084842.422,1.0233,490959,328,0,917979.0,1
S4C_TearsOfSteel_rep1,1787084843.445,1.0235,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084844.468,1.0232,229500,153,0,38196.0,1
S4C_TearsOfSteel_rep1,1787084845.491,1.0228,3213000,2142,0,3038778.0,1
S4C_TearsOfSteel_rep1,1787084846.515,1.0234,989681,660,0,1504577.0,1
S4C_TearsOfSteel_rep1,1787084847.538,1.0233,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084848.569,1.0314,142500,95,0,658730.0,1
S4C_TearsOfSteel_rep1,1787084849.594,1.0246,1995000,1330,0,21990.0,1
S4C_TearsOfSteel_rep1,1787084850.617,1.0227,2790378,1861,0,20911.0,1
S4C_TearsOfSteel_rep1,1787084851.639,1.0227,98728,66,0,1517884.0,1
S4C_TearsOfSteel_rep1,1787084852.662,1.0227,949500,633,0,22916.0,1
S4C_TearsOfSteel_rep1,1787084853.684,1.0216,4979940,3320,0,21277.0,1
S4C_TearsOfSteel_rep1,1787084854.708,1.024,99112,67,0,1041792.0,1
S4C_TearsOfSteel_rep1,1787084855.73,1.0222,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084856.751,1.0215,585000,390,0,24297.0,1
S4C_TearsOfSteel_rep1,1787084857.773,1.0215,4167044,2779,0,20495.0,1
S4C_TearsOfSteel_rep1,1787084858.794,1.0215,98829,66,0,714119.0,1
S4C_TearsOfSteel_rep1,1787084859.817,1.0222,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084860.838,1.0215,927000,618,0,29620.0,1
S4C_TearsOfSteel_rep1,1787084861.86,1.022,3503677,2336,0,21579.0,1
S4C_TearsOfSteel_rep1,1787084862.887,1.0272,98319,66,0,878193.0,1
S4C_TearsOfSteel_rep1,1787084863.909,1.0217,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084864.932,1.0232,2068500,1379,0,22188.0,1
S4C_TearsOfSteel_rep1,1787084865.954,1.0219,2612413,1742,0,21757.0,1
S4C_TearsOfSteel_rep1,1787084866.977,1.023,98674,66,0,1554134.0,1
S4C_TearsOfSteel_rep1,1787084868.0,1.023,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084869.023,1.0232,1081500,721,0,24127.0,1
S4C_TearsOfSteel_rep1,1787084870.047,1.0239,4430166,2954,0,20176.0,1
S4C_TearsOfSteel_rep1,1787084871.07,1.0232,99244,67,0,1488972.0,1
S4C_TearsOfSteel_rep1,1787084872.098,1.0278,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084873.121,1.0233,2493000,1662,0,20814761.0,1
S4C_TearsOfSteel_rep1,1787084874.156,1.035,2498103,1666,0,767576.0,1
S4C_TearsOfSteel_rep1,1787084875.178,1.0219,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084876.202,1.0241,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084877.226,1.0241,1144500,763,0,23679.0,1
S4C_TearsOfSteel_rep1,1787084878.248,1.0215,4533655,3023,0,22040.0,1
S4C_TearsOfSteel_rep1,1787084879.271,1.0228,98584,66,0,837176.0,1
S4C_TearsOfSteel_rep1,1787084880.294,1.0228,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084881.315,1.0215,4933038,3289,0,21636.0,1
S4C_TearsOfSteel_rep1,1787084882.338,1.0225,98836,66,0,1557980.0,1
S4C_TearsOfSteel_rep1,1787084883.361,1.0228,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084884.383,1.0224,87000,58,0,8469752.0,1
S4C_TearsOfSteel_rep1,1787084885.406,1.0231,1218000,812,0,21432.0,1
S4C_TearsOfSteel_rep1,1787084886.428,1.0216,3592586,2396,0,20143.0,1
S4C_TearsOfSteel_rep1,1787084887.45,1.0228,98609,66,0,1554663.0,1
S4C_TearsOfSteel_rep1,1787084888.474,1.0233,310500,207,0,27446.0,1
S4C_TearsOfSteel_rep1,1787084889.498,1.0241,3133994,2090,0,23371.0,1
S4C_TearsOfSteel_rep1,1787084890.521,1.0232,98696,66,0,747604.0,1
S4C_TearsOfSteel_rep1,1787084891.544,1.0234,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084892.568,1.0235,117000,78,0,2724061.0,1
S4C_TearsOfSteel_rep1,1787084893.595,1.0275,1638000,1092,0,21170.0,1
S4C_TearsOfSteel_rep1,1787084894.618,1.0228,1776588,1185,0,1335629.0,1
S4C_TearsOfSteel_rep1,1787084895.641,1.0227,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084896.662,1.0213,109500,73,0,2723327.0,1
S4C_TearsOfSteel_rep1,1787084897.684,1.0214,1533000,1022,0,22662.0,1
S4C_TearsOfSteel_rep1,1787084898.709,1.0249,1974319,1317,0,22817.0,1
S4C_TearsOfSteel_rep1,1787084899.731,1.0222,99088,67,0,1327723.0,1
S4C_TearsOfSteel_rep1,1787084900.753,1.0223,232500,155,0,38958.0,1
S4C_TearsOfSteel_rep1,1787084901.775,1.0216,4608607,3073,0,86786.0,1
S4C_TearsOfSteel_rep1,1787084902.796,1.0215,98379,66,0,972003.0,1
S4C_TearsOfSteel_rep1,1787084903.819,1.023,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084904.843,1.0233,949500,633,0,29243.0,1
S4C_TearsOfSteel_rep1,1787084905.877,1.0343,3697862,2466,0,21218.0,1
S4C_TearsOfSteel_rep1,1787084906.901,1.0235,98786,66,0,1152827.0,1
S4C_TearsOfSteel_rep1,1787084907.924,1.0235,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084908.947,1.0234,1075500,717,0,18947.0,1
S4C_TearsOfSteel_rep1,1787084909.971,1.0233,3597446,2399,0,783149.0,1
S4C_TearsOfSteel_rep1,1787084910.994,1.0238,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084912.017,1.0229,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084913.04,1.0228,2068500,1379,0,21998.0,1
S4C_TearsOfSteel_rep1,1787084914.063,1.023,2587611,1726,0,22535.0,1
S4C_TearsOfSteel_rep1,1787084915.088,1.0245,400,1,0,44431724.0,1
S4C_TearsOfSteel_rep1,1787084916.112,1.0244,400,1,0,79645260.0,1
S4C_TearsOfSteel_rep1,1787084917.134,1.0219,800,2,0,120291891.0,1
S4C_TearsOfSteel_rep1,1787084918.155,1.0214,400,1,0,134167214.0,1
S4C_TearsOfSteel_rep1,1787084919.177,1.0213,400,1,0,146788096.0,1
S4C_TearsOfSteel_rep1,1787084920.2,1.023,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084921.223,1.0237,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084922.246,1.0227,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084923.268,1.0216,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084924.289,1.0217,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084925.311,1.0216,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084926.333,1.0217,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084927.354,1.0215,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084928.376,1.0214,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084929.397,1.0216,0,0,0,0,0
S4C_TearsOfSteel_rep1,1787084930.424,1.0267,0,0,0,0,0
