run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
MC_s3_dynamic_RedBullPlayStreets,1,98,47,0.125637,0.139724,0.0,0.475482,95.014597,212.01715,0.0,0,479.268437,727.63188,204.072738,158441,160,2,Critical
MC_s3_dynamic_RedBullPlayStreets,2,98,59,0.48181,2.373985,0.0,20.799383,67.438323,184.720399,4.181818,23,328.237157,645.188424,208.027758,609551,550,3,Degraded
MC_s3_dynamic_RedBullPlayStreets,3,165,113,0.170658,0.143521,0.0,0.487884,66.488154,154.288017,12.761021,55,356.100573,513.382131,135.129104,364338,431,3,Critical
MC_s3_dynamic_RedBullPlayStreets,4,97,72,0.202962,0.156746,0.0,0.476293,129.862291,631.086355,9.71223,27,279.385693,473.392595,150.040703,255859,278,3,Critical
MC_s3_dynamic_RedBullPlayStreets,5,97,52,0.180492,0.199362,0.0,0.524976,68.250937,230.305471,0.0,0,223.409005,318.110813,87.16039,228021,237,2,Critical
MC_s3_dynamic_RedBullPlayStreets,6,97,65,0.232639,0.190371,0.0,0.470443,74.33455,175.783945,0.0,0,233.193704,349.359875,85.206074,294871,293,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,7,96,56,0.262751,0.545292,0.0,5.174737,54.681408,110.688559,1.215805,4,225.670881,348.76051,77.782827,330508,329,2,Critical
MC_s3_dynamic_RedBullPlayStreets,8,97,14,0.16484,0.442774,0.0,2.234253,36.153015,250.131941,0.0,0,83.389298,120.695832,30.812856,209051,171,2,Critical
MC_s3_dynamic_RedBullPlayStreets,9,96,38,0.169235,0.251766,0.0,0.92751,73.376914,365.701068,0.473934,1,130.283801,232.233252,62.188841,213287,211,4,Critical
MC_s3_dynamic_RedBullPlayStreets,10,96,40,0.386771,1.05967,0.0,7.896386,39.735619,206.191296,1.146789,5,133.463725,185.65355,46.489272,489141,436,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,11,96,86,0.474264,0.235944,0.0,1.038479,66.840032,180.346918,0.0,0,147.504143,164.356681,17.516226,600312,532,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,12,96,84,0.375777,0.210569,0.0,0.692319,56.679671,83.397,0.0,0,139.124014,164.336163,28.087095,477229,435,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,13,95,88,0.503989,0.225838,0.0,1.02967,47.017466,60.05469,0.0,0,138.764782,164.77014,23.300331,634757,562,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,14,95,39,0.268036,0.395161,0.0,1.892904,49.36644,260.907144,2.866242,9,104.564191,165.142613,41.272455,336916,314,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,15,96,86,0.448438,0.246297,0.0,1.084839,53.721033,69.122231,0.0,0,146.893437,181.068051,43.981653,570614,510,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,16,95,56,0.25599,0.245304,0.0,0.804226,70.693863,244.882617,0.668896,2,162.100538,183.335621,21.22938,322550,299,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,17,95,85,0.398899,0.20621,0.0,0.688393,59.032838,76.98853,0.0,0,161.666662,182.25068,29.299832,503892,454,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,18,95,71,0.264871,0.174327,0.0,0.687743,65.577362,92.641759,0.0,0,152.646833,182.543745,37.316094,334023,311,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,19,95,69,0.348582,0.270435,0.0,0.924008,49.301968,108.975982,3.13253,13,152.702972,182.156419,23.872505,439856,415,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,20,96,61,0.180357,0.177918,0.0,0.687743,76.181628,216.044,10.505837,27,147.137986,198.714237,32.435185,229481,257,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,21,94,64,0.245571,0.236674,0.0,0.937723,52.3141,183.357714,18.983957,71,252.943024,366.838885,134.724969,306997,374,3,Critical
MC_s3_dynamic_RedBullPlayStreets,22,95,45,0.169107,0.246274,0.0,1.176745,45.703345,182.713201,14.785992,38,240.097188,361.171987,100.484293,213755,257,2,Critical
MC_s3_dynamic_RedBullPlayStreets,23,95,89,0.381803,0.177825,0.0,0.925102,45.639441,63.595853,12.897196,69,258.042434,354.998006,88.886926,483139,535,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,24,95,81,0.362191,0.207742,0.0,0.70984,40.02274,57.283304,13.035019,67,269.697662,350.863784,92.654767,457412,514,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,25,95,64,0.192932,0.160537,0.0,0.460245,78.706743,132.183381,0.823045,2,324.557419,462.886577,109.687734,244354,243,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,26,95,61,0.195889,0.169165,0.0,0.459812,85.120154,148.734796,0.0,0,344.108039,484.047134,107.153361,247642,246,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,27,95,58,0.181611,0.170876,0.0,0.459812,75.505064,148.599952,0.0,0,321.721614,483.928414,118.044125,229806,232,2,Degraded
MC_s3_dynamic_RedBullPlayStreets,28,94,53,0.151881,0.15033,0.0,0.459379,78.12781,161.260821,0.0,0,245.953479,414.749179,108.505782,190645,190,2,Critical
MC_s3_dynamic_TearsOfSteel,1,154,94,0.48939,2.782676,0.0,27.207075,152.823569,526.965921,4.186047,36,408.845079,655.621353,192.392172,972758,860,4,Critical
MC_s3_dynamic_TearsOfSteel,2,98,43,0.091929,0.126306,0.0,0.484971,120.827695,358.580265,17.037037,23,341.63347,503.070131,152.408857,116369,135,4,Degraded
MC_s3_dynamic_TearsOfSteel,3,149,116,0.420567,1.313123,0.0,14.150665,201.548658,658.954444,5.732484,45,253.772534,511.79679,153.877634,813309,785,4,Critical
MC_s3_dynamic_TearsOfSteel,4,97,96,0.570747,0.230872,0.0,1.056557,92.413533,231.404703,0.0,0,168.698568,207.035184,34.377992,718507,650,4,Degraded
MC_s3_dynamic_TearsOfSteel,5,97,93,0.3921,0.227774,0.0,0.940886,76.342978,151.03969,0.592885,3,209.873231,309.031759,85.774009,495557,506,6,Degraded
MC_s3_dynamic_TearsOfSteel,6,97,90,0.654546,1.141336,0.0,11.103694,113.514892,298.845121,1.015228,8,207.487855,316.963455,96.447464,831314,788,4,Degraded
MC_s3_dynamic_TearsOfSteel,7,96,34,0.51369,0.758914,0.0,2.58682,17.78249,84.776446,0.0,0,72.734435,125.116938,35.537524,644118,523,2,Degraded
MC_s3_dynamic_TearsOfSteel,8,96,85,0.931914,0.48731,0.0,1.97425,57.572719,270.746945,0.10101,1,105.787073,136.918806,21.827462,1173998,990,5,Degraded
MC_s3_dynamic_TearsOfSteel,9,96,69,1.345367,4.905653,0.0,48.033453,29.76989,123.369002,1.301518,18,112.555608,165.414921,40.725736,1703178,1383,5,Good
MC_s3_dynamic_TearsOfSteel,10,96,95,0.571565,0.228089,0.088061,1.149686,122.949855,381.225942,0.0,0,157.308732,221.850919,37.404206,723021,670,6,Good
MC_s3_dynamic_TearsOfSteel,11,95,94,0.540064,0.201429,0.033724,1.046868,80.013664,128.147088,0.303951,2,170.339112,268.806423,50.62661,678469,658,4,Degraded
MC_s3_dynamic_TearsOfSteel,12,96,95,0.509557,0.19537,0.0,1.065307,91.547377,177.475546,0.0,0,170.159098,245.362612,52.376931,648514,635,4,Degraded
MC_s3_dynamic_TearsOfSteel,13,95,73,0.649096,0.733659,0.0,6.188129,36.534931,97.760115,0.870827,6,128.615765,188.032044,47.462797,817572,689,2,Degraded
MC_s3_dynamic_TearsOfSteel,14,95,73,0.381629,0.260002,0.0,0.914372,59.233309,161.259555,0.0,0,155.222496,169.978566,33.443206,480397,421,2,Degraded
MC_s3_dynamic_TearsOfSteel,15,95,92,0.592236,0.270245,0.0,1.372815,212.697504,1407.434711,0.440529,3,153.065283,203.89459,52.682319,747111,681,6,Degraded
MC_s3_dynamic_TearsOfSteel,16,95,95,0.474962,0.194153,0.003921,0.915706,86.820834,151.562985,0.181159,1,157.620715,182.189589,54.686171,599783,552,4,Degraded
MC_s3_dynamic_TearsOfSteel,17,96,95,0.580829,0.189457,0.113314,1.03259,70.654874,86.139543,0.0,0,157.977124,182.127004,19.039997,739995,678,4,Degraded
MC_s3_dynamic_TearsOfSteel,18,95,76,0.475461,1.044255,0.0,10.236236,70.766211,112.418458,5.442177,32,164.677713,264.932046,56.626202,602177,588,4,Degraded
MC_s3_dynamic_TearsOfSteel,19,95,90,0.288038,0.180169,0.0,0.919168,62.638309,91.688556,8.695652,34,141.330839,185.155163,35.755576,363330,391,2,Degraded
MC_s3_dynamic_TearsOfSteel,20,95,76,0.354602,0.280375,0.0,1.170009,164.447319,728.409026,9.110169,43,257.542588,364.370875,80.687845,447892,472,4,Degraded
MC_s3_dynamic_TearsOfSteel,21,220,186,0.247065,0.1725,0.0,0.743488,120.050488,364.546382,10.383189,84,225.772847,363.695355,95.158188,723523,809,4,Critical
MC_s3_dynamic_TearsOfSteel,22,132,100,0.246281,0.204045,0.0,1.262524,160.710359,592.048523,4.035874,18,234.683322,353.453744,88.354339,433875,446,4,Critical
MC_s3_dynamic_TearsOfSteel,23,98,85,0.296924,0.193813,0.0,0.6858,147.129059,296.467401,0.269542,1,222.976228,278.508512,83.030712,388473,371,4,Degraded
MC_s3_dynamic_TearsOfSteel,24,95,86,0.32153,0.179276,0.0,0.689718,135.959132,303.931778,0.0,0,221.065861,277.920007,68.636058,406725,385,4,Degraded
MC_s3_dynamic_TearsOfSteel,25,100,66,0.225665,0.192868,0.0,0.684511,129.961185,343.248069,1.365188,4,247.564358,278.897984,95.897256,300445,293,4,Degraded
MC_s3_dynamic_TearsOfSteel,26,95,39,0.171346,0.243679,0.0,0.796545,56.442909,206.666227,0.0,0,199.090784,277.971795,103.442705,217789,204,4,Degraded
MC_s3_dynamic_Valkaama,1,98,57,0.148431,0.139482,0.0,0.474558,89.203511,169.91166,0.0,0,339.561208,564.535501,188.740488,187650,191,2,Critical
MC_s3_dynamic_Valkaama,2,97,21,0.072852,0.174639,0.0,0.823947,69.258222,391.91543,20.175439,23,230.702717,408.583962,189.702689,91595,114,2,Critical
MC_s3_dynamic_Valkaama,3,98,48,0.079951,0.097005,0.0,0.353716,127.628331,392.449732,10.483871,13,1245.445589,490.493774,6426.254612,101806,124,3,Critical
MC_s3_dynamic_Valkaama,4,97,76,0.356295,0.314143,0.0,1.780735,61.51954,135.148597,4.3379,19,188.179987,373.242457,114.947581,447779,438,2,Critical
MC_s3_dynamic_Valkaama,5,97,92,0.473393,0.211308,0.0,0.94471,89.709747,57.926432,0.0,0,159.32247,207.38459,40.288583,595542,528,4,Good
MC_s3_dynamic_Valkaama,6,97,94,0.428601,0.183819,0.0,0.935575,50.885765,67.747699,0.0,0,178.438244,285.138326,59.823265,540861,494,4,Good
MC_s3_dynamic_Valkaama,7,97,94,0.634202,1.387245,0.0,14.016107,45.183228,69.103242,0.52356,4,159.518403,285.221745,73.153693,802112,764,2,Degraded
MC_s3_dynamic_Valkaama,8,97,80,0.927579,0.606571,0.0,2.082915,24.945891,56.789457,0.0,0,104.424344,125.149077,25.332346,1175611,956,2,Good
MC_s3_dynamic_Valkaama,9,104,104,0.63249,0.178146,0.340336,1.389924,43.679589,49.325089,0.0,0,111.932545,124.346003,13.310789,860642,762,2,Degraded
MC_s3_dynamic_Valkaama,10,97,50,0.933813,5.063227,0.0,50.295067,35.745947,181.693755,1.148225,11,103.188666,124.592377,49.876615,1185071,958,2,Good
MC_s3_dynamic_Valkaama,11,96,63,0.502361,0.435167,0.0,1.393914,43.687471,195.803437,0.0,0,116.233334,164.830768,58.103526,632044,550,2,Good
MC_s3_dynamic_Valkaama,12,97,94,0.487359,0.209778,0.0,1.041449,52.285026,63.564954,0.0,0,142.140683,164.354648,24.996965,619532,548,2,Good
MC_s3_dynamic_Valkaama,13,96,93,0.488103,0.193464,0.0,0.696291,51.561142,59.021195,0.0,0,141.666753,164.350444,22.232517,614681,545,2,Degraded
MC_s3_dynamic_Valkaama,14,96,81,0.553266,1.01707,0.0,10.098244,44.589486,60.882333,0.993377,6,131.046741,164.29183,30.872721,697162,604,2,Degraded
MC_s3_dynamic_Valkaama,15,96,95,0.728148,0.266753,0.0,1.154078,31.622201,39.060454,0.0,0,160.955934,183.033115,27.550929,917816,734,2,Good
MC_s3_dynamic_Valkaama,16,96,91,0.67539,0.291729,0.0,1.155182,31.440105,35.395739,0.0,0,165.588948,183.034488,35.526279,850451,682,2,Good
MC_s3_dynamic_Valkaama,17,97,84,0.506694,0.281726,0.0,1.155182,42.489806,63.123747,0.0,0,156.347052,182.990792,35.184121,645191,554,2,Good
MC_s3_dynamic_Valkaama,18,96,29,0.249785,0.397586,0.0,1.154078,36.200013,197.793939,0.0,0,90.26527,140.614769,30.296465,314207,274,2,Degraded
MC_s3_dynamic_Valkaama,19,96,28,0.205187,0.368571,0.0,1.267481,42.569178,222.574532,7.083333,17,131.777642,233.162214,51.306443,258948,240,2,Degraded
MC_s3_dynamic_Valkaama,20,96,65,0.231344,0.219485,0.0,0.942036,66.636105,184.014512,15.634218,53,143.512692,196.647353,41.858335,291564,339,3,Good
MC_s3_dynamic_Valkaama,21,96,67,0.284062,0.240681,0.0,0.956034,49.899365,178.347415,18.493151,81,250.40929,365.244111,116.481305,359256,438,2,Critical
MC_s3_dynamic_Valkaama,22,96,79,0.351842,0.240747,0.0,0.931263,48.546757,100.313586,11.111111,55,276.774923,371.567901,108.619453,445859,495,2,Degraded
MC_s3_dynamic_Valkaama,23,96,76,0.352382,0.249947,0.0,0.946679,39.355278,79.562229,13.035019,67,245.763909,365.196331,110.259058,446095,514,2,Degraded
MC_s3_dynamic_Valkaama,24,95,45,0.182759,0.237394,0.0,0.712121,49.613237,188.43804,11.673152,30,264.952335,365.610733,105.907056,229523,257,2,Degraded
MC_s3_dynamic_Valkaama,25,96,38,0.174998,0.253441,0.0,1.274226,75.769845,313.819474,3.196347,7,163.846281,322.41558,81.205676,221910,219,2,Degraded
MC_s3_dynamic_Valkaama,26,95,43,0.157593,0.250548,0.0,1.624877,47.352414,154.731193,0.0,0,265.03888,507.085745,132.905802,198155,196,4,Critical
MC_s3_dynamic_Valkaama,27,96,45,0.189132,0.238667,0.0,0.916102,95.568884,551.598394,0.471698,1,218.529136,325.197899,109.095436,240880,212,2,Degraded
MC_s3_dynamic_Valkaama,28,95,43,0.12076,0.146768,0.0,0.687094,70.740037,163.620778,0.0,0,226.606698,278.486618,67.121423,152145,151,3,Degraded
MC_s3_dynamic_Valkaama,29,95,17,0.057736,0.132938,0.0,0.463261,14.309319,99.682361,0.0,0,294.418806,414.740551,95.798702,73024,76,4,Degraded
MC_s4_bola_BigBuckBunny,1,98,75,0.188525,0.111504,0.0,0.47641,82.954624,150.254107,0.0,0,308.746737,677.05641,194.370911,237445,237,2,Critical
MC_s4_bola_BigBuckBunny,2,98,24,0.085868,0.21327,0.0,1.563353,42.918748,193.816827,2.857143,3,283.674845,677.104431,244.801491,108188,105,2,Critical
MC_s4_bola_BigBuckBunny,3,98,9,0.042875,0.163621,0.0,1.20607,72.689859,642.899494,2.040816,1,180.676143,510.061382,160.934316,53967,49,2,Critical
MC_s4_bola_BigBuckBunny,4,99,15,0.039518,0.105395,0.0,0.476875,122.908569,757.505266,1.851852,1,217.201448,408.891318,113.283294,50250,54,2,Critical
MC_s4_bola_BigBuckBunny,5,98,51,0.136014,0.15075,0.0,0.474558,97.997828,514.379186,0.0,0,308.837856,512.696616,138.307892,171990,180,2,Critical
MC_s4_bola_BigBuckBunny,6,97,46,0.221747,0.294323,0.0,1.422669,52.809805,193.684826,0.380228,1,185.61121,426.687587,118.716172,278136,263,2,Critical
MC_s4_bola_BigBuckBunny,7,98,23,0.097348,0.209049,0.0,0.706421,72.926013,399.79569,0.862069,1,155.393412,239.180846,69.304429,123477,116,2,Critical
MC_s4_bola_BigBuckBunny,8,97,33,0.078131,0.123192,0.0,0.47272,112.550305,424.036603,1.980198,2,175.383986,237.66066,85.586399,98256,101,2,Critical
MC_s4_bola_BigBuckBunny,9,98,59,0.22058,0.227324,0.0,0.70771,73.994112,178.457976,0.0,0,157.331324,238.450766,67.075657,280375,268,2,Critical
MC_s4_bola_BigBuckBunny,10,97,46,0.508571,2.188479,0.0,20.062543,35.583172,84.376781,0.924214,5,176.664641,238.61096,79.361558,643911,541,2,Degraded
MC_s4_bola_BigBuckBunny,11,97,2,0.14954,1.031325,0.0,7.515981,1.446908,0.0,0.0,0,0.247087,0.271578,0.024491,187663,145,2,Degraded
MC_s4_bola_BigBuckBunny,12,98,5,0.504877,2.76069,0.0,22.899846,8.076378,7.616829,0.0,0,0.415482,1.001666,0.310581,641437,494,2,Degraded
MC_s4_bola_BigBuckBunny,13,97,2,0.204868,1.412296,0.0,10.152046,0.838386,0.0,0.0,0,0.229644,0.230042,0.000398,257345,195,2,Degraded
MC_s4_bola_BigBuckBunny,14,97,3,0.308726,1.740225,0.0,10.977495,1.779744,0.0,0.0,0,0.245645,0.332905,0.067081,389342,297,2,Degraded
MC_s4_bola_BigBuckBunny,15,97,16,0.187025,0.980808,0.0,9.513929,32.747757,237.314898,0.540541,1,187.872582,394.81581,159.427953,236091,185,2,Degraded
MC_s4_bola_BigBuckBunny,16,97,52,0.180042,0.174949,0.0,0.437389,85.501346,204.265909,0.485437,1,324.380173,392.62856,96.248147,227461,206,2,Degraded
MC_s4_bola_BigBuckBunny,17,97,57,0.176364,0.166761,0.0,0.469538,76.12081,160.869732,0.452489,1,292.86868,426.000905,108.037484,222829,221,2,Degraded
MC_s4_bola_BigBuckBunny,18,97,55,0.152017,0.1509,0.0,0.469538,89.626102,166.897076,0.0,0,308.184942,457.89327,132.856724,192943,197,2,Degraded
MC_s4_bola_BigBuckBunny,19,96,55,0.166878,0.148807,0.0,0.469087,91.215658,183.205578,0.0,0,301.505733,639.085117,151.307419,208883,206,2,Critical
MC_s4_bola_BigBuckBunny,20,97,8,0.094735,0.39026,0.0,2.990355,19.148413,147.261961,5.454545,6,69.02944,321.090612,100.705653,119540,110,2,Critical
MC_s4_bola_BigBuckBunny,21,97,15,0.036922,0.087442,0.0,0.349147,124.787276,718.984867,2.083333,1,176.750852,419.184414,79.557858,46723,48,2,Critical
MC_s4_bola_BigBuckBunny,22,97,21,0.119462,0.288278,0.0,1.777735,113.466483,668.853382,0.0,0,118.081116,197.9685,55.330354,151173,141,2,Critical
MC_s4_bola_BigBuckBunny,23,96,96,1.630438,4.309073,0.348478,43.402994,21.166628,37.078224,7.019438,130,87.729331,117.661673,23.525796,2044732,1852,2,Good
MC_s4_bola_BigBuckBunny,24,97,97,0.707913,0.217746,0.34715,1.395249,37.680866,47.91533,0.0,0,103.729147,116.94124,19.663587,899749,793,2,Excellent
MC_s4_bola_BigBuckBunny,25,96,75,1.216281,6.106724,0.0,60.604394,33.474604,55.295465,0.465116,6,107.319623,117.525866,22.913132,1531475,1290,2,Good
MC_s4_bola_BigBuckBunny,26,96,79,0.444419,0.256029,0.0,0.6976,48.066651,131.233959,0.201207,1,130.610794,149.178637,19.602285,561380,497,2,Good
MC_s4_bola_BigBuckBunny,27,96,96,0.533757,0.171418,0.320846,0.720076,49.952104,53.039862,0.0,0,132.725442,138.541624,9.090052,675299,597,2,Good
MC_s4_bola_BigBuckBunny,28,96,34,0.190023,0.275892,0.0,0.696274,17.786778,52.746332,0.0,0,128.748977,138.524698,23.959096,240367,214,2,Good
MC_s4_bola_RedBullPlayStreets,1,104,46,0.106357,0.121744,0.0,0.474097,108.756217,265.599349,0.0,0,586.943412,870.614921,230.779008,142596,143,2,Degraded
MC_s4_bola_RedBullPlayStreets,2,98,43,0.107748,0.12728,0.0,0.473637,98.263767,246.136984,0.0,0,528.515237,870.61761,253.731716,136194,137,2,Critical
MC_s4_bola_RedBullPlayStreets,3,97,42,0.181913,0.815337,0.0,8.085525,83.704559,211.533787,1.851852,4,412.438564,677.021456,224.192191,227307,216,2,Critical
MC_s4_bola_RedBullPlayStreets,4,98,56,0.150806,0.13409,0.0,0.594641,88.952688,168.053513,0.0,0,215.004618,307.471621,75.833685,190686,197,2,Critical
MC_s4_bola_RedBullPlayStreets,5,98,48,0.151931,0.163877,0.0,0.594641,77.190047,164.953646,0.0,0,250.609859,309.24598,68.490717,192280,191,2,Critical
MC_s4_bola_RedBullPlayStreets,6,98,33,0.117564,0.18436,0.0,0.707107,61.613231,290.589647,0.0,0,233.093137,310.142377,97.688084,148931,148,2,Critical
MC_s4_bola_RedBullPlayStreets,7,98,51,0.238044,0.932175,0.0,9.291903,50.427741,132.993079,1.428571,4,329.856814,563.921993,121.644311,301685,280,2,Critical
MC_s4_bola_RedBullPlayStreets,8,97,23,0.083158,0.197935,0.0,1.196988,112.926944,591.261705,3.125,3,181.446754,239.748887,163.162279,104613,96,2,Critical
MC_s4_bola_RedBullPlayStreets,9,97,45,0.114605,0.123142,0.0,0.384678,84.17111,189.692061,0.704225,1,200.07859,239.061114,92.065446,144882,142,2,Critical
MC_s4_bola_RedBullPlayStreets,10,97,50,0.101532,0.11476,0.0,0.469538,68.081783,163.322826,0.0,0,169.944578,237.603534,76.876131,128730,134,2,Critical
MC_s4_bola_RedBullPlayStreets,11,96,34,0.132818,0.187703,0.0,0.700308,65.394073,265.717882,0.0,0,186.31037,238.166795,45.453482,166012,155,2,Critical
MC_s4_bola_RedBullPlayStreets,12,97,4,0.315261,1.616167,0.0,12.324457,2.528379,0.0,0.0,0,0.913442,0.966187,0.045821,398596,307,2,Critical
MC_s4_bola_RedBullPlayStreets,13,97,2,0.126901,0.874638,0.0,6.208261,2.102355,0.0,0.0,0,0.463817,0.65285,0.189033,160176,125,2,Critical
MC_s4_bola_RedBullPlayStreets,14,97,3,0.189037,1.058919,0.0,6.350154,3.612848,0.0,0.0,0,0.498516,0.97565,0.337385,238975,186,2,Critical
MC_s4_bola_RedBullPlayStreets,15,96,2,0.128734,0.882891,0.0,6.348249,2.447335,0.0,0.0,0,0.252426,0.253773,0.001347,161357,125,2,Critical
MC_s4_bola_RedBullPlayStreets,16,97,7,0.150907,0.889981,0.0,6.909856,26.300193,388.791594,0.0,0,62.916717,283.840087,102.29935,191299,151,2,Critical
MC_s4_bola_RedBullPlayStreets,17,96,38,0.107597,0.167138,0.0,0.690992,99.535388,439.918513,0.724638,1,365.466747,674.733108,214.534869,135653,138,3,Critical
MC_s4_bola_RedBullPlayStreets,18,133,56,0.098764,0.135426,0.0,0.464183,87.307307,227.132925,0.0,0,376.354328,710.254067,201.645962,173407,177,2,Critical
MC_s4_bola_RedBullPlayStreets,19,120,49,0.100754,0.125992,0.0,0.464624,100.981846,252.261934,0.0,0,316.520055,391.041198,99.522875,159401,165,2,Critical
MC_s4_bola_RedBullPlayStreets,20,96,29,0.182072,0.849774,0.0,8.223561,69.586211,231.891321,0.869565,2,359.48856,710.303608,210.73623,230433,230,2,Critical
MC_s4_bola_RedBullPlayStreets,21,96,39,0.202301,0.280281,0.0,1.111659,84.850036,312.891994,0.0,0,1292.260978,273.470168,7101.574152,255764,236,2,Critical
MC_s4_bola_RedBullPlayStreets,22,96,71,0.287595,0.230262,0.0,0.692319,78.330113,126.284894,0.0,0,164.735786,198.850818,46.837355,365974,334,4,Degraded
MC_s4_bola_RedBullPlayStreets,23,104,55,0.334067,0.530385,0.0,2.200528,68.25599,138.834205,1.182033,5,140.410783,198.961483,103.582367,458444,423,3,Degraded
MC_s4_bola_RedBullPlayStreets,24,96,17,0.132797,0.35129,0.0,1.981404,47.785626,400.657555,0.0,0,90.762006,145.883814,30.765837,168815,148,2,Critical
MC_s4_bola_RedBullPlayStreets,25,95,77,0.551067,0.364539,0.0,1.374189,62.825616,265.322932,0.0,0,94.52475,116.964865,21.055821,695192,619,2,Degraded
MC_s4_bola_RedBullPlayStreets,26,95,62,1.044037,4.354724,0.0,40.96513,31.177821,124.260309,3.237095,37,123.395565,149.616238,33.34185,1322889,1143,2,Good
MC_s4_bola_RedBullPlayStreets,27,95,88,0.488278,0.226299,0.0,0.687743,60.244702,164.696149,0.18315,1,136.231576,149.610106,41.976768,616995,546,2,Good
MC_s4_bola_RedBullPlayStreets,28,94,78,0.320592,0.204413,0.0,0.685155,56.022849,89.574755,0.0,0,152.08492,223.123495,38.948511,403370,378,3,Good
MC_s4_bola_TearsOfSteel,1,275,178,0.318592,2.096637,0.0,34.673619,183.94644,623.784349,0.493097,5,489.0901,870.637965,230.192799,1128171,1014,4,Critical
MC_s4_bola_TearsOfSteel,2,98,93,0.319736,0.142348,0.0,0.612323,159.856661,306.690492,0.0,0,313.921646,517.501819,115.284096,404527,399,4,Degraded
MC_s4_bola_TearsOfSteel,3,101,86,0.323545,0.169783,0.0,0.707107,136.064033,196.966942,0.0,0,325.64579,461.392165,100.354521,421492,414,4,Degraded
MC_s4_bola_TearsOfSteel,4,98,86,0.34819,0.172176,0.0,0.594641,143.566395,362.534777,0.225734,1,247.715702,506.009981,123.614974,440474,443,4,Degraded
MC_s4_bola_TearsOfSteel,5,108,67,0.464748,2.459764,0.0,25.77399,71.394244,239.516032,0.690846,4,278.047424,563.932257,156.03334,649630,579,4,Critical
MC_s4_bola_TearsOfSteel,6,98,61,0.234763,0.214667,0.0,0.703691,189.755764,954.108366,1.094891,3,202.890792,238.931007,80.269128,298672,274,4,Degraded
MC_s4_bola_TearsOfSteel,7,96,87,0.318732,0.161053,0.0,0.707627,150.582464,307.385448,0.255102,1,258.001176,415.490361,96.181604,398629,392,4,Degraded
MC_s4_bola_TearsOfSteel,8,97,81,0.29991,0.186436,0.0,0.708308,122.658625,229.683122,0.263852,1,277.544693,395.675273,93.109852,379187,379,4,Degraded
MC_s4_bola_TearsOfSteel,9,97,70,0.864463,3.390538,0.0,24.550624,61.279644,180.464548,1.036269,10,179.797276,355.932543,89.628443,1092403,965,4,Degraded
MC_s4_bola_TearsOfSteel,10,97,3,0.424619,2.397577,0.0,16.204957,0.868339,0.0,0.0,0,0.271462,0.297075,0.022961,536445,410,2,Degraded
MC_s4_bola_TearsOfSteel,11,97,5,0.404343,1.904313,0.0,13.857154,1.695679,26.988242,0.0,0,0.296233,0.313888,0.010966,511366,390,2,Degraded
MC_s4_bola_TearsOfSteel,12,96,5,0.365075,1.729354,0.0,13.615417,7.712276,46.125086,0.0,0,0.518336,1.062968,0.322114,457008,352,2,Degraded
MC_s4_bola_TearsOfSteel,13,97,2,0.317395,2.19375,0.0,16.54682,0.586449,0.0,0.0,0,0.534355,0.556412,0.022056,401952,307,2,Degraded
MC_s4_bola_TearsOfSteel,14,96,10,0.658922,4.564527,0.0,43.30458,49.914934,279.180566,0.156986,1,4576.35169,45003.576837,13476.327956,828677,637,2,Degraded
MC_s4_bola_TearsOfSteel,15,96,69,0.247089,0.187285,0.0,0.692314,462.744355,4349.282527,0.706714,2,328.906095,397.277102,160.768233,312041,283,4,Degraded
MC_s4_bola_TearsOfSteel,16,127,109,0.247059,0.128939,0.0,0.459791,128.412315,218.257426,0.0,0,338.248055,392.665636,182.293165,414101,386,3,Critical
MC_s4_bola_TearsOfSteel,17,96,80,0.242474,0.120301,0.0,0.464624,149.25241,225.569001,0.0,0,342.726025,425.915227,93.065119,306953,297,4,Degraded
MC_s4_bola_TearsOfSteel,18,123,103,0.657103,2.727081,0.0,30.271212,126.632181,376.469178,0.970874,9,261.820424,392.642702,146.199356,1065668,927,4,Critical
MC_s4_bola_TearsOfSteel,19,96,82,0.555531,0.325006,0.0,1.152548,96.681727,314.688252,0.158983,1,146.79533,199.143558,48.47255,704067,629,4,Degraded
MC_s4_bola_TearsOfSteel,20,96,87,0.457517,0.229304,0.0,0.920909,103.761373,246.565745,0.191571,1,187.045048,198.601002,46.331988,580130,522,4,Degraded
