run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
MC_s2_dynamic_BigBuckBunny,24,94,51,2.143823,2.142261,0.0,6.396098,7.335629,15.534535,0.178571,4,53.631896,67.833179,13.142827,2691901,2240,2,94395853,-485,0.457447,0.181597,2.973283,4.97811,3.503543,0.66602,0.721029,1.092546,4.04915,Excellent
MC_s2_dynamic_BigBuckBunny,25,95,75,4.550879,10.747333,0.0,86.34367,4.828489,7.259235,0.677048,30,54.621725,66.736767,10.051257,5776001,4431,2,100171854,2191,0.210526,2.407056,3.033901,86.34367,6.264329,19.328892,1.500009,2.122787,0.0,Excellent
MC_s2_dynamic_BigBuckBunny,26,94,59,2.853203,2.495354,0.0,7.057411,7.626504,12.856445,0.453368,14,47.80597,67.850212,15.649217,3585205,3088,2,103757059,-1343,0.37234,-1.697676,3.027368,7.057411,2.486136,2.511151,0.94247,0.626956,5.111765,Excellent
MC_s2_dynamic_BigBuckBunny,27,95,55,2.370709,2.287274,0.0,6.679136,5.690816,14.091501,0.452148,12,51.366162,69.225468,14.129769,3011216,2654,2,106768275,-434,0.431579,-0.482494,3.004056,6.548593,2.630041,2.23672,0.789169,0.830894,0.0,Excellent
MC_s2_dynamic_BigBuckBunny,28,94,84,2.132835,1.309345,0.0,6.904488,13.66563,23.301703,0.138632,3,57.87585,76.88098,11.46841,2676792,2164,4,109445067,-490,0.106383,-0.237874,2.974285,3.618876,1.856985,0.778951,0.717092,0.899661,0.892724,Excellent
MC_s2_dynamic_BigBuckBunny,29,95,67,0.749926,0.716958,0.0,5.030328,24.927764,31.26625,0.0,0,63.229084,76.917107,16.026189,954677,950,2,110399744,-1214,0.315789,-1.382909,2.899972,0.07985,0.007443,0.021188,0.258598,0.35161,0.0,Good
MC_s2_dynamic_RedBullPlayStreets,1,98,98,0.892183,0.220295,0.46999,1.656124,31.144116,36.354521,0.0,0,80.36203,97.7425,14.674691,1131919,1116,2,2238745,0,0.0,0.016946,0.883875,1.416789,0.905032,0.207858,1.0094,1.019362,0.944526,Good
MC_s2_dynamic_RedBullPlayStreets,2,97,78,1.079078,1.247474,0.0,5.96879,22.614862,35.206365,1.3772,18,74.057547,94.271012,17.528324,1354690,1307,2,3593435,191,0.195876,0.186895,0.948189,5.96879,1.465032,2.187567,1.138041,1.209481,0.0,Good
MC_s2_dynamic_RedBullPlayStreets,3,98,12,0.402611,1.193968,0.0,5.95379,9.269665,31.614286,0.631579,3,53.847306,62.399878,12.79213,510330,475,2,4103765,-832,0.867347,-0.676467,0.811137,4.314269,0.685977,1.410813,0.496354,0.373106,0.0,Good
MC_s2_dynamic_RedBullPlayStreets,4,97,27,0.48998,0.944833,0.0,3.262454,26.122945,181.195207,0.806452,4,59.129045,73.570919,22.621341,614805,496,2,4718570,21,0.721649,0.087369,0.747248,1.87115,0.228238,0.517055,0.655713,1.217006,1.640851,Good
MC_s2_dynamic_RedBullPlayStreets,5,107,107,1.320084,0.386617,0.679403,2.214437,23.271677,30.57341,0.0,0,74.978007,99.948905,12.414378,1833572,1566,2,6552142,1070,0.0,0.830104,0.850461,2.214437,1.355527,0.394051,1.552198,2.694159,1.87115,Critical
MC_s2_dynamic_RedBullPlayStreets,6,97,97,1.935834,0.523119,0.684461,3.145434,13.664045,20.508708,0.0,0,74.860633,86.976265,9.791199,2436725,1954,2,8988867,388,0.0,0.61575,1.002899,2.798686,2.114264,0.445983,1.930238,1.466448,2.794667,Good
MC_s2_dynamic_RedBullPlayStreets,7,97,97,1.624256,0.397425,0.899942,2.794667,15.753424,21.160005,0.0,0,58.230174,81.488961,14.553997,2054190,1838,4,11043057,-116,0.0,-0.311578,1.079717,1.872752,1.54185,0.270107,1.504335,0.839047,1.872752,Excellent
MC_s2_dynamic_RedBullPlayStreets,8,97,44,1.593136,5.598583,0.0,54.981113,9.474739,28.273461,0.669269,12,43.966657,76.922426,19.772815,2018286,1793,2,13061343,-45,0.546392,-0.03112,1.136316,3.697641,0.789094,1.300568,1.402018,0.98084,2.662167,Good
MC_s2_dynamic_RedBullPlayStreets,9,97,69,1.427449,1.048986,0.0,3.23743,15.478922,30.313396,0.0,0,73.582552,82.135902,7.86747,1808715,1420,2,14870058,-373,0.298969,-0.165687,1.165265,2.544674,1.727882,0.411392,1.224999,0.895999,2.308157,Good
MC_s2_dynamic_RedBullPlayStreets,10,96,87,0.887726,0.484543,0.0,2.308157,30.563602,62.910251,0.0,0,71.955273,81.730979,7.195164,1122390,981,2,15992448,-439,0.083333,-0.539723,1.14033,1.387276,0.896493,0.286421,0.778482,0.621897,0.694299,Good
MC_s2_dynamic_RedBullPlayStreets,11,96,96,1.242571,0.443278,0.67437,2.082898,24.096775,31.273947,0.0,0,70.058175,96.040405,15.630537,1569097,1364,2,17561545,383,0.0,0.354845,1.148758,2.082898,1.362518,0.49764,1.081665,1.399724,1.039467,Good
MC_s2_dynamic_RedBullPlayStreets,12,95,86,2.087223,0.942414,0.0,3.0976,11.257044,21.344497,0.0,0,75.705625,82.321347,9.247763,2614229,1993,2,20175774,629,0.094737,0.844652,1.219809,3.091711,1.698075,1.269739,1.711106,1.679762,1.605769,Good
MC_s2_dynamic_RedBullPlayStreets,13,96,57,1.376082,1.516094,0.0,6.4091,19.500305,83.348491,0.0,0,63.67976,79.13099,32.107955,1746704,1414,2,21922478,-579,0.385417,-0.711141,1.230989,2.972552,1.337678,0.908099,1.117867,0.659288,2.972552,Good
MC_s2_dynamic_RedBullPlayStreets,14,95,86,3.995686,1.444207,0.0,5.844322,5.032707,9.146043,0.292661,13,51.328095,65.346195,8.31599,5037987,4442,2,26960465,3028,0.094737,2.619604,1.413822,5.178979,4.186011,0.351318,2.826159,2.903669,4.098904,Excellent
MC_s2_dynamic_RedBullPlayStreets,15,96,65,3.142632,2.355401,0.0,6.62403,8.301401,19.670759,0.0,0,43.777839,55.568152,7.60226,3996412,2998,2,30956877,-1444,0.3125,-0.853054,1.521876,6.62403,2.63156,2.638003,2.064972,0.786506,0.0,Excellent
MC_s2_dynamic_RedBullPlayStreets,16,95,82,1.760002,0.905059,0.0,3.65356,18.139988,53.621895,0.0,0,57.652152,67.62135,7.628429,2215016,1801,2,33171893,-1197,0.126316,-1.38263,1.535793,3.65356,2.273965,0.605184,1.145989,0.560041,2.047578,Excellent
MC_s2_dynamic_RedBullPlayStreets,17,95,95,1.228274,0.261841,0.463293,2.047578,24.007489,28.320831,0.0,0,57.722189,67.357101,5.000435,1556866,1371,2,34728759,-430,0.0,-0.531728,1.518809,1.689838,1.202423,0.268892,0.808709,0.697882,1.366397,Excellent
MC_s2_dynamic_RedBullPlayStreets,18,95,95,2.073966,4.774292,0.346491,45.609813,19.622872,25.805841,8.493263,208,54.621835,74.047058,12.684698,2626431,2449,2,37355190,1078,0.0,0.845692,1.54805,1.980752,1.088082,0.45775,1.339728,1.688521,1.158984,Excellent
MC_s2_dynamic_RedBullPlayStreets,19,94,65,1.314696,1.888837,0.0,6.696886,13.304555,32.362004,23.9,478,56.298824,85.913611,14.426702,1647745,2000,4,39002935,-449,0.319149,-0.75927,1.536427,5.970243,1.00056,1.893135,0.855684,0.633904,0.0,Excellent
MC_s2_dynamic_RedBullPlayStreets,20,95,48,2.113883,2.545849,0.0,7.021757,9.564591,15.641756,25.849732,867,77.143937,108.308623,21.235793,2689538,3354,2,41692473,1354,0.484211,0.799187,1.56411,6.282336,3.148858,1.725474,1.351493,1.607887,1.039326,Excellent
MC_s2_dynamic_RedBullPlayStreets,21,94,94,2.587914,0.941809,0.753246,4.510648,7.3686,16.337702,20.632452,796,94.015392,107.957278,10.59663,3249206,3858,2,44941679,504,0.0,0.474031,1.610123,4.042357,2.954753,0.849889,1.607277,1.224247,1.485734,Excellent
MC_s2_dynamic_RedBullPlayStreets,22,95,95,3.082867,1.566341,0.849888,6.785918,6.783626,13.666752,23.755514,1131,82.741565,106.264263,21.246037,3922811,4761,2,48864490,903,0.0,0.494953,1.674314,6.785918,4.913703,1.26927,1.841272,1.191256,6.089084,Excellent
MC_s2_dynamic_RedBullPlayStreets,23,94,28,1.735641,2.713444,0.0,6.741764,1.207175,1.784409,9.371043,222,41.729076,67.222806,15.218033,2184994,2369,2,51049484,-2392,0.702128,-1.347226,1.676854,6.214958,2.028768,2.812193,1.035058,0.562996,0.0,Excellent
MC_s2_dynamic_RedBullPlayStreets,24,94,53,2.946455,2.768333,0.0,6.677753,2.823941,6.939117,0.480769,19,40.760168,59.916485,12.349196,3709958,3952,2,54759442,1583,0.446809,1.210814,1.727234,6.312591,4.774811,1.162605,1.705881,1.697618,3.155738,Excellent
MC_s2_dynamic_RedBullPlayStreets,25,94,94,5.159369,8.484202,2.026467,86.493308,4.981723,7.737006,0.606493,34,53.8182,68.517815,11.782116,6506690,5606,2,61266132,1654,0.0,2.212914,1.858464,86.493308,7.481243,15.218896,2.776147,1.751043,5.095522,Excellent
MC_s2_dynamic_RedBullPlayStreets,26,94,94,5.023936,0.518613,3.576313,6.116682,2.767394,4.53644,0.513926,31,48.450546,63.408298,9.202414,6350498,6032,2,67616630,426,0.0,-0.135433,1.975372,6.116682,5.109281,0.395786,2.543286,0.97375,4.28648,Excellent
MC_s2_dynamic_RedBullPlayStreets,27,94,85,3.393779,1.663087,0.0,6.189748,8.345794,17.398553,0.213732,8,51.570515,66.823175,13.752585,4291329,3743,2,71907959,-2289,0.085106,-1.630157,2.025956,6.189748,3.303473,1.665385,1.675149,0.675522,5.644967,Excellent
MC_s2_dynamic_RedBullPlayStreets,28,94,59,3.319984,2.737087,0.0,7.245159,4.949799,9.303528,0.173654,7,37.349408,56.328026,11.750886,4190018,4031,2,76097977,288,0.37234,-0.073795,2.070333,7.245159,2.675494,2.715298,1.603599,0.978256,4.145712,Excellent
MC_s2_dynamic_RedBullPlayStreets,29,94,60,3.113789,2.756552,0.0,6.727725,7.563084,7.408552,0.214018,8,38.582423,65.089214,13.524034,3949380,3738,2,80047357,-293,0.37234,-0.206195,2.105299,0.068336,0.004872,0.017567,1.479025,0.937893,0.0,Excellent
MC_s2_dynamic_TearsOfSteel,1,97,97,4.443626,0.527897,3.208674,5.84294,12.181317,35.224578,0.167856,8,56.324045,70.288789,9.269994,5581314,4766,4,11313524,-343,0.0,-0.088295,4.489583,5.593353,4.496392,0.563483,0.989764,0.980517,5.031404,Excellent
MC_s2_dynamic_TearsOfSteel,2,98,83,4.069006,2.054887,0.0,6.194224,12.095554,41.62033,0.172936,8,48.070275,67.529758,12.47216,5170846,4626,4,16484370,-140,0.153061,-0.37462,4.349696,6.194224,1.559647,2.212139,0.935469,0.915695,5.500097,Excellent
MC_s2_dynamic_TearsOfSteel,3,97,57,2.97377,2.769101,0.0,6.784928,4.227939,12.883285,0.280287,9,38.478055,59.772357,11.046218,3736621,3211,2,20220991,-1415,0.412371,-1.095236,4.007063,6.653708,3.091799,2.625667,0.742132,0.730835,0.0,Excellent
MC_s2_dynamic_TearsOfSteel,4,98,86,5.237777,15.332987,0.0,155.0694,4.528522,8.272854,2.249863,123,51.174679,78.866002,17.281659,6643099,5467,2,26864090,2256,0.122449,2.264007,4.253617,3.806412,3.027602,0.596335,1.23137,1.761326,1.748859,Excellent
MC_s2_dynamic_TearsOfSteel,5,97,97,1.914402,0.42556,1.162964,3.03676,23.518,53.484157,0.0,0,73.286893,89.84763,11.909262,2410277,1980,4,29274367,-3487,0.0,-3.323375,3.864769,2.697408,1.986312,0.413992,0.495347,0.365499,2.222995,Excellent
MC_s2_dynamic_TearsOfSteel,6,97,97,1.397331,0.537552,0.653202,2.636219,35.952583,67.972134,0.0,0,76.89508,94.624831,12.048,1760482,1554,4,31034849,-426,0.0,-0.517071,3.513059,2.636219,1.301589,0.524758,0.397753,0.729905,1.055536,Good
MC_s2_dynamic_TearsOfSteel,7,97,97,1.255632,0.514718,0.469087,2.343186,29.882382,69.405659,0.0,0,71.391537,121.213775,25.91903,1586701,1554,4,32621550,0,0.0,-0.141699,3.2308,2.34094,1.712946,0.280284,0.388644,0.898593,1.641806,Good
MC_s2_dynamic_TearsOfSteel,8,97,51,1.161905,1.286588,0.0,4.114899,13.363884,53.257818,2.640723,38,45.620211,65.817807,9.484947,1472674,1439,4,34094224,-115,0.443299,-0.093727,3.000186,4.092963,0.919141,1.503839,0.387278,0.925355,0.0,Good
MC_s2_dynamic_TearsOfSteel,9,97,70,0.917523,0.917954,0.0,3.499444,22.543477,43.488092,0.096899,1,70.527368,104.987683,19.563142,1163206,1032,2,35257430,-407,0.257732,-0.244382,2.791267,1.393914,0.934015,0.269984,0.328712,0.789671,0.582682,Good
MC_s2_dynamic_TearsOfSteel,10,96,96,1.701078,0.508641,0.582682,2.773232,66.253496,284.06304,0.053333,1,78.032154,99.001106,14.000098,2147037,1875,4,37404467,843,0.0,0.783555,2.692128,2.570524,1.955537,0.365619,0.631871,1.853989,2.311246,Good
MC_s2_dynamic_TearsOfSteel,11,96,95,1.518493,0.483963,0.033916,2.75346,34.17661,88.89944,0.0,0,79.286101,97.911388,11.933437,1917060,1708,4,39321527,-167,0.0,-0.182585,2.594282,2.75346,1.516999,0.545581,0.585323,0.892665,0.687646,Good
MC_s2_dynamic_TearsOfSteel,12,95,57,0.357146,0.539923,0.0,2.422116,185.864751,799.727499,0.483092,2,87.01538,345.903992,72.760311,446988,414,4,39768515,-1294,0.410526,-1.161347,2.423519,1.871985,0.222766,0.414802,0.147367,0.235198,1.871985,Good
MC_s2_dynamic_TearsOfSteel,13,96,59,1.67878,2.03114,0.0,7.616136,13.468377,43.177602,2.062308,47,57.555677,106.187962,26.939598,2128750,2279,4,41897265,1865,0.385417,1.321634,2.369973,6.456515,4.057171,1.657019,0.708354,4.700543,2.739091,Good
MC_s2_dynamic_TearsOfSteel,14,95,69,1.203146,1.305893,0.0,5.281671,35.179902,120.543519,0.0,0,68.373036,95.741402,19.556623,1514915,1323,4,43412180,-956,0.284211,-0.475634,2.292265,1.383343,0.902982,0.171596,0.524872,0.716679,0.9231,Good
MC_s2_dynamic_TearsOfSteel,15,96,89,2.4187,2.255724,0.0,6.588129,23.619181,40.554437,0.861475,25,58.532663,76.893827,16.201868,3074217,2902,4,46486397,1579,0.072917,1.215554,2.300168,6.588129,3.872692,2.590242,1.051532,2.010313,0.0,Good
MC_s2_dynamic_TearsOfSteel,16,95,81,3.594928,1.69369,0.0,6.16,5.012835,7.489449,0.209644,8,54.781689,67.752851,10.021165,4519452,3816,2,51005849,914,0.147368,1.176228,2.375876,5.143289,3.809482,0.564421,1.513096,1.486306,3.661416,Excellent
MC_s2_dynamic_TearsOfSteel,17,95,95,3.899259,0.590426,2.488822,5.449934,23.459281,93.266172,0.104932,4,57.99434,67.728807,6.284329,4928315,3812,4,55934164,-4,0.0,0.304331,2.460581,5.449934,3.923251,0.604202,1.58469,1.084656,3.062599,Excellent
MC_s2_dynamic_TearsOfSteel,18,95,95,3.988259,4.502805,0.151412,41.623296,17.418368,64.905841,3.998013,161,55.206829,67.696018,12.504954,5053996,4027,4,60988160,215,0.0,0.089,2.541255,41.623296,3.873249,8.102605,1.569405,1.022825,0.704421,Excellent
MC_s2_dynamic_TearsOfSteel,19,94,80,1.690794,1.898911,0.0,6.004391,28.123808,95.370465,22.860492,585,53.201171,77.290667,12.874797,2118992,2559,5,63107152,-1468,0.148936,-2.297465,2.499016,4.428609,1.548601,1.436191,0.676584,0.423943,4.428609,Excellent
MC_s2_dynamic_TearsOfSteel,20,95,28,1.239703,2.176871,0.0,7.020225,10.500482,60.21891,27.319062,536,57.467912,106.880026,17.384967,1572790,1962,2,64679942,-597,0.673684,-0.451091,2.438553,2.481051,0.298921,0.759944,0.508376,0.733208,2.478801,Good
MC_s2_dynamic_TearsOfSteel,21,94,94,3.046941,0.530333,1.814085,5.481726,4.981829,8.281768,22.292576,1021,94.940267,108.529772,9.750863,3824188,4580,2,68504130,2618,0.0,1.807238,2.46604,4.545318,2.744855,0.50753,1.23556,2.457799,4.545318,Good
MC_s2_dynamic_TearsOfSteel,22,95,80,2.025205,1.144461,0.0,4.545318,13.241936,30.227189,21.760312,670,92.048192,106.126911,15.775544,2578242,3079,4,71082372,-1501,0.157895,-1.021736,2.446768,3.579458,1.22795,1.417407,0.827706,0.664668,2.79873,Good
MC_s2_dynamic_TearsOfSteel,23,94,21,0.789869,1.714424,0.0,6.090787,4.87643,20.776648,8.926554,79,45.708239,91.548076,27.381291,993531,885,2,72075903,-2194,0.776596,-1.235336,2.377916,5.86058,1.029957,1.976143,0.332169,0.390019,0.0,Good
MC_s2_dynamic_TearsOfSteel,24,94,27,1.023443,2.037515,0.0,6.913731,13.256101,57.572689,0.081169,1,33.284719,59.324067,15.916637,1292323,1232,2,73368226,347,0.723404,0.233574,2.323978,3.499963,0.479552,0.912548,0.440384,1.295712,1.132101,Good
MC_s2_dynamic_TearsOfSteel,25,94,82,1.76885,0.899637,0.0,3.604336,16.729082,31.497992,0.547345,10,60.733571,73.550008,9.991137,2235108,1827,2,75603334,595,0.106383,0.745407,2.302714,2.266667,1.472181,0.560803,0.768159,1.728333,1.808254,Good
MC_s2_dynamic_TearsOfSteel,26,131,131,1.222472,0.82058,0.194371,6.161047,82.244609,324.43322,0.0,0,73.996388,94.766301,16.673794,2151670,2093,4,77755004,266,0.0,-0.546378,2.247672,6.161047,1.701666,1.496096,0.543884,0.691111,6.161047,Critical
MC_s2_dynamic_TearsOfSteel,27,94,82,2.613882,1.836666,0.0,6.491024,15.887357,41.961653,1.081446,32,52.721423,70.876466,16.906403,3299147,2959,4,81054151,866,0.138298,1.39141,2.26052,6.149552,1.432336,1.762714,1.156319,2.138194,0.0,Good
MC_s2_dynamic_TearsOfSteel,28,94,22,0.698441,1.722448,0.0,6.309468,22.962346,195.621428,0.0,0,36.720582,53.53128,13.118248,881001,688,2,81935152,-2271,0.765957,-1.915441,2.207249,0.06397,0.009667,0.019051,0.316431,0.267204,0.0,Good
MC_s2_dynamic_TearsOfSteel,29,94,1,0.000247,0.002382,0.0,0.023219,17.400917,0.0,0.0,0,0.589571,0.589571,0.0,312,6,4,81935464,-682,0.989362,-0.698194,2.134533,0.023219,0.000829,0.004309,0.000116,0.000354,0.0,Good
MC_s2_dynamic_Valkaama,1,98,98,0.885354,0.287,0.138972,2.368186,31.722546,36.355843,0.0,0,80.013528,97.283778,14.790198,1118483,1105,2,2418575,-178,0.0,-0.051432,0.91196,2.368186,0.921149,0.333741,0.970825,0.945097,0.948194,Good
MC_s2_dynamic_Valkaama,2,98,50,0.493597,0.560948,0.0,2.372789,34.62205,169.721635,0.0,0,72.957455,93.704578,17.275695,623466,617,2,3042041,-488,0.479592,-0.391757,0.776677,1.894549,0.195257,0.428299,0.635524,0.557514,1.894549,Good
MC_s2_dynamic_Valkaama,3,97,97,0.932535,0.287975,0.305896,1.896388,32.952892,38.629491,0.0,0,76.967609,93.698048,13.656552,1167285,1152,2,4209326,535,0.0,0.438938,0.814386,1.42633,0.91613,0.244494,1.145077,1.889264,0.305896,Excellent
MC_s2_dynamic_Valkaama,4,98,24,0.769351,2.024883,0.0,14.50033,8.377738,33.798605,6.338028,63,53.234813,86.365134,28.058857,971990,994,2,5181316,-158,0.744898,-0.163184,0.805348,4.339125,0.77589,1.426217,0.955303,0.82501,0.0,Good
MC_s2_dynamic_Valkaama,5,98,21,0.502781,0.996932,0.0,3.507895,10.90301,42.785226,0.0,0,69.072935,82.785059,12.594523,635492,498,2,5816808,-496,0.785714,-0.26657,0.755681,3.507895,0.839095,1.170759,0.665335,0.653513,0.0,Good
MC_s2_dynamic_Valkaama,6,98,73,0.56261,0.422806,0.0,1.414214,36.102027,82.179569,0.0,0,91.213008,126.692479,24.714425,713278,682,4,6530086,184,0.265306,0.059829,0.728317,0.944526,0.641172,0.195659,0.77248,1.118996,0.471807,Good
MC_s2_dynamic_Valkaama,7,96,68,0.672981,0.535553,0.0,1.885405,33.335376,95.52514,0.0,0,79.610797,121.25387,27.445105,843144,832,2,7373230,150,0.291667,0.110371,0.721482,1.832345,0.556344,0.376756,0.932776,1.196177,1.832345,Good
MC_s2_dynamic_Valkaama,8,97,63,1.736274,1.488226,0.0,3.792046,9.554845,30.529559,2.359438,47,50.81731,81.67852,32.586921,2194759,1992,2,9567989,1160,0.350515,1.063293,0.83301,3.501538,0.548065,1.20866,2.084338,2.579975,3.501538,Excellent
MC_s2_dynamic_Valkaama,9,97,45,0.875324,1.211085,0.0,4.096507,11.732327,34.074812,0.0,0,55.901475,83.414644,21.404371,1111449,932,2,10679438,-1060,0.536082,-0.86095,0.837427,3.445881,1.150897,0.959041,1.045254,0.504139,0.0,Excellent
MC_s2_dynamic_Valkaama,10,96,45,0.736316,0.952557,0.0,3.392368,28.9665,164.963561,0.127065,1,61.650803,80.326195,17.886382,924893,787,2,11604331,-145,0.510417,-0.139008,0.828268,1.048413,0.167865,0.321407,0.888983,0.841193,0.462868,Excellent
MC_s2_dynamic_Valkaama,11,96,96,0.878445,0.377476,0.458947,1.860267,30.060731,37.484088,0.0,0,85.969156,103.768558,20.760049,1111502,1098,4,12715833,311,0.0,0.142129,0.832529,1.860267,1.04139,0.47305,1.055152,1.193027,0.458947,Good
MC_s2_dynamic_Valkaama,12,96,96,0.840817,0.340463,0.458947,1.860267,32.245646,37.782701,0.0,0,88.006821,103.795701,17.868167,1064046,1050,2,13779879,-48,0.0,-0.037628,0.833128,0.928365,0.760734,0.188541,1.009229,0.957165,0.927483,Good
MC_s2_dynamic_Valkaama,13,96,42,1.042599,4.639323,0.0,44.56479,13.204604,36.640905,0.722892,9,84.043383,101.746402,25.166235,1327726,1245,2,15107605,195,0.5625,0.201782,0.848352,6.256834,0.823121,2.061468,1.22897,1.239983,0.0,Good
MC_s2_dynamic_Valkaama,14,95,25,0.564263,1.236384,0.0,6.914059,22.228409,138.665388,1.068702,7,56.524167,72.363129,15.488934,708291,655,2,15815896,-590,0.726316,-0.478336,0.829629,1.841818,0.226164,0.517799,0.680139,0.541208,1.372893,Good
MC_s2_dynamic_Valkaama,15,96,27,0.621448,1.250567,0.0,5.985351,9.83805,37.930322,0.0,0,43.929328,79.832403,18.998948,787928,668,2,16603824,13,0.71875,0.057185,0.816579,5.985351,0.597738,1.760983,0.761038,1.101345,0.0,Good
MC_s2_dynamic_Valkaama,16,95,46,1.72265,2.164343,0.0,6.853636,10.291258,27.300044,0.275028,5,47.777116,67.843546,18.164019,2166293,1818,2,18770117,1150,0.515789,1.101202,0.869413,6.04868,2.623501,1.207835,1.981394,2.771994,5.272905,Good
MC_s2_dynamic_Valkaama,17,99,99,2.265269,0.788154,1.137778,5.272905,13.351493,18.097251,0.0,0,57.349918,65.603554,11.03149,2975060,2370,2,21745177,552,0.0,0.542619,0.949485,4.564004,2.678625,0.942729,2.385787,1.314991,2.28632,Degraded
MC_s2_dynamic_Valkaama,18,96,66,3.191224,7.439991,0.0,60.744283,12.599965,17.599767,0.499532,16,44.502914,67.612908,19.342267,4081719,3203,2,25826896,833,0.302083,0.925955,1.068306,3.162451,0.114872,0.576489,2.987182,1.408762,0.0,Excellent
MC_s2_dynamic_Valkaama,19,95,24,0.285888,0.682349,0.0,5.297509,28.530133,41.142636,13.766234,53,60.449996,83.398362,13.611672,360435,385,2,26187331,-2818,0.726316,-2.905336,1.029476,5.297509,0.834678,0.973099,0.277702,0.089586,0.681071,Excellent
MC_s2_dynamic_Valkaama,20,120,120,0.76277,0.465897,0.100604,2.305749,29.605896,46.769569,10.936271,139,78.366303,107.504306,21.729224,1217877,1271,2,27405208,886,0.0,0.476882,1.013781,1.834868,0.935312,0.442987,0.752401,2.668073,0.347068,Critical
MC_s2_dynamic_Valkaama,21,190,189,0.737701,0.905064,0.0,5.089953,36.33765,55.103676,9.037433,169,85.702972,108.424185,19.952084,1868596,1870,2,29273804,599,0.005263,-0.025069,0.990033,5.089953,1.800537,1.911523,0.745128,0.967134,5.089953,Critical
MC_s2_dynamic_Valkaama,22,94,33,1.49614,2.202511,0.0,5.09953,14.217708,102.078402,0.0,0,44.480078,54.61412,5.660264,1876264,1395,2,31150068,-475,0.638298,0.758439,1.010578,2.265239,0.117208,0.430604,1.480479,2.028112,0.0,Excellent
MC_s2_dynamic_Valkaama,23,95,61,1.485627,1.197215,0.0,3.618876,27.310711,64.06441,0.0,0,58.158283,67.708307,7.063037,1886598,1500,2,33036666,105,0.347368,-0.010513,1.029391,3.615491,2.333616,0.524144,1.44321,0.992973,2.256433,Excellent
MC_s2_dynamic_Valkaama,24,94,65,2.549481,5.591832,0.0,49.521723,12.036444,16.600873,1.407349,36,50.117614,55.713862,12.634485,3201989,2558,2,36238655,1058,0.297872,1.063854,1.08666,3.386367,0.322617,0.949531,2.346163,1.716098,3.163677,Excellent
MC_s2_dynamic_Valkaama,25,95,44,1.044906,1.285902,0.0,5.672864,17.42639,59.356501,0.0,0,56.858611,67.878934,10.703536,1326435,1053,2,37565090,-1505,0.536842,-1.504575,1.085141,3.543543,1.158637,1.259313,0.962922,0.40985,0.0,Excellent
MC_s2_dynamic_Valkaama,26,95,33,0.874374,1.259363,0.0,3.959663,15.934449,62.826373,0.0,0,55.388656,67.568463,10.314727,1109247,877,2,38674337,-176,0.642105,-0.170532,1.077707,3.959663,0.652411,1.293919,0.811328,0.836797,3.959663,Excellent
MC_s2_dynamic_Valkaama,27,94,94,3.801914,0.575079,2.024575,5.206535,6.873214,8.649795,0.0,0,56.235817,67.133437,5.809466,4776921,3554,2,43451258,2677,0.0,2.92754,1.169865,5.075655,4.11493,0.262266,3.249874,4.348155,4.052935,Excellent
MC_s2_dynamic_Valkaama,28,94,54,2.812692,2.550266,0.0,6.096495,3.86009,6.428432,0.0,0,40.005824,43.709424,7.660025,3543643,2623,2,46994901,-931,0.425532,-0.989222,1.223771,0.011685,0.000417,0.002169,2.298381,0.739809,0.0,Excellent
MC_s3_bola_BigBuckBunny,1,98,40,0.291319,1.24909,0.0,12.227393,41.128917,187.286023,4.788732,17,204.743952,403.075379,123.76258,370228,355,2,596991,125,0.571429,0.113862,0.234836,0.824412,0.132583,0.236838,1.240521,1.641631,0.0,Degraded
MC_s3_bola_BigBuckBunny,2,98,39,0.076322,0.117431,0.0,0.485442,85.791982,287.6448,14.912281,17,236.573609,475.20828,166.991354,96609,114,2,693600,-241,0.622449,-0.214997,0.182133,0.357829,0.045485,0.085262,0.419045,0.261988,0.0,Critical
MC_s3_bola_BigBuckBunny,3,116,69,0.196679,0.616441,0.0,6.514884,69.144219,205.982901,8.695652,26,164.14801,315.325946,113.837312,294705,299,2,988305,185,0.396552,0.120357,0.186251,1.072868,0.13475,0.309916,1.055989,2.576963,0.0,Critical
MC_s3_bola_BigBuckBunny,4,97,13,0.102592,0.290852,0.0,1.555771,38.411788,316.560957,0.0,0,73.796829,175.001739,64.306882,128381,106,2,1116686,-193,0.865979,-0.094087,0.170231,1.085116,0.102179,0.24988,0.602663,0.521622,0.352868,Critical
MC_s3_bola_BigBuckBunny,5,98,61,0.265242,0.252691,0.0,0.825247,86.006799,328.475713,0.0,0,158.735827,269.282647,67.148434,336794,323,4,1453480,217,0.367347,0.16265,0.18565,0.703691,0.312585,0.184566,1.428721,2.585406,0.234995,Degraded
