run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
CONT_s8_throughput_OfForestAndMen,10,98,9,0.065284,0.232268,0.0,1.220505,50.669669,529.343583,0.0,0,244.673196,736.149362,306.935947,82646,68,2,3441050,26,0.908163,0.022789,0.247779,0.793709,0.074915,0.192127,0.263477,1.536275,0.237049,Critical
CONT_s8_throughput_OfForestAndMen,11,111,28,0.122776,0.226621,0.0,0.817984,77.68858,337.657577,1.360544,2,706.760645,1007.010027,370.617136,175533,147,2,3616583,79,0.72973,0.057492,0.236093,0.591534,0.122116,0.220312,0.520032,1.880645,0.0,Critical
CONT_s8_throughput_OfForestAndMen,12,98,10,0.113485,0.586457,0.0,5.544597,57.206162,279.395951,8.461538,11,188.348859,1006.516793,300.104518,143257,130,2,3759840,-17,0.897959,-0.009291,0.226748,1.221691,0.068979,0.242326,0.50049,0.924326,0.0,Critical
CONT_s8_throughput_OfForestAndMen,13,97,39,0.121843,0.204485,0.0,1.335581,195.051611,801.028368,2.531646,4,331.554966,792.997242,276.409359,152566,158,4,3912406,28,0.597938,0.008358,0.219382,0.3509,0.126866,0.121298,0.555392,1.073648,0.0,Critical
CONT_s8_throughput_OfForestAndMen,14,98,23,0.113951,0.233446,0.0,1.223356,62.117155,307.693433,0.0,0,420.692859,581.716621,241.52973,144084,122,2,4056490,-36,0.77551,-0.007892,0.212388,0.469147,0.156322,0.221073,0.536523,0.935228,0.0,Critical
CONT_s8_throughput_OfForestAndMen,15,108,39,0.169094,0.233847,0.0,0.585994,46.211071,143.497893,0.0,0,472.743765,728.466471,232.608602,235750,198,2,4292240,76,0.638889,0.055143,0.209438,0.585994,0.175571,0.26819,0.80737,1.483919,0.584294,Critical
CONT_s8_throughput_OfForestAndMen,16,97,34,0.300038,1.351678,0.0,13.325184,47.383623,127.007561,1.869159,6,604.700945,731.830394,684.803486,376126,321,4,4668366,123,0.659794,0.130944,0.214651,13.325184,0.592978,2.412859,1.397795,1.774386,0.0,Critical
CONT_s8_throughput_OfForestAndMen,17,98,24,0.120618,0.248086,0.0,1.380967,42.774151,218.429194,0.740741,1,205.598298,369.394048,132.097177,152812,135,2,4821178,-186,0.755102,-0.17942,0.209474,1.100871,0.191322,0.277004,0.575814,0.402009,0.0,Critical
CONT_s8_throughput_OfForestAndMen,18,98,72,0.329909,0.238021,0.0,1.374932,60.363862,151.111318,0.0,0,240.442538,368.462652,113.664956,418195,354,2,5239373,219,0.265306,0.209291,0.215763,0.701026,0.36054,0.1851,1.529034,2.735156,0.351845,Degraded
CONT_s8_throughput_OfForestAndMen,19,97,94,1.776895,13.916579,0.0,138.124865,105.036018,164.316695,1.018767,19,326.972197,499.714782,126.937546,2232173,1865,4,7471546,1511,0.030928,1.446986,0.292548,138.124865,5.09631,25.140315,6.073858,5.386016,0.120889,Degraded
CONT_s8_throughput_OfForestAndMen,20,143,94,0.156592,0.149085,0.0,0.628108,118.51371,275.9826,1.986755,6,566.108656,1166.662095,356.229408,290588,302,4,7762134,-1563,0.384615,-1.620303,0.283338,0.392538,0.158194,0.139448,0.552669,0.088127,0.0,Critical
CONT_s8_throughput_OfForestAndMen,21,100,56,0.155797,0.149488,0.0,0.382538,113.2577,257.928595,0.0,0,716.08288,1400.155418,396.390991,202831,203,4,7964965,-99,0.45,-0.000795,0.277549,0.363183,0.159464,0.151983,0.561332,0.994923,0.0,Degraded
CONT_s8_throughput_OfForestAndMen,22,97,56,1.355607,11.638268,0.0,115.378314,110.741282,272.230288,1.044568,15,653.333994,1400.100575,425.369263,1715982,1436,4,9680947,1233,0.391753,1.19981,0.323091,115.378314,4.167054,21.017305,4.195744,8.701111,0.230993,Critical
CONT_s8_throughput_OfForestAndMen,23,97,15,0.063059,0.191333,0.0,1.210441,26.321039,305.340325,0.0,0,125.756234,251.603648,93.399346,79887,74,2,9760834,-1362,0.845361,-1.292548,0.312553,0.436475,0.015051,0.079642,0.201755,0.046517,0.0,Critical
CONT_s8_throughput_OfForestAndMen,24,96,74,0.242213,0.180052,0.0,0.803839,178.206506,667.852724,0.341297,1,343.568872,554.507546,165.685069,304273,293,4,10065107,219,0.239583,0.179154,0.309836,0.577039,0.238367,0.188439,0.781746,3.841054,0.118813,Critical
CONT_s8_throughput_OfForestAndMen,25,97,44,0.191765,0.267895,0.0,1.379675,121.970314,690.195027,0.900901,2,314.634075,532.818633,193.416658,244124,222,3,10309231,-71,0.536082,-0.050448,0.305406,0.577039,0.24532,0.208778,0.627902,0.791721,0.118473,Critical
CONT_s8_throughput_OfForestAndMen,26,96,70,0.492893,2.947459,0.0,29.167848,130.536979,508.902984,3.00885,17,415.214821,670.197798,273.718691,621026,565,4,10930257,343,0.270833,0.301128,0.312151,0.347481,0.214286,0.090211,1.579021,2.570297,0.227761,Degraded
CONT_s8_throughput_OfForestAndMen,27,96,58,0.175697,0.199194,0.0,1.1663,93.704987,314.49362,9.266409,24,330.985177,795.37383,261.863173,222062,259,5,11152319,-306,0.364583,-0.317196,0.307397,0.868376,0.126083,0.20275,0.571564,0.356461,0.459777,Degraded
CONT_s8_throughput_OfForestAndMen,28,95,63,0.199589,0.180927,0.0,1.161431,58.616788,188.694576,8.196721,25,448.597903,797.01878,234.178936,250780,305,6,11403099,46,0.252632,0.023892,0.303799,0.710775,0.222949,0.160444,0.656977,1.135984,0.23034,Critical
CONT_s8_throughput_RedBullPlayStreets,1,99,68,0.299443,1.412935,0.0,14.15726,62.032216,121.717671,11.139896,43,435.24722,978.77351,346.225021,378374,386,2,587740,103,0.292929,0.151492,0.219477,0.474667,0.151969,0.140504,1.364348,2.023934,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,2,99,55,0.12345,0.148989,0.0,0.596977,54.98839,122.607608,8.284024,14,315.127749,606.483119,184.181734,155960,169,3,743700,-217,0.444444,-0.175993,0.188711,0.591734,0.091058,0.128149,0.654175,0.412265,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,3,99,57,0.147867,0.175776,0.0,0.736,69.656834,167.310467,5.0,10,365.86724,862.016581,279.507733,186937,200,2,930637,31,0.434343,0.024417,0.178818,0.736,0.15573,0.223164,0.826913,1.197789,0.71428,Critical
CONT_s8_throughput_RedBullPlayStreets,4,99,40,0.150167,0.230206,0.0,1.226667,48.307446,131.701496,9.23913,17,424.837664,660.907643,244.406249,189599,184,3,1120236,-16,0.585859,0.0023,0.173218,0.475599,0.142551,0.21106,0.866925,1.015555,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,5,99,31,0.148272,0.221096,0.0,0.585412,40.327199,132.268977,0.0,0,531.947711,657.350135,219.163047,187243,158,2,1307479,-26,0.686869,-0.001895,0.16914,0.585412,0.146014,0.223859,0.876623,0.987381,0.474667,Critical
CONT_s8_throughput_RedBullPlayStreets,6,99,42,0.152468,0.197377,0.0,0.528078,56.096646,142.642896,0.0,0,489.036801,814.764532,259.623031,192736,179,4,1500215,21,0.585859,0.004196,0.166778,0.472813,0.14829,0.129646,0.914197,1.028299,0.236589,Critical
CONT_s8_throughput_RedBullPlayStreets,7,98,58,0.151985,0.146058,0.0,0.46913,150.355658,345.606782,0.0,0,777.73307,1466.701268,418.867914,190570,200,7,1690785,21,0.44898,-0.000483,0.164976,0.46913,0.156204,0.156331,0.921255,0.996832,0.238205,Critical
CONT_s8_throughput_RedBullPlayStreets,8,99,61,1.542077,10.173407,0.0,88.051278,113.969841,333.775435,2.122347,34,525.135594,1141.138389,410.106082,1956107,1602,4,3646892,1402,0.323232,1.390092,0.316622,0.251915,0.120053,0.086366,4.870404,10.146245,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,9,197,89,0.122887,0.149466,0.0,0.79517,62.903043,166.703464,0.0,0,515.116221,901.505356,248.582343,311248,317,5,3958140,-1285,0.543147,-1.41919,0.281698,0.237741,0.118511,0.118512,0.436237,0.079689,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,10,98,51,0.122103,0.118591,0.0,0.313094,70.959232,138.612483,0.0,0,481.69046,594.80378,213.189599,153952,155,2,4112092,-162,0.479592,-0.000784,0.268551,0.23751,0.121493,0.116797,0.454673,0.99362,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,11,98,49,0.120884,0.121499,0.0,0.378853,68.676749,139.974866,0.0,0,488.558114,594.725748,207.945921,152551,152,2,4264643,-3,0.489796,-0.001219,0.257314,0.378853,0.123351,0.125854,0.469792,0.990017,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,12,98,18,0.179595,0.967797,0.0,9.47483,44.546811,275.745016,2.645503,5,337.407759,652.269399,273.922682,226389,189,2,4491032,37,0.806122,0.058711,0.251811,1.105837,0.101023,0.240758,0.713213,1.48568,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,13,98,39,0.159149,0.218371,0.0,0.814786,109.116051,429.999647,2.197802,4,1634.282756,733.386374,7036.28986,201061,182,3,4692093,-7,0.591837,-0.020446,0.245687,0.470058,0.16435,0.217691,0.647771,0.886155,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,14,111,43,0.165762,0.223532,0.0,0.593953,114.100391,174.212876,0.0,0,398.59248,581.692548,234.746638,237026,209,4,4929119,27,0.621622,0.006613,0.240107,0.593953,0.160755,0.228356,0.690367,1.041552,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,15,98,36,0.167662,0.223128,0.0,0.579203,42.999651,121.382659,0.0,0,459.426411,581.690506,206.503302,211598,187,4,5140717,-22,0.622449,0.0019,0.235905,0.579203,0.180294,0.225689,0.710718,1.011462,0.158605,Critical
CONT_s8_throughput_RedBullPlayStreets,16,98,63,0.190214,0.210789,0.0,1.272551,104.425003,238.431919,2.531646,6,493.531394,1009.682535,318.698161,240571,237,3,5381288,50,0.377551,0.022552,0.233395,1.272551,0.244732,0.319229,0.814987,1.134509,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,17,98,72,0.273743,0.182791,0.0,1.025102,60.642549,171.856988,0.0,0,175.589925,200.730876,59.16483,346547,309,2,5727835,72,0.265306,0.083529,0.235497,0.509042,0.357668,0.028131,1.162405,1.439132,0.351845,Critical
CONT_s8_throughput_RedBullPlayStreets,18,97,97,0.362934,0.06286,0.235222,0.704371,50.097061,52.684038,0.0,0,198.070196,233.945373,65.891118,454874,412,4,6182709,103,0.0,0.089191,0.241742,0.701818,0.368713,0.090474,1.501328,1.32582,0.471807,Degraded
CONT_s8_throughput_RedBullPlayStreets,19,98,98,1.534153,9.550275,0.004027,91.948852,109.920378,166.739625,1.253918,20,335.310573,532.639535,138.435821,1947281,1595,4,8129990,1183,0.010204,1.171219,0.302869,91.948852,4.189245,16.963446,5.065401,4.227085,0.236132,Degraded
CONT_s8_throughput_RedBullPlayStreets,20,133,84,0.158197,0.132532,0.0,0.390338,131.043589,262.072207,0.716846,2,653.130077,1243.859381,358.549407,272800,279,4,8402790,-1316,0.360902,-1.375956,0.294133,0.351506,0.159686,0.149745,0.537842,0.103117,0.235222,Critical
CONT_s8_throughput_RedBullPlayStreets,21,108,58,0.153868,0.154477,0.0,0.492514,120.64017,276.782546,0.0,0,767.924013,1401.491699,388.788853,216257,214,4,8619047,-65,0.472222,-0.004329,0.28756,0.492514,0.150147,0.164006,0.535081,0.972635,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,22,106,58,1.383932,10.66174,0.0,108.978485,105.323101,274.249581,1.201771,19,607.882441,1378.032889,426.529336,1913893,1581,4,10532940,1367,0.443396,1.230064,0.335932,0.645687,0.236486,0.215908,4.119679,8.994281,0.0,Degraded
CONT_s8_throughput_RedBullPlayStreets,23,97,32,0.146249,0.264527,0.0,1.367301,54.639533,223.836439,0.0,0,312.646221,549.277396,218.620489,184825,169,4,10717765,-1412,0.670103,-1.237683,0.328575,1.363762,0.285386,0.294335,0.445101,0.105676,0.606788,Critical
CONT_s8_throughput_RedBullPlayStreets,24,97,85,0.24379,0.115329,0.0,0.606788,158.24435,220.600953,0.0,0,507.044068,842.308148,200.511455,308888,292,4,11026653,123,0.123711,0.097541,0.325407,0.380837,0.237436,0.151859,0.749185,1.666952,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,25,96,76,0.241568,0.139416,0.0,0.577039,111.331658,224.522036,0.0,0,457.164857,892.024905,236.421151,303371,285,4,11330024,-7,0.208333,-0.002222,0.32241,0.348478,0.241818,0.112506,0.749257,0.990886,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,26,97,84,0.479286,2.478852,0.0,24.722216,123.096466,444.533916,14.07767,87,601.933777,838.911512,213.669995,608989,618,6,11939013,333,0.103093,0.237718,0.327873,0.48,0.219028,0.091402,1.461804,1.984062,0.232977,Critical
CONT_s8_throughput_RedBullPlayStreets,27,96,36,0.143867,0.237234,0.0,1.150105,63.892948,206.173393,9.375,18,278.505892,517.0106,179.216068,180904,192,2,12119917,-426,0.604167,-0.335419,0.321726,1.150105,0.140246,0.273522,0.447172,0.300169,0.0,Critical
CONT_s8_throughput_RedBullPlayStreets,28,96,78,0.212549,0.153719,0.0,0.943412,54.249595,139.69821,10.606061,35,566.443593,823.958331,273.323611,268609,330,4,12388526,138,0.135417,0.068682,0.318186,0.360799,0.226521,0.048125,0.668002,1.477399,0.235821,Critical
CONT_s8_throughput_TearsOfSteel,1,400,308,0.142414,0.120626,0.0,1.217126,185.325312,997.152082,7.591934,64,551.61681,989.234287,323.277828,728343,843,4,908228,601,0.255,-0.001148,0.142681,0.474202,0.145692,0.174916,0.998129,0.992003,0.0,Critical
CONT_s8_throughput_TearsOfSteel,2,187,101,0.149166,0.159441,0.0,0.617756,198.502127,816.451003,1.149425,4,570.401742,1141.118425,335.91043,356699,348,4,1264927,-495,0.465241,0.006752,0.144457,0.524575,0.153845,0.13797,1.032598,1.047411,0.0,Critical
CONT_s8_throughput_TearsOfSteel,3,495,240,0.342717,4.787719,0.0,106.694946,159.942724,459.82495,1.054296,20,713.125372,1304.237558,440.577798,2175107,1897,6,3440034,1549,0.515152,0.193551,0.227595,0.471431,0.124452,0.167157,1.50582,2.297554,0.0,Critical
CONT_s8_throughput_TearsOfSteel,4,281,143,0.151466,0.173917,0.0,1.205292,186.566808,988.813029,1.348748,7,569.966566,1173.967514,349.904298,547939,519,4,3987973,-1378,0.491103,-0.191251,0.212894,0.470058,0.177017,0.196709,0.711462,0.441956,0.353897,Critical
CONT_s8_throughput_TearsOfSteel,5,239,134,0.168411,0.178547,0.0,0.587133,208.03239,965.227674,0.404858,2,558.822678,1081.543423,311.201995,518808,494,4,4506781,-25,0.460251,0.016945,0.20661,0.420097,0.169354,0.137729,0.815115,1.111873,0.241785,Critical
CONT_s8_throughput_TearsOfSteel,6,102,80,0.297602,0.266535,0.0,2.176279,195.206108,412.745458,2.12766,8,423.049896,1297.614821,317.681996,391928,376,4,4898709,-118,0.196078,0.129191,0.211792,0.590029,0.361361,0.103538,1.405162,1.767117,0.352527,Degraded
CONT_s8_throughput_TearsOfSteel,7,134,134,0.360265,0.109114,0.229258,0.703691,130.032941,174.633839,0.0,0,297.674679,399.266933,96.219606,623368,601,4,5522077,225,0.0,0.062663,0.222123,0.587749,0.357782,0.108786,1.621917,1.21056,0.469147,Critical
CONT_s8_throughput_TearsOfSteel,8,420,362,0.50698,5.109578,0.0,102.370649,219.324893,437.475731,0.981162,25,580.794354,1319.873767,386.684057,2755689,2548,5,8277766,1947,0.190476,0.146715,0.273021,0.347813,0.162714,0.118077,1.856927,1.407242,0.232755,Critical
CONT_s8_throughput_TearsOfSteel,9,182,149,0.391726,2.05968,0.0,28.021811,175.103308,340.026045,1.260023,11,443.922446,719.063039,221.869945,935294,873,4,9213060,-1675,0.203297,-0.115254,0.28168,0.461105,0.246376,0.136098,1.390677,0.772666,0.346819,Critical
CONT_s8_throughput_TearsOfSteel,10,156,136,0.49697,2.181846,0.0,20.62754,194.013792,338.015797,0.862999,8,459.244693,845.723912,206.377812,1020902,927,6,10233962,54,0.153846,0.105244,0.294427,20.62754,1.595513,4.903194,1.687923,1.268667,1.257512,Critical
CONT_s8_throughput_TearsOfSteel,11,96,81,0.229789,0.166769,0.0,1.257512,178.638345,344.230342,28.307692,92,504.457986,795.651454,276.272234,290727,325,5,10524689,-602,0.135417,-0.267181,0.292158,0.357343,0.218262,0.079087,0.786523,0.46238,0.121977,Degraded
CONT_s8_throughput_TearsOfSteel,12,96,80,0.219188,0.194074,0.0,1.070418,124.979712,461.623607,5.111821,16,461.968749,738.291335,213.544958,277237,313,4,10801926,-12,0.197917,-0.010601,0.289677,0.474389,0.224047,0.113543,0.756663,0.953866,0.231871,Degraded
CONT_s8_throughput_TearsOfSteel,13,95,75,0.220563,0.140718,0.0,0.935932,72.93716,200.279586,7.964602,27,552.489765,851.747303,226.767271,277044,339,4,11078970,26,0.126316,0.001375,0.287425,0.353446,0.219184,0.059155,0.767376,1.006273,0.236746,Degraded
CONT_s8_throughput_TheSwissAccount,1,99,70,0.142765,0.138612,0.0,0.710658,57.209724,110.656496,10.900474,23,328.71257,571.542384,173.855268,180245,211,2,358325,-26,0.282828,0.001794,0.141834,0.36764,0.144989,0.096155,1.006564,1.012726,0.121606,Critical
CONT_s8_throughput_TheSwissAccount,2,99,47,0.12002,0.17111,0.0,1.063945,62.2359,222.778832,1.282051,2,316.65949,701.381638,286.073676,151648,156,2,509973,-55,0.525253,-0.022745,0.134573,0.826797,0.084444,0.178361,0.891858,0.840682,0.121606,Critical
CONT_s8_throughput_TheSwissAccount,3,99,42,0.104952,0.163293,0.0,0.946183,76.949159,207.672395,2.684564,4,470.453114,689.604202,231.077462,132512,149,2,642485,-7,0.525253,-0.015068,0.127148,0.613333,0.10519,0.135407,0.825432,0.874454,0.0,Critical
CONT_s8_throughput_TheSwissAccount,4,99,22,0.106663,0.257918,0.0,1.271843,47.896409,229.916204,7.317073,9,307.772412,657.226361,265.238429,134701,123,2,777186,-26,0.777778,0.001711,0.123051,1.271843,0.087455,0.250153,0.866819,1.016303,0.0,Critical
CONT_s8_throughput_TheSwissAccount,5,99,38,0.148966,0.19831,0.0,0.709961,65.454009,195.585338,0.606061,1,565.725079,821.883793,272.318435,188160,165,2,965346,42,0.606061,0.042303,0.127365,0.475132,0.152683,0.181755,1.169599,1.396604,0.0,Degraded
CONT_s8_throughput_TheSwissAccount,6,109,50,0.148098,0.187023,0.0,0.71428,82.783213,241.330502,1.015228,2,537.232381,1141.075251,347.03803,206120,197,4,1171466,32,0.541284,-0.000868,0.130577,0.35667,0.143459,0.120528,1.134181,0.994173,0.0,Critical
CONT_s8_throughput_TheSwissAccount,7,99,59,1.318085,8.240516,0.0,66.736328,125.012551,309.9517,1.156905,16,616.868017,1222.600219,415.704801,1670737,1383,4,2842203,1186,0.414141,1.169987,0.277619,66.736328,4.008695,14.616922,4.74782,8.900086,0.045336,Critical
CONT_s8_throughput_TheSwissAccount,8,100,61,0.123249,0.11386,0.0,0.354586,107.138106,260.719504,1.117318,2,570.185193,1174.439251,358.487107,158304,179,5,3000507,-1204,0.42,-1.194836,0.260412,0.238205,0.124072,0.116883,0.473285,0.093506,0.0,Degraded
CONT_s8_throughput_TheSwissAccount,9,98,50,0.121628,0.119293,0.0,0.279377,73.272733,152.105235,0.0,0,455.142531,594.830319,227.60858,153031,154,2,3153538,-25,0.489796,-0.001621,0.246744,0.237973,0.118465,0.118486,0.492932,0.986848,0.0,Critical
CONT_s8_throughput_TheSwissAccount,10,98,41,0.110088,0.174301,0.0,1.386693,61.469319,143.068256,0.0,0,463.091671,594.810405,219.934424,138520,137,2,3292058,-17,0.581633,-0.01154,0.234495,1.386693,0.086404,0.255157,0.469468,0.905121,0.121014,Critical
CONT_s8_throughput_TheSwissAccount,11,99,24,0.122027,0.230532,0.0,0.811692,47.764192,200.113151,1.481481,2,679.663094,1007.046452,371.017953,155357,135,2,3447415,-2,0.747475,0.011939,0.225165,0.58885,0.128371,0.236959,0.541945,1.10845,0.0,Critical
CONT_s8_throughput_TheSwissAccount,12,98,22,0.155284,0.402162,0.0,3.31778,42.001795,178.297693,7.514451,13,576.835483,1007.008334,406.759434,195404,173,3,3642819,38,0.77551,0.033257,0.219853,3.31778,0.237791,0.625064,0.706308,1.272538,0.472351,Critical
CONT_s8_throughput_TheSwissAccount,13,98,22,0.107696,0.248025,0.0,1.385058,43.809599,264.481778,0.0,0,288.527215,621.162853,270.00049,135609,125,2,3778428,-48,0.77551,-0.047588,0.211934,1.385058,0.164183,0.30302,0.508158,0.693542,0.470973,Critical
CONT_s8_throughput_TheSwissAccount,14,98,42,0.167057,0.208722,0.0,0.586563,162.825531,625.537211,1.595745,3,573.966545,733.57381,702.794239,210718,188,4,3989146,63,0.571429,0.059361,0.208969,0.470973,0.152804,0.206042,0.799434,1.55119,0.0,Critical
CONT_s8_throughput_TheSwissAccount,15,98,34,0.16991,0.247637,0.0,0.696978,45.813046,140.010642,0.0,0,456.635688,728.362711,266.498366,214265,180,2,4203411,-8,0.653061,0.002853,0.206543,0.588277,0.170804,0.256894,0.822637,1.017078,0.588277,Critical
CONT_s8_throughput_TheSwissAccount,16,98,36,0.171599,0.238475,0.0,0.640078,42.349113,123.530092,0.0,0,438.376441,728.446619,254.504597,216528,186,4,4419939,6,0.642857,0.001689,0.204508,0.640078,0.16733,0.261496,0.839082,1.009941,0.586563,Critical
CONT_s8_throughput_TheSwissAccount,17,98,29,0.168327,0.435998,0.0,3.815247,60.914232,326.490616,6.153846,12,402.86393,731.776338,275.452171,212661,195,3,4632600,9,0.683673,-0.003272,0.202511,3.815247,0.151253,0.692617,0.831199,0.980932,0.0,Critical
CONT_s8_throughput_TheSwissAccount,18,98,20,0.118402,0.276347,0.0,1.3787,54.253032,303.116873,0.0,0,168.941845,369.51523,155.624253,149823,125,2,4782423,-70,0.795918,-0.049925,0.198117,1.3787,0.121693,0.297984,0.597637,0.703405,0.353553,Critical
CONT_s8_throughput_TheSwissAccount,19,98,76,0.36207,0.225342,0.0,0.823612,63.550938,144.484572,0.0,0,251.122447,370.019965,115.506473,457703,397,4,5240126,272,0.22449,0.243668,0.206277,0.716586,0.374324,0.196982,1.755261,3.057972,0.473178,Degraded
CONT_s8_throughput_TheSwissAccount,20,118,103,1.315098,11.16217,0.0,122.037715,95.867673,149.381024,1.364176,23,380.462371,705.695501,176.77134,2003871,1686,4,7243997,1289,0.144068,0.953028,0.269015,0.612972,0.152402,0.181012,4.888568,3.632165,0.0,Critical
CONT_s8_throughput_TheSwissAccount,21,185,100,0.155163,0.158584,0.0,0.495367,123.912054,310.592387,0.27248,1,679.111472,1204.155217,351.052675,372065,367,4,7616062,-1319,0.459459,-1.159935,0.25971,0.351167,0.153351,0.15378,0.597447,0.117986,0.0,Critical
CONT_s8_throughput_TheSwissAccount,22,106,56,1.537364,14.135887,0.0,146.379097,115.925986,285.865994,0.575043,10,713.349995,1400.116051,386.783653,2120330,1739,4,9736392,1372,0.443396,1.382201,0.317106,146.379097,5.205299,26.679735,4.848108,9.908058,0.240689,Degraded
CONT_s8_throughput_TheSwissAccount,23,96,30,0.155038,0.248117,0.0,1.207685,45.988417,252.198276,4.102564,8,390.907042,604.78377,210.180254,193796,195,2,9930188,-1544,0.666667,-1.382326,0.310759,1.207685,0.134153,0.277025,0.498901,0.100847,0.0,Critical
CONT_s8_throughput_TheSwissAccount,24,97,69,0.218162,0.201653,0.0,1.365379,136.733856,245.363285,0.371747,1,465.802775,743.585715,231.948922,276009,269,4,10206197,74,0.268041,0.063124,0.307233,0.582124,0.23705,0.120507,0.710086,1.407152,0.0,Critical
CONT_s8_throughput_TheSwissAccount,25,97,75,0.244198,0.147687,0.0,0.696291,105.334554,211.448019,0.0,0,407.382221,892.220995,231.691895,309500,291,4,10515697,22,0.216495,0.026036,0.304919,0.696291,0.241169,0.13263,0.800862,1.119343,0.23387,Critical
CONT_s8_throughput_TheSwissAccount,26,96,73,1.661624,11.620097,0.0,112.128834,113.709943,218.238941,1.383285,24,548.416626,852.324717,252.21436,2098296,1735,4,12613993,1444,0.15625,1.417426,0.352901,0.35851,0.21738,0.091986,4.708471,6.804413,0.0,Critical
CONT_s8_throughput_TheSwissAccount,27,97,61,0.146339,0.146206,0.0,0.598088,95.417594,229.053554,9.952607,21,419.514669,795.40162,246.732835,185767,211,4,12799760,-1524,0.381443,-1.515285,0.345812,0.462426,0.093552,0.128838,0.423175,0.08807,0.462426,Critical
CONT_s8_throughput_TheSwissAccount,28,96,54,0.192745,0.226411,0.0,0.954204,53.432984,158.099641,12.359551,33,472.973223,852.421707,322.040289,242712,267,4,13042472,56,0.395833,0.046406,0.340789,0.954204,0.218936,0.197934,0.565585,1.317113,0.236721,Critical
CONT_s8_throughput_Valkaama,1,98,50,0.110746,0.131745,0.0,0.709961,64.351101,179.895886,11.258278,17,293.126065,817.018674,343.222137,138609,151,2,394320,-159,0.489796,-0.031164,0.129093,0.245333,0.14163,0.093014,0.857878,0.780396,0.238671,Critical
CONT_s8_throughput_Valkaama,2,99,73,0.144833,0.106787,0.0,0.464199,63.610428,110.009901,4.368932,9,250.026807,517.053684,167.238387,183296,206,2,577616,55,0.272727,0.034087,0.133717,0.239373,0.14224,0.112028,1.083131,1.307794,0.121369,Critical
CONT_s8_throughput_Valkaama,3,99,51,0.120599,0.169657,0.0,1.2076,84.269155,123.752357,7.777778,14,1223.069638,876.693895,6199.702408,152510,180,2,730126,-26,0.474747,-0.024234,0.130732,1.2076,0.082027,0.224902,0.92249,0.832676,0.0,Critical
CONT_s8_throughput_Valkaama,4,99,15,0.072299,0.203863,0.0,1.118039,57.284388,393.349843,0.0,0,284.907301,656.923273,265.94385,91506,79,2,821632,-101,0.858586,-0.0483,0.119949,0.87609,0.108081,0.226348,0.602748,0.599499,0.47045,Critical
CONT_s8_throughput_Valkaama,5,99,28,0.125649,0.222867,0.0,1.267019,106.502168,279.895196,0.0,0,458.372233,665.73688,250.615015,158933,139,4,980565,60,0.717172,0.05335,0.120828,0.474667,0.142173,0.206077,1.0399,1.737908,0.0,Critical
CONT_s8_throughput_Valkaama,6,126,67,0.150699,0.162996,0.0,0.735547,132.448594,301.514041,1.239669,3,708.598136,1222.118251,362.521729,242796,242,4,1223361,103,0.460317,0.02505,0.125772,0.475132,0.152094,0.138932,1.198192,1.199365,0.240079,Critical
CONT_s8_throughput_Valkaama,7,106,71,1.230616,8.865035,0.0,87.494848,97.06111,305.576868,1.631206,23,521.591297,1189.409131,479.929725,1667554,1410,7,2890915,1168,0.330189,1.079917,0.260803,0.358051,0.120234,0.134729,4.718565,8.166053,0.23751,Degraded
CONT_s8_throughput_Valkaama,8,98,38,0.102286,0.167139,0.0,1.2256,95.927216,323.225961,0.0,0,364.738868,683.922492,282.56959,128676,125,2,3019591,-1285,0.612245,-1.12833,0.244625,1.2256,0.062877,0.240431,0.418134,0.083118,0.0,Critical
CONT_s8_throughput_Valkaama,9,98,11,0.067884,0.205851,0.0,1.223213,45.941795,389.255718,0.0,0,475.478613,1001.807116,407.065629,85404,70,2,3104995,-55,0.887755,-0.034402,0.22827,0.58885,0.113892,0.211726,0.297385,0.663669,0.0,Critical
CONT_s8_throughput_Valkaama,10,137,63,0.12551,0.170104,0.0,0.930146,60.574743,145.975613,0.0,0,463.020127,1001.519667,306.257362,221407,230,5,3326402,160,0.547445,0.057626,0.216472,0.258641,0.124453,0.117423,0.579798,1.848889,0.0,Critical
