run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
CONT_s1_l2a_ElephantsDream,6,99,88,1.235956,9.351028,0.0,93.787004,64.0531,167.604234,4.255319,60,405.565601,564.622766,169.968971,1572260,1410,6,Excellent
CONT_s1_l2a_ElephantsDream,7,98,94,0.290432,0.135725,0.0,0.596042,104.10229,149.516759,7.673861,32,432.477838,547.224398,109.032488,366806,417,5,Excellent
CONT_s1_l2a_ElephantsDream,8,97,87,0.279916,0.157774,0.0,0.97275,42.542742,127.741592,10.659898,42,407.627163,553.414222,153.630228,350581,394,3,Excellent
CONT_s1_l2a_ElephantsDream,9,98,98,0.287365,0.085831,0.12031,0.486673,45.130939,56.781189,1.808786,7,425.056181,511.498376,86.650978,363796,387,2,Excellent
CONT_s1_l2a_OfForestAndMen,1,99,6,3.213087,17.35718,0.0,135.025191,0.758999,0.121879,0.0,0,0.635752,1.176678,0.285888,4061797,3313,2,Excellent
CONT_s1_l2a_OfForestAndMen,2,99,4,2.450097,14.93977,0.0,132.170959,0.050445,0.0,0.0,0,0.41819,0.69863,0.193621,3099896,2528,2,Excellent
CONT_s1_l2a_OfForestAndMen,3,98,10,2.779772,17.156908,0.0,142.335436,20.697376,208.427782,0.035311,1,97.672998,507.583427,167.553231,3478379,2832,2,Excellent
CONT_s1_l2a_OfForestAndMen,4,99,48,0.230712,0.252768,0.0,0.707879,51.691767,147.40646,0.0,0,390.836134,513.533639,167.654917,291996,241,2,Excellent
CONT_s1_l2a_OfForestAndMen,5,99,47,0.240737,0.274716,0.0,0.759961,43.494811,164.135127,0.727273,2,464.174189,564.791591,271.673086,305017,275,6,Excellent
CONT_s1_l2a_OfForestAndMen,6,98,95,1.084282,7.859423,0.0,78.477979,67.374647,166.114647,4.424779,55,433.897046,609.443878,186.05,1367490,1243,6,Excellent
CONT_s1_l2a_RedBullPlayStreets,1,99,4,4.879951,29.704802,0.0,243.185049,2.288983,0.06182,0.0,0,13.695888,53.735215,23.116804,6173670,5033,2,Excellent
CONT_s1_l2a_RedBullPlayStreets,2,99,5,7.642296,35.366534,0.0,245.1865,0.004567,0.054402,0.0,0,0.338576,0.427216,0.047635,9708672,7899,2,Excellent
CONT_s1_l2a_RedBullPlayStreets,3,98,3,4.132541,23.907827,0.0,165.775462,0.00321,0.0,0.0,0,0.346654,0.452499,0.076304,5207338,4238,2,Excellent
CONT_s1_l2a_RedBullPlayStreets,4,99,43,0.230092,0.288166,0.0,1.228622,55.978041,186.993702,0.421941,1,366.032514,513.525436,184.88178,290959,237,2,Excellent
CONT_s1_l2a_RedBullPlayStreets,5,99,48,0.233215,0.27326,0.0,0.734829,46.763131,116.081179,0.0,0,461.775841,564.967614,164.449515,295564,256,5,Excellent
CONT_s1_l2a_RedBullPlayStreets,6,98,87,1.634167,13.271085,0.0,132.329893,75.145571,130.028894,4.706534,85,407.014456,553.409565,182.166146,2056468,1806,6,Excellent
CONT_s1_l2a_RedBullPlayStreets,7,98,95,0.288157,0.116426,0.0,0.607379,114.268356,169.604362,8.888889,36,410.538255,551.777685,137.305928,364012,405,4,Excellent
CONT_s1_l2a_RedBullPlayStreets,8,98,91,0.274656,0.164163,0.0,1.404772,35.946458,71.966035,9.183673,36,389.8796,553.426112,151.646195,347452,392,2,Excellent
CONT_s1_l2a_RedBullPlayStreets,9,98,97,0.287904,0.09551,0.11836,0.485432,49.611771,61.236009,2.030457,8,455.768064,544.091976,64.625235,364324,394,2,Excellent
CONT_s1_l2a_TearsOfSteel,1,99,6,7.085826,36.858172,0.0,238.333126,0.197003,0.092865,0.0,0,0.420936,0.614955,0.146399,9006973,7350,2,Excellent
CONT_s1_l2a_TearsOfSteel,2,98,11,13.931797,54.480493,0.0,334.346356,0.320648,0.232645,0.0,0,0.438587,0.671979,0.182135,17554862,14338,2,Excellent
CONT_s1_l2a_TearsOfSteel,3,99,6,9.342167,46.866626,0.0,340.545419,0.14299,0.102687,0.0,0,0.387044,0.627572,0.151839,11854525,9682,2,Excellent
CONT_s1_l2a_TearsOfSteel,4,98,42,0.225722,0.291464,0.0,1.295595,95.7121,321.550971,1.276596,3,381.835917,565.124081,215.989299,283617,235,3,Excellent
CONT_s1_l2a_TearsOfSteel,5,98,81,0.239703,0.156573,0.0,0.595,535.829113,2459.158103,0.664452,2,521.422954,965.748075,243.673485,301542,301,4,Excellent
CONT_s1_l2a_TheSwissAccount,1,99,3,1.85825,12.065247,0.0,94.39806,0.209109,0.0,0.0,0,0.441389,0.757752,0.227183,2365304,1924,2,Excellent
CONT_s1_l2a_TheSwissAccount,2,98,4,2.820233,15.788042,0.0,104.550372,0.804207,0.115746,0.0,0,0.601408,1.140526,0.314663,3533313,2880,2,Excellent
CONT_s1_l2a_TheSwissAccount,3,99,14,1.776121,11.948942,0.0,95.868493,20.825602,177.700061,0.054555,1,215.917942,564.928309,218.447741,2246266,1833,2,Excellent
CONT_s1_l2a_TheSwissAccount,4,99,42,0.230662,0.275897,0.0,0.592314,41.72711,117.752507,0.0,0,454.34279,513.476298,135.054457,291684,235,2,Excellent
CONT_s1_l2a_TheSwissAccount,5,99,54,0.237555,0.259281,0.0,0.701026,51.161844,142.904655,0.0,0,428.478108,564.996768,241.879202,301102,275,4,Excellent
CONT_s1_l2a_TheSwissAccount,6,98,86,1.034827,6.585448,0.0,64.980039,67.358928,199.822341,2.24525,26,470.132828,915.093866,201.889306,1307467,1158,3,Excellent
CONT_s1_l2a_TheSwissAccount,7,98,90,0.266031,0.121009,0.0,0.494447,37.076102,58.435099,5.645161,21,422.6446,544.316213,126.201075,335522,372,3,Excellent
CONT_s1_l2a_TheSwissAccount,8,99,5,0.018108,0.121369,0.0,1.166822,27.453212,13.524083,0.0,0,46.301515,103.42377,38.719964,23110,30,2,Excellent
CONT_s1_l2a_TheSwissAccount,9,97,96,0.302433,0.120666,0.120661,1.166822,36.090021,57.637266,9.976798,43,460.128273,553.899906,121.401885,378224,431,2,Excellent
CONT_s1_l2a_TheSwissAccount,10,98,98,0.291296,0.093117,0.117799,0.485903,51.516962,62.223261,2.01005,8,390.074537,544.105674,166.392697,367948,398,3,Good
CONT_s1_l2a_TheSwissAccount,11,102,98,0.481941,0.314749,0.0,1.789147,76.853062,132.681636,6.489676,44,312.105724,553.542186,169.470578,635594,678,5,Degraded
CONT_s1_l2a_TheSwissAccount,12,98,98,0.816734,0.230968,0.352527,1.402052,31.276406,63.877901,0.0,0,139.718871,204.934552,53.778209,1035124,866,4,Good
CONT_s1_l2a_TheSwissAccount,13,99,99,0.821684,0.219193,0.403017,1.400696,24.796076,26.211837,0.0,0,151.075194,190.450823,32.697788,1051821,870,2,Degraded
CONT_s1_l2a_TheSwissAccount,14,97,93,1.20524,0.447994,0.0,2.147324,17.576473,25.633757,0.965406,12,108.848935,175.909747,33.063136,1513105,1243,4,Good
CONT_s1_l2a_TheSwissAccount,15,97,97,1.371737,0.150145,0.814212,1.74845,36.26274,52.159527,0.0,0,108.375588,148.206104,29.539033,1727040,1558,5,Good
CONT_s1_l2a_TheSwissAccount,16,98,74,1.029767,0.619039,0.0,1.95433,27.649053,64.643448,0.0,0,106.772877,150.886451,33.531303,1310582,1137,4,Good
CONT_s1_l2a_TheSwissAccount,17,97,97,1.367751,0.211329,0.800152,1.975438,31.96559,44.154452,0.0,0,123.054664,153.934961,23.757267,1725398,1490,4,Good
CONT_s1_l2a_TheSwissAccount,18,97,75,1.047895,0.617132,0.0,1.744447,16.654758,52.933526,0.0,0,101.661,131.20112,28.378033,1321211,1059,2,Good
CONT_s1_l2a_TheSwissAccount,19,97,96,1.033274,0.371985,0.0,1.858154,22.589631,27.859754,0.931966,10,127.743954,189.066202,33.771574,1302975,1073,2,Good
CONT_s1_l2a_TheSwissAccount,20,97,97,0.820079,0.205654,0.465538,1.396644,25.168469,26.972144,0.0,0,142.42701,189.270519,40.273635,1034016,855,2,Good
CONT_s1_l2a_TheSwissAccount,21,97,97,0.826106,0.223552,0.465538,1.401231,24.990105,26.366754,0.0,0,149.373397,189.250903,32.776586,1041980,866,4,Good
CONT_s1_l2a_TheSwissAccount,22,97,97,0.827241,0.162979,0.458086,1.168722,58.005618,70.188683,0.0,0,185.205084,228.766275,28.277335,1045246,953,4,Good
CONT_s1_l2a_TheSwissAccount,23,97,97,0.824178,0.135221,0.461544,1.166968,55.036875,67.811743,0.0,0,179.947023,225.301511,31.925631,1043474,964,5,Good
CONT_s1_l2a_TheSwissAccount,24,97,97,0.821724,0.22856,0.230775,1.495373,26.219199,29.199259,0.0,0,141.565396,189.130486,37.025853,1042092,865,2,Good
CONT_s1_l2a_TheSwissAccount,25,96,96,2.227765,7.911883,0.23387,79.159657,16.858176,26.739808,0.746924,17,109.172957,175.168623,43.016829,2797461,2276,2,Good
CONT_s1_l2a_TheSwissAccount,26,97,97,1.834747,0.237271,1.041455,2.472713,18.265342,31.205339,0.0,0,98.981203,119.658124,17.586619,2326511,1921,4,Excellent
CONT_s1_l2a_TheSwissAccount,27,97,97,1.83141,0.227085,1.276638,2.205703,28.350559,33.405151,0.0,0,103.708422,123.253204,9.930652,2326612,1995,5,Excellent
CONT_s1_l2a_TheSwissAccount,28,96,90,1.672417,0.549471,0.0,2.304183,22.645254,33.449878,0.0,0,89.436056,112.172463,21.283984,2104404,1756,4,Good
CONT_s1_l2a_TheSwissAccount,29,96,4,0.002746,0.01506,0.0,0.08787,8.775865,0.0,0.0,0,26.24682,44.925805,15.943055,3450,9,2,Good
CONT_s1_l2a_Valkaama,1,98,4,4.764919,25.898749,0.0,198.556683,2.589717,0.072697,0.0,0,0.335858,0.583269,0.158799,6004822,4903,2,Excellent
CONT_s1_l2a_Valkaama,2,99,6,7.181291,31.77383,0.0,204.431938,0.042741,0.070504,0.0,0,0.358984,0.589093,0.128036,9098063,7427,2,Excellent
CONT_s1_l2a_Valkaama,3,99,5,4.596203,24.10402,0.0,166.655137,0.310342,0.074699,0.0,0,0.443206,1.030426,0.311907,5824497,4754,2,Excellent
CONT_s1_l2a_Valkaama,4,99,43,0.229944,0.29308,0.0,1.300665,53.15442,178.567661,0.421941,1,365.877292,513.508681,184.850294,290953,237,2,Excellent
CONT_s1_l2a_Valkaama,5,98,48,0.235312,0.270846,0.0,0.736266,46.956828,113.400733,0.0,0,488.543983,564.845252,210.401666,294883,253,5,Excellent
CONT_s1_l2a_Valkaama,6,99,89,1.320317,10.21201,0.0,102.401868,66.356996,177.557095,3.893443,57,422.290331,564.731536,156.377463,1680161,1464,6,Excellent
CONT_s1_l2a_Valkaama,7,98,88,0.28914,0.168936,0.0,0.970863,75.956104,126.391068,8.06846,33,427.57416,553.330614,140.367844,365411,409,4,Excellent
CONT_s1_l2a_Valkaama,8,97,88,0.277424,0.142727,0.0,0.95675,37.94597,86.924475,9.848485,39,391.451346,553.460743,153.821134,347846,396,2,Excellent
CONT_s1_l2a_Valkaama,9,98,97,0.289775,0.086309,0.119846,0.484031,49.024762,59.643544,2.261307,9,441.200538,535.966399,79.290523,367488,398,2,Excellent
CONT_s1_throughput_BigBuckBunny,1,98,5,5.916044,29.162932,0.0,197.162312,0.057493,0.059531,0.0,0,0.344131,0.448541,0.110631,7467549,6089,2,Excellent
CONT_s1_throughput_BigBuckBunny,2,99,4,2.958629,18.520937,0.0,164.663291,0.726934,0.0,0.0,0,0.347089,0.636702,0.208221,3754798,3059,2,Excellent
CONT_s1_throughput_BigBuckBunny,3,99,5,2.469308,17.201771,0.0,140.319843,11.00869,0.183313,0.039494,1,164.307371,507.489816,208.984048,3121725,2532,2,Excellent
CONT_s1_throughput_BigBuckBunny,4,99,49,0.236771,0.254423,0.0,0.709265,55.873544,153.895062,0.0,0,367.212377,513.548249,184.732217,299548,247,2,Excellent
CONT_s1_throughput_BigBuckBunny,5,98,50,0.236095,0.271514,0.0,0.768954,42.976165,109.760824,0.0,0,467.600377,568.43549,224.008062,296150,262,5,Excellent
CONT_s1_throughput_BigBuckBunny,6,98,94,0.545802,2.00301,0.125891,19.236194,69.427557,155.630909,7.901907,58,412.499123,710.990131,198.711403,690470,734,6,Good
CONT_s1_throughput_BigBuckBunny,7,98,87,0.291838,0.154497,0.0,0.704371,104.311764,189.255312,9.951456,41,410.169648,529.412359,155.894517,370089,412,4,Critical
CONT_s1_throughput_BigBuckBunny,8,121,95,0.235956,0.190461,0.0,1.16344,183.481177,964.692912,2.743142,11,276.732299,535.900649,194.228307,369498,401,4,Critical
CONT_s1_throughput_BigBuckBunny,9,164,163,0.290599,0.096874,0.102857,0.54749,51.936176,65.719859,2.518519,17,415.184418,544.064415,130.389918,617634,675,2,Critical
CONT_s1_throughput_BigBuckBunny,10,100,97,0.431004,0.287627,0.0,1.43187,64.750571,143.253059,4.786325,28,303.504722,544.334086,178.146251,559947,585,4,Degraded
CONT_s1_throughput_BigBuckBunny,11,97,54,0.460887,0.445296,0.0,1.393956,33.708317,86.512665,0.0,0,158.616613,210.066198,45.848593,581174,503,4,Degraded
CONT_s1_throughput_BigBuckBunny,12,97,33,0.289937,0.433845,0.0,1.670787,40.699979,187.205786,0.0,0,99.218679,176.122563,62.215734,365874,299,2,Degraded
CONT_s1_throughput_BigBuckBunny,13,97,69,0.961975,0.649643,0.0,1.861734,19.933721,56.383271,1.218274,12,101.947764,131.55399,25.120275,1213296,985,2,Good
CONT_s1_throughput_BigBuckBunny,14,97,97,1.374395,0.201673,0.810134,1.987615,32.759626,43.698593,0.0,0,125.464523,152.277666,20.845257,1737074,1533,6,Excellent
CONT_s1_throughput_BigBuckBunny,15,97,97,1.368069,0.226099,0.81577,2.010707,25.477761,42.353989,0.0,0,115.231093,151.139974,22.963048,1732467,1468,4,Good
CONT_s1_throughput_BigBuckBunny,16,97,95,1.340448,0.272935,0.0,1.897471,34.976073,45.726081,0.0,0,122.594211,151.277143,21.837706,1700391,1492,4,Excellent
CONT_s1_throughput_BigBuckBunny,17,96,55,0.786767,0.717264,0.0,2.010488,16.087244,54.132106,0.0,0,104.577027,131.406307,25.424507,988178,790,2,Excellent
CONT_s1_throughput_BigBuckBunny,18,97,89,1.008874,0.496429,0.0,2.199847,22.945313,37.289181,1.241643,13,124.604913,189.325575,36.13979,1279408,1047,2,Excellent
CONT_s1_throughput_BigBuckBunny,19,97,97,0.827126,0.21656,0.461105,1.38728,24.890631,25.764999,0.0,0,140.594965,188.895104,40.487142,1048357,867,2,Good
CONT_s1_throughput_BigBuckBunny,20,96,96,0.821692,0.232759,0.348812,1.385952,24.726385,26.662392,0.0,0,137.952144,189.228049,47.800689,1031810,854,2,Good
CONT_s1_throughput_BigBuckBunny,21,97,97,0.825506,0.181575,0.348145,1.279694,54.450117,73.3417,0.0,0,182.965386,243.238052,34.802655,1049276,948,4,Good
CONT_s1_throughput_BigBuckBunny,22,96,96,0.831538,0.162158,0.460666,1.160916,55.090761,68.001025,0.0,0,173.284859,217.245733,32.456849,1046861,974,5,Good
CONT_s1_throughput_BigBuckBunny,23,96,58,0.498448,0.455727,0.0,1.772343,30.798707,85.045603,0.0,0,144.088557,217.665873,53.170046,629176,528,4,Good
CONT_s1_throughput_BigBuckBunny,24,96,40,0.467769,0.651312,0.0,2.55441,26.132049,111.083709,2.642276,13,107.238704,188.81018,57.214535,591124,492,2,Degraded
CONT_s1_throughput_BigBuckBunny,25,96,38,0.717588,0.919098,0.0,2.409591,23.472781,101.201308,0.131926,1,90.592264,112.145508,24.588396,906276,758,4,Degraded
CONT_s1_throughput_BigBuckBunny,26,96,96,1.833952,0.186869,1.266616,2.290038,25.80601,31.865906,0.0,0,99.950585,122.86679,16.948262,2317147,1985,5,Good
CONT_s1_throughput_BigBuckBunny,27,96,88,1.674706,0.530538,0.0,2.192896,23.506227,33.506036,0.0,0,103.95263,123.49261,15.809593,2119675,1821,4,Excellent
CONT_s1_throughput_BigBuckBunny,28,96,37,0.654539,0.883461,0.0,2.62649,21.42395,125.303278,0.0,0,89.134815,111.044923,20.229628,829492,653,2,Excellent
CONT_s1_throughput_BigBuckBunny,29,96,6,0.002258,0.009269,0.0,0.049991,29.7489,379.837834,0.0,0,98.783441,145.611097,36.812353,2866,10,2,Excellent
CONT_s1_throughput_ElephantsDream,1,99,4,2.128908,13.269662,0.0,108.710366,1.115649,0.0,0.0,0,0.81708,1.428957,0.354655,2712875,2215,2,Excellent
CONT_s1_throughput_ElephantsDream,2,98,5,5.829485,27.223959,0.0,180.44192,0.039405,0.072561,0.0,0,0.298198,0.60948,0.157014,7302205,5959,2,Excellent
CONT_s1_throughput_ElephantsDream,3,99,17,2.071206,19.365609,0.0,193.749766,31.95753,204.93455,0.046685,1,226.168894,565.180186,215.933618,2624325,2142,2,Excellent
CONT_s1_throughput_ElephantsDream,4,99,49,0.234532,0.249571,0.0,0.592314,47.600317,112.508534,0.0,0,422.402817,563.369423,143.573615,296548,245,2,Excellent
CONT_s1_throughput_ElephantsDream,5,99,60,0.242689,0.250011,0.0,0.706498,60.386519,163.289659,0.348432,1,417.371758,609.898874,200.381393,307525,287,4,Excellent
CONT_s1_throughput_ElephantsDream,6,98,92,1.292793,8.840489,0.0,87.639456,104.015952,229.734805,3.202847,45,418.152674,711.242393,197.269325,1629467,1405,6,Excellent
CONT_s1_throughput_ElephantsDream,7,98,92,0.279893,0.141898,0.0,0.959534,99.746474,227.423361,6.982544,28,419.501367,553.283265,139.231516,353133,401,4,Excellent
CONT_s1_throughput_ElephantsDream,8,98,98,0.296225,0.102278,0.008054,0.785567,37.445192,58.840238,11.337868,50,396.543045,553.559617,151.685285,374491,441,5,Excellent
CONT_s1_throughput_ElephantsDream,9,98,98,0.288348,0.103504,0.117687,0.483556,49.098206,62.287913,2.78481,11,388.264726,544.069272,159.663548,365528,395,2,Good
CONT_s1_throughput_ElephantsDream,10,97,97,0.291532,0.091376,0.119846,0.492213,51.12386,62.582344,2.227723,9,393.756752,543.932948,158.759922,365653,404,4,Degraded
CONT_s1_throughput_ElephantsDream,11,98,91,0.480224,0.318382,0.0,1.657958,72.333817,205.864212,3.833866,24,304.004634,553.343276,192.49648,610866,626,5,Degraded
CONT_s1_throughput_ElephantsDream,12,97,41,0.35338,0.452631,0.0,1.372652,33.513191,147.153764,0.0,0,127.022171,183.340072,54.418337,444927,372,2,Degraded
CONT_s1_throughput_ElephantsDream,13,97,72,0.605621,0.431838,0.0,1.395299,61.51096,130.637267,0.158228,1,765.302067,190.423065,5250.154175,762743,632,2,Good
CONT_s1_throughput_ElephantsDream,14,98,54,0.938864,3.078825,0.0,30.580309,80.427983,133.689684,0.901804,9,105.92769,175.699284,44.794498,1194708,998,5,Good
CONT_s1_throughput_ElephantsDream,15,97,97,1.373065,0.172034,1.045456,1.767577,35.012475,56.857643,0.125865,2,98.319469,125.555409,24.319838,1734709,1589,5,Good
CONT_s1_throughput_ElephantsDream,16,96,70,0.991336,0.673473,0.0,2.09488,25.07487,100.715869,0.097847,1,97.642174,131.181965,41.667789,1240417,1022,4,Good
CONT_s1_throughput_ElephantsDream,17,97,97,1.37142,0.206053,0.698293,1.966195,29.393599,60.143577,0.0,0,90.579631,131.215324,34.509912,1736667,1514,4,Good
CONT_s1_throughput_ElephantsDream,18,97,60,0.843699,0.690381,0.0,1.852809,18.099861,71.341524,0.0,0,75.889302,131.319948,33.970687,1068641,904,2,Good
CONT_s1_throughput_ElephantsDream,19,97,49,0.494116,0.5627,0.0,1.897548,24.651635,100.957521,2.10325,11,116.095321,188.857552,40.856863,625571,523,2,Good
CONT_s1_throughput_ElephantsDream,20,96,69,0.599747,0.425343,0.0,1.518313,30.260985,93.940081,0.0,0,140.937401,189.293512,42.742787,751321,619,2,Good
CONT_s1_throughput_ElephantsDream,21,97,97,0.829337,0.228477,0.234094,1.509098,27.936605,49.363199,0.0,0,142.604894,203.36266,47.864575,1050091,891,4,Good
CONT_s1_throughput_ElephantsDream,22,97,97,0.827393,0.112101,0.463311,1.142771,60.512973,69.359081,0.0,0,180.864226,225.940208,23.868851,1049697,965,4,Good
CONT_s1_throughput_ElephantsDream,23,96,96,0.825989,0.117683,0.579905,1.044885,50.839701,65.33888,0.0,0,155.645101,186.15119,36.758492,1038752,964,5,Good
CONT_s1_throughput_ElephantsDream,24,97,60,0.514486,0.442607,0.0,1.779197,26.500128,105.719028,0.0,0,96.985698,145.704656,32.651206,653639,560,2,Degraded
CONT_s1_throughput_ElephantsDream,25,96,23,0.274373,0.563819,0.0,2.28042,20.221211,116.776764,0.0,0,109.697176,189.366964,65.132492,345544,271,2,Degraded
CONT_s1_throughput_ElephantsDream,26,96,64,1.193864,0.883641,0.0,2.411886,29.264168,94.506909,0.157729,2,91.522345,110.742862,20.73683,1504862,1268,4,Degraded
CONT_s1_throughput_ElephantsDream,27,96,96,1.836369,0.222052,1.158705,2.485164,27.708446,32.629218,0.0,0,100.427548,116.120948,13.307353,2318023,1999,5,Good
CONT_s1_throughput_ElephantsDream,28,96,62,1.118214,0.905311,0.0,2.405014,25.772007,81.739299,0.0,0,70.065601,104.362424,30.614185,1413443,1273,4,Good
CONT_s1_throughput_ElephantsDream,29,96,3,0.001809,0.012121,0.0,0.086415,13.23567,0.0,0.0,0,25.999638,47.415428,19.119756,2290,6,2,Good
CONT_s1_throughput_OfForestAndMen,1,99,6,3.208736,14.799597,0.0,103.321174,2.971121,0.185986,0.0,0,0.957924,3.844566,1.292383,4061999,3317,2,Excellent
CONT_s1_throughput_OfForestAndMen,2,99,3,2.449433,14.276225,0.0,95.184829,0.005099,0.0,0.0,0,0.410161,0.507002,0.097106,3099996,2530,2,Excellent
CONT_s1_throughput_OfForestAndMen,3,99,9,2.734812,18.804445,0.0,177.963949,18.554092,233.867908,0.035311,1,139.706513,413.636677,169.355733,3464371,2832,2,Excellent
CONT_s1_throughput_OfForestAndMen,4,99,60,0.233628,0.201637,0.0,0.592314,65.009531,155.561275,0.0,0,382.008663,562.293265,175.211468,295620,255,2,Excellent
CONT_s1_throughput_OfForestAndMen,5,98,74,0.238446,0.153381,0.0,0.591155,111.567655,243.510826,0.0,0,525.088967,915.269507,219.460999,299071,278,4,Excellent
CONT_s1_throughput_OfForestAndMen,6,121,116,1.275517,10.795127,0.0,119.519454,95.363462,205.237195,3.032037,53,416.274333,711.682461,190.536962,1979552,1748,8,Critical
CONT_s1_throughput_OfForestAndMen,7,679,637,0.593058,2.13485,0.0,42.921385,58.225158,151.707508,2.860722,137,304.096759,532.580394,163.568358,5226245,4789,5,Critical
CONT_s1_throughput_OfForestAndMen,8,97,97,1.363945,0.264903,0.696308,1.864563,24.27368,46.113735,0.0,0,113.984947,149.435516,27.420959,1723577,1424,4,Excellent
CONT_s1_throughput_OfForestAndMen,9,97,97,1.37072,0.191621,1.040459,1.851472,29.531309,41.607309,0.0,0,111.736963,140.004029,21.351361,1740221,1504,7,Good
CONT_s1_throughput_OfForestAndMen,10,96,90,1.277987,0.429921,0.0,2.279238,29.41188,77.689004,0.07326,1,107.50196,134.044658,24.720534,1610693,1365,5,Degraded
CONT_s1_throughput_OfForestAndMen,11,96,70,0.978045,0.627477,0.0,1.730798,18.739818,41.51817,0.0,0,89.499201,150.060676,40.536251,1235112,1135,4,Degraded
CONT_s1_throughput_OfForestAndMen,12,96,85,1.209408,0.497361,0.0,1.954743,22.258145,53.652131,0.0,0,105.731724,131.600437,23.516945,1527682,1228,2,Good
CONT_s1_throughput_OfForestAndMen,13,96,88,1.385688,3.816059,0.0,30.992528,24.418431,46.335225,0.69541,10,128.586029,189.240237,43.386105,1752248,1438,2,Excellent
CONT_s1_throughput_OfForestAndMen,14,97,97,0.823063,0.270289,0.461544,1.250618,22.831246,24.603089,0.0,0,136.951937,146.26753,30.331504,1048071,844,2,Excellent
CONT_s1_throughput_OfForestAndMen,15,96,96,0.827047,0.265513,0.346489,1.400686,30.792991,55.197921,0.0,0,157.165014,189.663981,26.694499,1043599,852,4,Excellent
CONT_s1_throughput_OfForestAndMen,16,96,96,0.826857,0.116553,0.574843,1.155404,55.950562,66.294461,0.0,0,168.87318,186.146039,20.915056,1044115,957,5,Good
CONT_s1_throughput_OfForestAndMen,17,95,95,0.828731,0.147476,0.570122,1.154307,41.041043,64.843799,0.0,0,129.567837,186.113994,45.397177,1039671,945,5,Good
CONT_s1_throughput_OfForestAndMen,18,96,73,0.637286,0.441044,0.0,1.868382,26.122894,65.781627,0.0,0,141.743459,189.196381,46.567696,808455,658,2,Good
CONT_s1_throughput_OfForestAndMen,19,95,38,0.901035,3.432512,0.0,33.31088,14.147434,55.703054,1.203501,11,92.03471,160.062537,35.618931,1131928,914,2,Good
CONT_s1_throughput_OfForestAndMen,20,96,86,1.635432,0.600684,0.0,2.399849,29.895386,75.032602,0.05767,1,92.069249,111.201443,18.683806,2080216,1734,5,Good
CONT_s1_throughput_OfForestAndMen,21,95,95,1.838548,0.104629,1.599095,2.255501,24.135621,56.960016,0.0,0,65.460532,117.635436,32.511211,2316276,2174,4,Good
CONT_s1_throughput_OfForestAndMen,22,95,95,1.827335,0.240282,1.028658,2.511002,17.000058,49.517893,0.0,0,86.209434,111.456852,22.85172,2299241,1875,4,Good
CONT_s1_throughput_OfForestAndMen,23,96,84,1.035889,0.800816,0.0,2.399849,18.24658,41.138436,4.099822,46,93.235819,124.147675,30.806896,1317528,1122,2,Excellent
CONT_s1_throughput_RedBullPlayStreets,1,99,4,4.863918,26.116132,0.0,198.391493,0.054722,0.062299,0.0,0,0.390518,0.574037,0.10725,6173466,5029,2,Excellent
CONT_s1_throughput_RedBullPlayStreets,2,99,6,7.648583,34.176194,0.0,224.567674,0.072383,0.066826,0.0,0,0.39365,0.536804,0.100014,9709822,7921,2,Excellent
CONT_s1_throughput_RedBullPlayStreets,3,99,4,4.115108,21.343094,0.0,155.58364,0.004666,0.0,0.0,0,0.391269,0.47721,0.065514,5207550,4242,2,Excellent
CONT_s1_throughput_RedBullPlayStreets,4,99,41,0.219308,0.291515,0.0,1.300665,56.385956,204.581383,0.442478,1,362.529666,513.56029,188.683522,277357,226,2,Excellent
CONT_s1_throughput_RedBullPlayStreets,5,98,69,0.236041,0.181141,0.0,0.600234,97.978206,238.762812,0.0,0,495.794713,915.194166,228.849328,295771,270,4,Excellent
CONT_s1_throughput_RedBullPlayStreets,6,99,86,1.781896,14.832188,0.0,148.606238,70.193627,255.283832,2.29241,45,458.476436,611.82075,165.563909,2262677,1963,6,Excellent
CONT_s1_throughput_RedBullPlayStreets,7,98,96,0.290129,0.123793,0.0,0.729563,92.337253,192.537149,6.796117,28,427.812995,553.498716,131.862061,365877,412,4,Excellent
CONT_s1_throughput_RedBullPlayStreets,8,98,87,0.279874,0.157418,0.0,0.960466,39.928477,81.245104,9.923664,39,431.968695,553.553114,136.880491,353478,393,3,Excellent
CONT_s1_throughput_RedBullPlayStreets,9,98,98,0.294054,0.108534,0.075358,0.556279,47.485139,64.027353,4.842615,20,384.805668,517.576141,175.239363,372596,413,5,Excellent
CONT_s1_throughput_RedBullPlayStreets,10,97,97,0.289208,0.085139,0.11927,0.484492,51.814444,60.051806,2.295918,9,376.767037,511.239238,160.524707,362967,392,2,Degraded
CONT_s1_throughput_RedBullPlayStreets,11,98,97,0.493038,0.304062,0.0,1.666409,67.492041,130.504219,4.545455,30,318.385531,552.54278,187.509207,626650,660,4,Degraded
CONT_s1_throughput_RedBullPlayStreets,12,97,43,0.358317,0.432942,0.0,1.44756,40.545964,167.0205,0.0,0,134.337196,213.144438,60.154632,451186,399,4,Degraded
CONT_s1_throughput_RedBullPlayStreets,13,97,20,0.170275,0.370595,0.0,1.395299,57.452109,200.269189,0.571429,1,2345.662309,176.026867,9788.23079,214319,175,2,Degraded
