run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S3B_TheSwissAccount_rep1,1786975785.772,1.0118,0,0,0
S3B_TheSwissAccount_rep1,1786975786.784,1.0118,0,0,0
S3B_TheSwissAccount_rep1,1786975787.796,1.0118,0,0,0
S3B_TheSwissAccount_rep1,1786975788.808,1.0118,0,0,0
S3B_TheSwissAccount_rep1,1786975789.82,1.0123,0,0,0
S3B_TheSwissAccount_rep1,1786975790.833,1.0124,0,0,0
S3B_TheSwissAccount_rep1,1786975791.845,1.0125,0,0,0
S3B_TheSwissAccount_rep1,1786975792.858,1.0129,0,0,0
S3B_TheSwissAccount_rep1,1786975793.871,1.013,0,0,0
S3B_TheSwissAccount_rep1,1786975794.885,1.0135,0,0,0
S3B_TheSwissAccount_rep1,1786975795.897,1.0128,0,0,0
S3B_TheSwissAccount_rep1,1786975796.91,1.0128,0,0,0
S3B_TheSwissAccount_rep1,1786975797.923,1.0132,0,0,0
S3B_TheSwissAccount_rep1,1786975798.936,1.0125,0,0,0
S3B_TheSwissAccount_rep1,1786975799.949,1.0126,0,0,0
S3B_TheSwissAccount_rep1,1786975800.961,1.0129,0,0,0
S3B_TheSwissAccount_rep1,1786975801.974,1.0129,0,0,0
S3B_TheSwissAccount_rep1,1786975802.987,1.0125,0,0,0
S3B_TheSwissAccount_rep1,1786975804.0,1.0128,0,0,0
S3B_TheSwissAccount_rep1,1786975805.013,1.013,0,0,0
S3B_TheSwissAccount_rep1,1786975806.028,1.015,52,1,1
S3B_TheSwissAccount_rep1,1786975807.04,1.0125,0,0,0
S3B_TheSwissAccount_rep1,1786975808.052,1.0118,0,0,0
S3B_TheSwissAccount_rep1,1786975809.064,1.0125,0,0,0
S3B_TheSwissAccount_rep1,1786975810.076,1.0118,0,0,0
S3B_TheSwissAccount_rep1,1786975811.089,1.0126,0,0,0
S3B_TheSwissAccount_rep1,1786975812.101,1.0125,0,0,0
S3B_TheSwissAccount_rep1,1786975813.114,1.0126,0,0,0
S3B_TheSwissAccount_rep1,1786975814.127,1.0128,0,0,0
S3B_TheSwissAccount_rep1,1786975815.14,1.0139,0,0,0
S3B_TheSwissAccount_rep1,1786975816.153,1.0122,0,0,0
S3B_TheSwissAccount_rep1,1786975817.165,1.0119,0,0,0
S3B_TheSwissAccount_rep1,1786975818.177,1.0124,40,1,1
