run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S4C_BigBuckBunny_rep1,1786980400.078,1.0144,1025049,684,1
S4C_BigBuckBunny_rep1,1786980401.093,1.0144,0,0,0
S4C_BigBuckBunny_rep1,1786980402.107,1.0144,0,0,0
S4C_BigBuckBunny_rep1,1786980403.121,1.0143,1147500,765,1
S4C_BigBuckBunny_rep1,1786980404.138,1.0165,77205,52,1
S4C_BigBuckBunny_rep1,1786980405.152,1.0142,0,0,0
S4C_BigBuckBunny_rep1,1786980406.166,1.0144,0,0,0
S4C_BigBuckBunny_rep1,1786980407.18,1.0142,607500,405,1
S4C_BigBuckBunny_rep1,1786980408.195,1.0143,1635388,1091,1
S4C_BigBuckBunny_rep1,1786980409.209,1.0142,0,0,0
S4C_BigBuckBunny_rep1,1786980410.223,1.0144,142500,95,1
S4C_BigBuckBunny_rep1,1786980411.238,1.0143,1995000,1330,1
S4C_BigBuckBunny_rep1,1786980412.253,1.015,68578,46,1
S4C_BigBuckBunny_rep1,1786980413.272,1.0193,0,0,0
S4C_BigBuckBunny_rep1,1786980414.287,1.0155,72000,48,1
S4C_BigBuckBunny_rep1,1786980415.303,1.0158,1008000,672,1
S4C_BigBuckBunny_rep1,1786980416.319,1.0153,316552,212,1
S4C_BigBuckBunny_rep1,1786980417.343,1.024,0,0,0
S4C_BigBuckBunny_rep1,1786980418.358,1.0153,45000,30,1
S4C_BigBuckBunny_rep1,1786980419.373,1.0153,630000,420,1
S4C_BigBuckBunny_rep1,1786980420.388,1.0151,255108,171,1
S4C_BigBuckBunny_rep1,1786980421.403,1.0151,0,0,0
S4C_BigBuckBunny_rep1,1786980422.419,1.0153,30000,20,1
S4C_BigBuckBunny_rep1,1786980423.434,1.015,420000,280,1
S4C_BigBuckBunny_rep1,1786980424.449,1.0152,2151602,1435,1
S4C_BigBuckBunny_rep1,1786980425.464,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980426.479,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980427.495,1.0162,1370284,914,1
S4C_BigBuckBunny_rep1,1786980428.51,1.015,0,0,0
S4C_BigBuckBunny_rep1,1786980429.527,1.0172,0,0,0
S4C_BigBuckBunny_rep1,1786980430.541,1.014,46500,31,1
S4C_BigBuckBunny_rep1,1786980431.555,1.0141,1307337,872,1
S4C_BigBuckBunny_rep1,1786980432.57,1.0149,0,0,0
S4C_BigBuckBunny_rep1,1786980433.585,1.0149,0,0,0
S4C_BigBuckBunny_rep1,1786980434.599,1.0142,43500,29,1
S4C_BigBuckBunny_rep1,1786980435.614,1.0149,953328,636,1
S4C_BigBuckBunny_rep1,1786980436.633,1.0189,0,0,0
