run_id,t_epoch,dt,delta_bytes,delta_packets,active_flows
S2C_ElephantsDream_rep1,1786967618.074,1.0064,49500,33,1
S2C_ElephantsDream_rep1,1786967619.081,1.0067,53343,36,1
S2C_ElephantsDream_rep1,1786967620.087,1.0065,46500,31,1
S2C_ElephantsDream_rep1,1786967621.094,1.0064,49500,33,1
S2C_ElephantsDream_rep1,1786967622.1,1.0064,50102,34,1
S2C_ElephantsDream_rep1,1786967623.107,1.0067,54000,36,1
S2C_ElephantsDream_rep1,1786967624.114,1.0068,38158,26,1
S2C_ElephantsDream_rep1,1786967625.12,1.0064,0,0,0
S2C_ElephantsDream_rep1,1786967626.127,1.0066,22500,15,1
S2C_ElephantsDream_rep1,1786967627.136,1.0093,54000,36,1
S2C_ElephantsDream_rep1,1786967628.144,1.008,34098,23,1
S2C_ElephantsDream_rep1,1786967629.151,1.007,0,0,0
S2C_ElephantsDream_rep1,1786967630.157,1.0065,28500,19,1
S2C_ElephantsDream_rep1,1786967631.164,1.0066,49500,33,1
S2C_ElephantsDream_rep1,1786967632.171,1.0066,47048,32,1
S2C_ElephantsDream_rep1,1786967633.177,1.0066,0,0,0
S2C_ElephantsDream_rep1,1786967634.184,1.007,43500,29,1
S2C_ElephantsDream_rep1,1786967635.191,1.0066,52500,35,1
S2C_ElephantsDream_rep1,1786967636.197,1.0067,19621,14,1
S2C_ElephantsDream_rep1,1786967637.204,1.0066,0,0,0
S2C_ElephantsDream_rep1,1786967638.21,1.0065,42000,28,1
S2C_ElephantsDream_rep1,1786967639.217,1.0067,48000,32,1
S2C_ElephantsDream_rep1,1786967640.224,1.0066,48000,32,1
S2C_ElephantsDream_rep1,1786967641.23,1.0067,53614,36,1
S2C_ElephantsDream_rep1,1786967642.24,1.0095,48000,32,1
S2C_ElephantsDream_rep1,1786967643.247,1.0067,49500,33,1
S2C_ElephantsDream_rep1,1786967644.253,1.0064,53123,36,1
S2C_ElephantsDream_rep1,1786967645.26,1.0065,49500,33,1
S2C_ElephantsDream_rep1,1786967646.266,1.0065,51000,34,1
S2C_ElephantsDream_rep1,1786967647.273,1.0068,48142,33,1
S2C_ElephantsDream_rep1,1786967648.279,1.0065,46500,31,1
S2C_ElephantsDream_rep1,1786967649.294,1.0145,52500,35,1
S2C_ElephantsDream_rep1,1786967650.3,1.0066,46361,31,1
S2C_ElephantsDream_rep1,1786967651.307,1.0068,55500,37,1
S2C_ElephantsDream_rep1,1786967652.314,1.0068,46500,31,1
S2C_ElephantsDream_rep1,1786967653.321,1.0067,52669,36,1
S2C_ElephantsDream_rep1,1786967654.328,1.0068,49500,33,1
S2C_ElephantsDream_rep1,1786967655.334,1.0064,47923,32,1
S2C_ElephantsDream_rep1,1786967656.341,1.0067,46500,31,1
S2C_ElephantsDream_rep1,1786967657.347,1.0068,52500,35,1
S2C_ElephantsDream_rep1,1786967658.355,1.0071,53231,36,1
S2C_ElephantsDream_rep1,1786967659.37,1.0151,46500,31,1
S2C_ElephantsDream_rep1,1786967660.377,1.007,54178,37,1
S2C_ElephantsDream_rep1,1786967661.384,1.0069,49500,33,1
S2C_ElephantsDream_rep1,1786967662.39,1.0069,48000,32,1
S2C_ElephantsDream_rep1,1786967663.397,1.0069,52779,36,1
S2C_ElephantsDream_rep1,1786967664.404,1.0069,49444,33,1
