run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
S4A_RedBullPlayStreets_rep1,9,11,3,5.276226,9.234943,0.0,24.285235,0.007853,0.029888,0.0,0,51.315646,52.088085,0.548645,7555989,5608,2,Excellent
S4A_RedBullPlayStreets_rep1,10,10,4,5.566751,8.355564,0.0,18.961031,3.657258,36.348958,0.0,0,50.399453,50.614481,0.24503,7238107,5369,2,Excellent
S4A_RedBullPlayStreets_rep1,11,11,4,5.804617,8.987155,0.0,27.8006,0.068652,0.561733,0.0,0,50.76225,51.380432,0.490942,8317932,6164,2,Excellent
S4A_RedBullPlayStreets_rep1,12,11,4,6.461694,8.949336,0.0,22.963875,0.062923,0.342145,0.0,0,51.277837,52.895787,0.968804,9239888,6830,2,Excellent
S4A_RedBullPlayStreets_rep1,13,10,2,4.934402,9.868985,0.0,24.805745,0.035246,0.325015,0.0,0,50.900091,50.997092,0.097,6411925,4751,2,Excellent
S4A_RedBullPlayStreets_rep1,14,11,5,6.644806,9.384325,0.0,25.89914,21.541838,219.335714,0.0,0,50.704006,51.060047,0.374134,9509552,7050,2,Excellent
S4A_RedBullPlayStreets_rep1,15,10,3,5.33407,9.022871,0.0,25.791602,0.012157,0.064059,0.0,0,50.923014,51.288557,0.367415,6954338,5149,2,Excellent
S4A_RedBullPlayStreets_rep1,16,11,4,6.729078,10.853929,0.0,26.263059,23.662114,223.851414,0.0,0,50.734807,51.206369,0.474417,9658676,7133,2,Excellent
S4A_RedBullPlayStreets_rep1,17,11,4,6.14103,10.060051,0.0,24.954861,26.485857,290.926203,0.0,0,50.405516,51.002323,0.815635,8807557,6540,2,Excellent
S4A_RedBullPlayStreets_rep1,18,10,4,5.870786,9.062747,0.0,23.337419,29.154875,290.926203,0.0,0,50.196523,50.928652,0.71402,7632383,5656,2,Excellent
S4A_RedBullPlayStreets_rep1,19,11,5,4.888399,7.625862,0.0,17.961142,27.968804,289.601799,0.0,0,50.167188,50.977056,0.633935,6994273,5168,2,Excellent
S4A_RedBullPlayStreets_rep1,20,11,4,5.700569,8.199331,0.0,20.333491,0.014424,0.042075,0.0,0,50.843519,51.491054,0.398139,8153618,6045,2,Excellent
S4A_RedBullPlayStreets_rep1,21,10,2,5.146577,10.320956,0.0,27.450046,22.266114,222.604877,0.0,0,51.20578,51.510538,0.304757,6697241,4959,2,Excellent
S4A_RedBullPlayStreets_rep1,22,11,5,6.720229,9.740439,0.0,24.885852,3.547383,38.365489,0.0,0,50.781917,51.995611,0.736136,9632384,7144,2,Excellent
S4A_RedBullPlayStreets_rep1,23,10,2,4.878852,9.757724,0.0,24.438975,0.005845,0.032429,0.0,0,50.97785,51.068868,0.091018,6340663,4693,2,Excellent
S4A_RedBullPlayStreets_rep1,24,11,4,0.002553,0.003378,0.0,0.007026,160.770737,489.704344,0.0,0,47.634208,53.504804,3.391128,3656,12,2,Excellent
S4A_RedBullPlayStreets_rep1,25,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4A_RedBullPlayStreets_rep1,26,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4A_RedBullPlayStreets_rep1,27,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4A_RedBullPlayStreets_rep1,28,10,1,8.1e-05,0.000243,0.0,0.000809,319.885201,3198.852013,50.0,1,45018.813258,45018.813258,0.0,105,2,2,Excellent
S4A_RedBullPlayStreets_rep1,29,11,1,7.4e-05,0.000233,0.0,0.000809,290.804728,3198.852013,50.0,1,45018.813258,45018.813258,0.0,105,2,2,Excellent
S4A_TearsOfSteel_rep1,1,11,5,12.929002,19.879057,0.0,57.431653,1.305159,5.057052,0.0,0,50.165976,50.296259,0.073343,18481277,13740,2,Excellent
S4A_TearsOfSteel_rep1,2,11,5,11.804651,17.611436,0.0,42.889823,27.955999,192.88317,0.0,0,50.194526,50.414874,0.249154,16876811,12517,2,Excellent
S4A_TearsOfSteel_rep1,3,10,4,7.902139,15.525081,0.0,39.149975,11.005314,105.364348,0.0,0,50.166447,50.385745,0.267611,10279676,7629,2,Excellent
S4A_TearsOfSteel_rep1,4,11,4,11.588062,18.789049,0.0,44.105837,0.647031,2.200117,0.008128,1,50.48528,50.877919,0.232857,16572010,12303,4,Excellent
S4A_TearsOfSteel_rep1,5,10,3,7.799901,12.897646,0.0,33.784739,0.549877,4.850341,0.0,0,50.382733,50.514258,0.094864,10128083,7512,2,Excellent
S4A_TearsOfSteel_rep1,6,11,6,12.501239,17.97476,0.0,45.319123,21.182062,218.781032,0.0,0,50.283347,50.397812,0.12459,17887722,13288,2,Excellent
S4A_TearsOfSteel_rep1,7,11,7,6.350702,11.882573,0.0,33.930238,334.528346,3601.808501,0.0,0,43.096699,50.493865,17.328227,9091724,6760,4,Excellent
S4A_TearsOfSteel_rep1,8,10,6,13.75223,14.571544,0.0,39.529735,4.493182,35.454522,0.0,0,50.436726,50.708258,0.188141,17946231,13324,4,Excellent
S4A_TearsOfSteel_rep1,9,11,6,10.162417,16.416005,0.0,45.465588,3.481227,29.910776,0.0,0,50.353642,50.788258,0.322727,14562039,10816,2,Excellent
S4A_TearsOfSteel_rep1,10,10,6,10.014112,13.187848,0.0,36.812642,4.354253,29.910776,0.0,0,50.723215,51.221908,0.50527,13026626,9683,2,Excellent
S4A_TearsOfSteel_rep1,11,11,3,9.894064,20.810504,0.0,54.893589,0.600217,5.195624,0.0,0,50.870071,51.370345,0.48456,14145404,10519,2,Excellent
S4A_TearsOfSteel_rep1,12,11,5,12.730382,21.204814,0.0,58.919935,3.215519,29.30519,0.0,0,50.941903,51.646532,0.734841,18212893,13502,2,Excellent
S4A_TearsOfSteel_rep1,13,10,3,6.908239,12.270646,0.0,36.031814,25.959589,252.712704,0.0,0,51.280613,52.204362,0.765815,8988036,6669,2,Excellent
S4A_TearsOfSteel_rep1,14,11,4,13.323154,21.793649,0.0,58.658806,21.890441,219.211179,0.0,0,51.66405,52.469179,0.978717,19091363,14171,2,Excellent
S4A_TearsOfSteel_rep1,15,10,4,12.891867,25.995882,0.0,79.76736,11.458243,106.097176,0.0,0,51.450844,53.580578,1.611263,16746391,12415,2,Excellent
S4A_TearsOfSteel_rep1,16,11,6,9.894697,14.729134,0.0,39.362764,0.842615,3.451507,0.0,0,51.13113,53.408763,1.129816,14181140,10507,2,Excellent
S4A_TearsOfSteel_rep1,17,11,6,7.931239,16.286619,0.0,46.228897,10.161925,96.43949,0.0,0,50.783923,52.352722,0.894503,11340183,8423,2,Excellent
S4A_TearsOfSteel_rep1,18,10,6,11.013967,15.890855,0.0,37.318263,10.639622,96.43949,0.0,0,50.991032,52.482507,0.98833,14337218,10636,2,Excellent
S4A_TearsOfSteel_rep1,19,11,5,7.560703,15.533234,0.0,42.942895,0.925175,4.423293,0.0,0,50.948828,52.074579,0.782347,10836237,8058,2,Excellent
S4A_TearsOfSteel_rep1,20,10,4,12.289706,18.655636,0.0,44.234198,0.751135,5.225046,0.0,0,51.435268,52.231513,0.708326,16002858,11870,2,Excellent
S4A_TearsOfSteel_rep1,21,11,4,8.533479,14.065832,0.0,38.761904,3.747275,34.224057,0.0,0,51.093632,51.581324,0.654788,12222983,9070,2,Excellent
S4A_TearsOfSteel_rep1,22,11,4,9.48405,15.122919,0.0,38.366889,0.435723,2.317639,0.0,0,52.168087,54.606156,1.411193,13570239,10074,2,Excellent
S4A_TearsOfSteel_rep1,23,10,5,7.245564,14.401279,0.0,36.402646,40.115519,165.715262,0.0,0,50.684982,51.42685,0.84226,9449173,7029,2,Excellent
S4A_TearsOfSteel_rep1,24,11,2,0.001275,0.002704,0.0,0.007011,34.660009,215.544832,0.0,0,50.15796,51.383356,1.225396,1820,6,2,Excellent
S4A_TearsOfSteel_rep1,25,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4A_TearsOfSteel_rep1,26,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4A_TearsOfSteel_rep1,27,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4A_TearsOfSteel_rep1,28,10,1,8.1e-05,0.000242,0.0,0.000807,294.159039,2941.590391,50.0,1,45005.134048,45005.134048,0.0,105,2,2,Excellent
S4A_TearsOfSteel_rep1,29,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4A_TheSwissAccount_rep1,1,11,4,1.705115,4.723339,0.0,16.581959,33.505388,289.472255,0.0,0,51.374925,52.635451,0.75017,2435026,1792,2,Excellent
S4A_TheSwissAccount_rep1,2,10,5,2.698423,3.898159,0.0,10.207184,9.724371,57.424684,0.0,0,50.665592,51.206913,0.473227,3513917,2606,2,Excellent
S4A_TheSwissAccount_rep1,3,11,4,3.000546,4.837609,0.0,14.678604,0.145296,0.99934,0.0,0,50.46245,50.983248,0.347395,4298405,3191,2,Excellent
S4A_TheSwissAccount_rep1,4,10,4,4.721847,7.163329,0.0,16.609423,11.583875,115.31094,0.0,0,51.051186,51.746242,0.406687,6146451,4568,2,Excellent
S4A_TheSwissAccount_rep1,5,11,4,3.678329,6.149651,0.0,16.484131,0.964677,5.739925,0.0,0,50.723958,50.995686,0.164321,5263456,3903,2,Excellent
S4A_TheSwissAccount_rep1,6,11,4,4.503926,7.37415,0.0,18.607646,26.636339,291.349688,0.0,0,51.145718,52.639515,0.883559,6443493,4777,2,Excellent
S4A_TheSwissAccount_rep1,7,10,4,3.394723,6.405054,0.0,17.476112,5.438319,36.268389,0.0,0,42.406216,50.951265,14.577948,4427499,3286,2,Excellent
S4A_TheSwissAccount_rep1,8,11,3,3.265468,5.717075,0.0,15.526678,0.097051,0.586601,0.0,0,50.534249,50.795241,0.289071,4677390,3473,2,Excellent
S4A_TheSwissAccount_rep1,9,10,3,2.628413,5.059988,0.0,12.850924,3.658733,36.45982,0.0,0,50.738118,51.187697,0.380038,3428544,2530,2,Excellent
S4A_TheSwissAccount_rep1,10,11,5,3.726945,5.528231,0.0,14.568321,26.980499,291.10483,0.0,0,51.144053,52.842759,0.890549,5336912,3948,2,Excellent
S4A_TheSwissAccount_rep1,11,11,3,2.601715,5.44485,0.0,14.79425,10.372775,111.022715,0.0,0,51.044354,51.737842,0.490627,3730961,2747,2,Excellent
S4A_TheSwissAccount_rep1,12,10,5,3.728098,4.795173,0.0,13.139504,11.195218,111.022715,0.0,0,50.878077,51.737842,0.528305,4858114,3584,2,Excellent
S4A_TheSwissAccount_rep1,13,11,2,2.878485,6.153112,0.0,17.611962,0.437973,4.295804,0.0,0,50.856202,50.973661,0.117459,4122908,3055,2,Excellent
S4A_TheSwissAccount_rep1,14,10,3,4.398346,6.751469,0.0,16.324396,22.398893,223.658765,0.0,0,50.653548,50.799883,0.103592,5727945,4238,2,Excellent
S4A_TheSwissAccount_rep1,15,11,5,4.790013,6.492261,0.0,16.324396,3.571407,38.651859,0.0,0,50.828117,51.174575,0.277018,6867398,5076,2,Excellent
S4A_TheSwissAccount_rep1,16,11,3,3.671524,6.120061,0.0,16.553483,0.039945,0.232008,0.0,0,50.647622,50.793101,0.129805,5252797,3893,2,Excellent
S4A_TheSwissAccount_rep1,17,10,4,2.436793,4.234745,0.0,13.13559,11.15027,110.73377,0.0,0,50.635417,50.985991,0.228759,3169123,2341,2,Excellent
S4A_TheSwissAccount_rep1,18,11,3,3.690431,6.053476,0.0,14.84589,0.274592,2.891365,0.0,0,50.810784,50.88158,0.099943,5283241,3916,2,Excellent
S4A_TheSwissAccount_rep1,19,10,2,2.667067,5.365059,0.0,14.621569,0.046509,0.420844,0.0,0,50.707465,50.758393,0.050928,3470651,2559,2,Excellent
S4A_TheSwissAccount_rep1,20,11,4,3.631853,5.773144,0.0,16.417752,21.979121,223.641258,0.0,0,50.708594,50.829678,0.110754,5202739,3866,2,Excellent
S4A_TheSwissAccount_rep1,21,11,2,2.518476,5.359924,0.0,14.864531,0.009422,0.062413,0.0,0,50.621827,50.646748,0.024921,3589614,2652,2,Degraded
S4A_TheSwissAccount_rep1,22,11,5,4.312932,6.402752,0.0,16.416669,26.960534,290.839303,0.0,0,51.051956,52.829514,0.913917,6177007,4581,2,Excellent
S4A_TheSwissAccount_rep1,23,11,2,2.94115,6.239719,0.0,16.378734,0.05037,0.292153,0.0,0,50.883558,50.99252,0.108962,4204417,3122,2,Excellent
S4A_TheSwissAccount_rep1,24,10,4,0.002811,0.003443,0.0,0.007043,176.789499,490.176415,0.0,0,45.756135,46.132822,0.364807,3664,12,2,Excellent
S4A_TheSwissAccount_rep1,25,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4A_TheSwissAccount_rep1,26,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4A_TheSwissAccount_rep1,27,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4A_TheSwissAccount_rep1,28,11,1,7.3e-05,0.000232,0.0,0.000806,290.797023,3198.767251,50.0,1,45013.846767,45013.846767,0.0,105,2,2,Excellent
S4A_TheSwissAccount_rep1,29,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4A_Valkaama_rep1,1,11,4,4.176966,8.009097,0.0,22.076572,10.417628,109.252291,0.0,0,50.50856,51.431297,0.658227,5972714,4442,2,Excellent
S4A_Valkaama_rep1,2,10,5,6.956055,9.833068,0.0,23.097756,11.972068,114.712882,0.0,0,50.759766,52.006425,0.811046,9049557,6731,2,Excellent
S4A_Valkaama_rep1,3,11,3,5.938304,9.70534,0.0,22.640653,0.301483,3.224046,0.0,0,51.252745,52.006425,0.533374,8498752,6311,2,Excellent
S4A_Valkaama_rep1,4,10,4,7.080754,10.791915,0.0,24.076404,29.141292,291.326386,0.0,0,50.47117,51.095262,0.822969,9231429,6843,2,Excellent
S4A_Valkaama_rep1,5,11,4,6.451054,10.196183,0.0,23.578866,1.562766,17.103582,0.0,0,50.924059,51.452397,0.57568,9263009,6882,2,Excellent
S4A_Valkaama_rep1,6,11,4,6.112189,8.817887,0.0,22.262621,0.012127,0.03802,0.0,0,51.13966,51.780139,0.37844,8747821,6481,2,Excellent
S4A_Valkaama_rep1,7,10,3,4.665102,9.137404,0.0,23.747554,29.826422,255.086283,0.0,0,51.244293,51.285029,0.034538,6063755,4513,2,Excellent
S4A_Valkaama_rep1,8,11,4,6.532268,9.558087,0.0,24.329551,0.019958,0.130348,0.0,0,50.792502,51.051412,0.308571,9348629,6945,2,Excellent
S4A_Valkaama_rep1,9,10,2,4.720697,9.441516,0.0,23.711011,0.005984,0.029985,0.0,0,50.971115,51.086107,0.114992,6147231,4557,2,Excellent
S4A_Valkaama_rep1,10,11,5,5.561735,8.718474,0.0,23.193016,10.854033,114.211851,0.0,0,50.624997,51.93265,0.818146,7985081,5931,2,Excellent
S4A_Valkaama_rep1,11,11,3,2.332699,4.877548,0.0,13.416456,9.998197,109.839663,0.0,0,50.169065,50.470591,0.295625,3338162,2470,2,Excellent
S4A_Valkaama_rep1,12,10,5,2.945086,3.969614,0.0,9.94569,11.121064,109.839663,0.0,0,50.13384,50.385918,0.201665,3841823,2841,2,Excellent
S4A_Valkaama_rep1,13,11,3,1.597986,2.876465,0.0,9.043632,0.704024,6.724501,0.0,0,50.152254,50.251443,0.086215,2286088,1694,2,Excellent
S4A_Valkaama_rep1,14,10,4,3.614863,5.378354,0.0,12.958334,3.665959,36.356416,0.0,0,50.327218,50.701314,0.263225,4708061,3497,2,Excellent
S4A_Valkaama_rep1,15,11,4,3.640687,5.748739,0.0,14.674117,0.046069,0.298209,0.0,0,50.406674,50.701314,0.248074,5221898,3875,2,Excellent
S4A_Valkaama_rep1,16,11,4,3.658236,5.441936,0.0,14.320521,0.539406,5.78538,0.0,0,50.427108,50.835066,0.289465,5238037,3893,2,Excellent
S4A_Valkaama_rep1,17,10,3,2.322561,4.448429,0.0,11.219535,3.616625,35.965217,0.0,0,50.091628,50.251469,0.12578,3023394,2242,2,Excellent
S4A_Valkaama_rep1,18,11,3,3.209086,5.24955,0.0,12.499059,0.026766,0.115569,0.0,0,50.440166,50.685498,0.173518,4589907,3404,2,Excellent
S4A_Valkaama_rep1,19,10,2,2.083437,4.177771,0.0,11.11549,22.533162,224.95186,0.0,0,50.559062,50.629716,0.070655,2708800,2013,2,Excellent
S4A_Valkaama_rep1,20,11,4,2.887981,4.560109,0.0,10.767669,3.366261,36.435489,0.0,0,50.699847,51.211758,0.299104,4130386,3059,2,Excellent
S4A_Valkaama_rep1,21,11,2,1.785616,3.78936,0.0,10.0705,0.043768,0.305766,0.0,0,50.660757,50.72791,0.067154,2565355,1909,2,Excellent
S4A_Valkaama_rep1,22,10,3,3.336556,5.102177,0.0,11.730436,0.049245,0.210586,0.0,0,50.517964,50.613019,0.086684,4340053,3204,2,Excellent
S4A_Valkaama_rep1,23,11,4,3.115297,4.938839,0.0,12.033383,3.345415,36.4613,0.0,0,50.583594,50.895221,0.200369,4460952,3315,2,Excellent
S4A_Valkaama_rep1,24,10,4,0.002782,0.003408,0.0,0.006976,175.984986,488.732478,0.0,0,47.562666,53.907543,3.666197,3624,12,2,Excellent
S4A_Valkaama_rep1,25,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4A_Valkaama_rep1,26,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4A_Valkaama_rep1,27,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4A_Valkaama_rep1,28,11,1,7.3e-05,0.000232,0.0,0.000807,290.71686,3197.885459,50.0,1,45021.170514,45021.170514,0.0,105,2,2,Excellent
S4A_Valkaama_rep1,29,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4B_BigBuckBunny_rep1,1,11,6,5.186309,6.096264,0.0,16.163518,16.514516,163.570166,0.0,0,150.302537,151.677898,0.709842,7426853,5503,2,Excellent
S4B_BigBuckBunny_rep1,2,10,5,3.766719,5.14694,0.0,15.680953,5.751604,50.580286,0.0,0,150.306977,151.677898,1.06209,4902412,3635,2,Excellent
S4B_BigBuckBunny_rep1,3,11,5,3.132824,4.860958,0.0,12.842928,21.199933,161.048347,0.0,0,149.669394,150.114117,0.40849,4491066,3323,2,Excellent
S4B_BigBuckBunny_rep1,4,10,4,4.843836,8.351546,0.0,25.730648,39.696803,198.449709,0.0,0,150.449243,152.069471,0.97827,6311068,4681,2,Excellent
S4B_BigBuckBunny_rep1,5,11,6,2.497448,4.00901,0.0,12.708876,21.891894,119.35494,0.0,0,149.258754,150.223787,0.794311,3571599,2653,2,Excellent
S4B_BigBuckBunny_rep1,6,11,5,1.73523,2.838532,0.0,7.550783,49.691555,430.438632,0.0,0,120.166396,150.250234,59.723257,2483686,1834,2,Degraded
S4B_BigBuckBunny_rep1,7,11,6,2.253004,3.273028,0.0,9.273645,8.473618,36.968391,0.0,0,149.73826,150.349066,0.491998,3225783,2398,2,Excellent
S4B_BigBuckBunny_rep1,8,11,6,3.825568,5.710649,0.0,19.170182,16.358737,164.847604,0.0,0,150.273819,150.6982,0.279482,5488238,4059,2,Excellent
S4B_BigBuckBunny_rep1,9,10,6,3.871996,5.879618,0.0,15.512554,51.800747,252.57908,0.0,0,150.061986,150.551802,0.331744,5044915,3710,2,Excellent
S4B_BigBuckBunny_rep1,10,11,5,3.465742,4.799526,0.0,13.095113,9.195882,99.355031,0.0,0,150.40266,151.120865,0.411036,4963797,3664,2,Excellent
S4B_BigBuckBunny_rep1,11,10,6,3.938784,4.271567,0.0,11.435668,10.061189,87.637065,0.0,0,150.241702,150.566263,0.201208,5139059,3789,2,Excellent
S4B_BigBuckBunny_rep1,12,11,5,2.804802,4.561763,0.0,12.434486,6.482283,34.552539,0.0,0,150.119316,150.409005,0.174616,4023946,2966,2,Excellent
S4B_BigBuckBunny_rep1,13,11,6,2.998735,4.106059,0.0,12.440008,10.340976,88.313483,0.0,0,150.130221,150.385308,0.12787,4301796,3171,2,Excellent
S4B_BigBuckBunny_rep1,14,10,4,2.13962,4.266365,0.0,13.467061,14.052336,104.332443,0.0,0,150.171774,150.420986,0.216283,2763367,2043,2,Excellent
S4B_BigBuckBunny_rep1,15,11,6,3.896296,6.117994,0.0,16.771806,5.296113,33.857138,0.0,0,150.052533,150.4213,0.283809,5586917,4133,2,Excellent
S4B_BigBuckBunny_rep1,16,10,5,3.146009,4.736462,0.0,12.502469,7.19239,63.142493,0.0,0,150.122764,150.44503,0.345272,4101874,3021,2,Excellent
S4B_BigBuckBunny_rep1,17,11,6,3.30755,5.354479,0.0,16.606282,15.533618,100.078696,0.0,0,150.131034,150.510267,0.237506,4740274,3507,2,Excellent
S4B_BigBuckBunny_rep1,18,11,5,4.052999,5.291731,0.0,16.606282,0.434163,1.591758,0.0,0,150.223481,150.589727,0.290491,5812434,4297,2,Excellent
S4B_BigBuckBunny_rep1,19,10,5,3.806365,4.953727,0.0,14.61948,22.781107,201.911686,0.0,0,150.319924,150.624451,0.247432,4963118,3668,2,Excellent
S4B_BigBuckBunny_rep1,20,11,5,2.534462,3.877168,0.0,9.711515,22.580615,173.860944,0.0,0,150.208333,150.498614,0.2223,3631125,2693,2,Excellent
S4B_BigBuckBunny_rep1,21,10,6,5.222581,5.898615,0.0,14.639479,39.052869,192.136541,0.0,0,150.192344,150.690775,0.339662,6815411,5037,2,Excellent
S4B_BigBuckBunny_rep1,22,11,5,3.626725,5.621134,0.0,14.079601,6.728604,33.624402,0.0,0,150.220047,150.510823,0.189929,5197623,3852,2,Excellent
S4B_BigBuckBunny_rep1,23,11,5,4.126516,5.107688,0.0,14.714276,34.937476,193.089373,0.0,0,150.314541,150.512049,0.135213,5915041,4374,2,Excellent
S4B_BigBuckBunny_rep1,24,10,5,4.44004,6.027946,0.0,15.950981,5.127907,50.019231,0.0,0,150.482457,151.118486,0.390226,5807788,4301,2,Excellent
S4B_BigBuckBunny_rep1,25,11,6,3.436845,5.266838,0.0,17.703554,4.580331,35.510743,0.0,0,149.757695,150.666373,1.337013,4927270,3646,2,Excellent
S4B_BigBuckBunny_rep1,26,10,5,2.902961,4.337682,0.0,11.881183,9.753559,88.169745,0.0,0,149.609363,151.08628,1.470182,3780510,2824,2,Excellent
S4B_BigBuckBunny_rep1,27,11,5,0.002546,0.00298,0.0,0.007003,171.369106,465.837043,0.0,0,106.869762,150.760199,35.449798,3648,12,2,Excellent
S4B_BigBuckBunny_rep1,28,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
S4B_BigBuckBunny_rep1,29,10,1,0.00012,0.00036,0.0,0.0012,292.950294,2929.502939,0.0,0,50.482213,50.482213,0.0,156,3,2,Excellent
S4B_ElephantsDream_rep1,1,11,5,2.958538,3.839283,0.0,11.810549,1.140616,5.825168,90.086345,2817,150.253567,150.377286,0.076733,4240450,3127,2,Excellent
S4B_ElephantsDream_rep1,2,10,6,5.573161,7.460523,0.0,19.743349,45.057519,252.472261,89.962687,4822,150.165809,150.662298,0.37444,7261069,5360,2,Excellent
S4B_ElephantsDream_rep1,3,11,5,6.039633,8.212677,0.0,20.353697,3.564228,31.398505,89.686379,5748,150.452759,151.75144,0.674961,8655506,6409,2,Excellent
S4B_ElephantsDream_rep1,4,10,6,6.855493,9.212177,0.0,25.122083,25.898943,158.297828,89.380931,5934,150.747609,151.811453,0.560203,8936410,6639,2,Excellent
S4B_ElephantsDream_rep1,5,11,5,8.164846,12.494489,0.0,31.8789,2.226421,16.753794,89.429492,7775,150.834928,151.626898,0.516741,11709055,8694,2,Excellent
S4B_ElephantsDream_rep1,6,11,6,8.543858,11.723881,0.0,30.732395,15.50808,162.264266,89.597537,8148,150.896802,152.506193,0.958717,12269954,9094,2,Excellent
S4B_ElephantsDream_rep1,7,10,5,5.804112,10.812477,0.0,30.709443,5.520865,35.107368,89.470871,5022,150.412567,151.070932,0.497939,7562782,5613,2,Excellent
S4B_ElephantsDream_rep1,8,11,6,7.30691,11.535308,0.0,32.090974,11.088719,99.867237,89.526505,6958,150.801161,152.649687,0.847121,10478002,7772,2,Excellent
S4B_ElephantsDream_rep1,9,10,3,3.822844,5.861657,0.0,13.924092,36.279042,193.37666,89.891304,3308,150.322078,150.344019,0.026466,4978794,3680,2,Excellent
S4B_ElephantsDream_rep1,10,11,6,2.943421,3.964066,0.0,11.495409,24.792946,251.084217,89.980732,2802,149.948216,150.251432,0.225089,4218517,3114,2,Excellent
S4B_ElephantsDream_rep1,11,11,6,3.161288,4.763203,0.0,16.359082,18.396448,185.005349,89.56289,3012,150.183253,150.717894,0.277222,4536299,3363,2,Excellent
S4B_ElephantsDream_rep1,12,10,5,4.589052,8.013362,0.0,26.063942,39.288616,192.427182,89.710904,3941,150.276424,150.609696,0.275146,5934452,4393,2,Excellent
S4B_ElephantsDream_rep1,13,11,5,1.884181,2.814025,0.0,7.295962,3.483945,17.991769,90.377834,1794,149.421874,150.144482,1.057621,2699495,1985,2,Excellent
S4B_ElephantsDream_rep1,14,10,4,2.723786,3.937574,0.0,9.971679,40.916336,204.247758,90.01912,2354,150.115524,150.432868,0.244978,3543930,2615,2,Excellent
S4B_ElephantsDream_rep1,15,11,5,2.191433,3.055561,0.0,9.971679,2.128765,14.284339,90.412148,2084,150.144895,150.298892,0.134027,3137243,2305,2,Excellent
S4B_ElephantsDream_rep1,16,11,4,2.316015,3.858458,0.0,10.707169,38.42534,199.880233,90.028606,2203,149.972838,150.337854,0.473869,3316793,2447,2,Excellent
S4B_ElephantsDream_rep1,17,10,3,2.141328,3.925899,0.0,11.151507,20.960077,194.599515,89.907812,1853,150.090754,150.128278,0.038396,2788813,2061,2,Excellent
S4B_ElephantsDream_rep1,18,11,6,2.603603,2.616872,0.0,7.369933,1.892711,5.823392,89.95649,2481,150.009532,150.096516,0.064991,3733756,2758,2,Excellent
S4B_ElephantsDream_rep1,19,10,5,2.609124,3.224847,0.0,7.369933,0.439047,1.844577,90.047771,2262,150.021318,150.195182,0.199862,3403554,2512,2,Excellent
S4B_ElephantsDream_rep1,20,11,6,2.135431,2.790116,0.0,7.535614,30.624163,294.013865,90.35984,2034,149.956904,150.292306,0.229633,3061257,2251,2,Excellent
S4B_ElephantsDream_rep1,21,11,5,2.126131,2.769672,0.0,7.27987,19.748902,206.703824,90.12016,2025,150.025175,150.343876,0.236223,3048870,2247,2,Excellent
S4B_ElephantsDream_rep1,22,10,6,3.404571,3.980737,0.0,11.819514,25.307965,206.703824,89.81086,2944,150.262184,150.78517,0.306344,4433165,3278,2,Excellent
S4B_ElephantsDream_rep1,23,11,5,2.297911,2.689167,0.0,7.289154,18.237372,191.370451,90.226804,2188,150.189297,150.512635,0.22834,3294983,2425,2,Excellent
S4B_ElephantsDream_rep1,24,10,4,0.002794,0.003045,0.0,0.007002,165.769172,416.214069,33.333333,4,107.365284,139.649949,18.646079,3644,12,2,Excellent
S4B_ElephantsDream_rep1,25,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0,0,0,Excellent
