run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,label
CONT_s2_l2a_OfForestAndMen,16,97,0,6.019368,0.297817,5.279693,6.755197,3.442903,3.929372,0.0,0,0.0,0.0,0.0,7611607,6913,3,Excellent
CONT_s2_l2a_OfForestAndMen,17,97,0,6.020529,0.33797,5.16682,6.834209,7.086316,8.677115,0.0,0,0.0,0.0,0.0,7630585,7030,5,Excellent
CONT_s2_l2a_OfForestAndMen,18,96,0,4.882236,1.991473,0.611188,8.260268,7.378106,14.110179,0.0,0,0.0,0.0,0.0,6130294,5785,5,Excellent
CONT_s2_l2a_OfForestAndMen,19,183,0,1.483869,0.901042,0.353423,7.300763,12.995511,18.431511,0.0,0,0.0,0.0,0.0,3552577,4050,5,Critical
CONT_s2_l2a_OfForestAndMen,20,96,0,2.012314,1.675987,0.453511,6.933257,12.000469,17.840348,0.0,0,0.0,0.0,0.0,2532728,3036,5,Excellent
CONT_s2_l2a_OfForestAndMen,21,96,0,2.760581,1.804082,0.574032,7.111931,10.675111,17.243519,0.0,0,0.0,0.0,0.0,3480808,4136,5,Excellent
CONT_s2_l2a_OfForestAndMen,22,96,0,4.381978,2.266061,0.535596,6.780724,6.68075,15.929007,0.0,0,0.0,0.0,0.0,5519081,5247,3,Excellent
CONT_s2_l2a_OfForestAndMen,23,97,0,6.017668,0.254581,5.377803,6.610562,3.430415,3.869402,0.0,0,0.0,0.0,0.0,7663060,6963,3,Excellent
CONT_s2_l2a_OfForestAndMen,24,96,0,5.971915,0.421124,2.851554,6.966559,3.449496,3.859358,0.0,0,0.0,0.0,0.0,7521819,6871,3,Excellent
CONT_s2_l2a_OfForestAndMen,25,96,0,6.018368,0.331546,5.174376,6.750334,3.47202,3.892338,0.0,0,0.0,0.0,0.0,7589147,6848,3,Excellent
CONT_s2_l2a_OfForestAndMen,26,96,0,6.015525,0.301229,5.245399,6.838019,3.510537,3.899013,0.0,0,0.0,0.0,0.0,7586138,6860,3,Excellent
CONT_s2_l2a_OfForestAndMen,27,96,0,6.016508,0.316282,5.133992,6.751255,3.594398,4.163858,0.0,0,0.0,0.0,0.0,7603287,6878,5,Excellent
CONT_s2_l2a_OfForestAndMen,28,96,0,4.930046,2.314807,0.0,6.963951,6.182454,9.089073,0.0,0,0.0,0.0,0.0,6234047,5745,5,Excellent
CONT_s2_l2a_OfForestAndMen,29,96,0,0.001825,0.0085,0.0,0.057676,8.277345,3.74376,0.0,0,0.0,0.0,0.0,2302,16,2,Excellent
CONT_s2_l2a_RedBullPlayStreets,1,98,0,6.017481,0.29378,5.024561,6.704375,6.178766,8.320614,0.0,0,0.0,0.0,0.0,7564646,6984,5,Excellent
CONT_s2_l2a_RedBullPlayStreets,2,99,0,4.500459,2.586915,0.0,6.901953,3.293942,5.542879,0.0,0,0.0,0.0,0.0,5713894,5190,3,Excellent
CONT_s2_l2a_RedBullPlayStreets,3,98,0,4.490175,2.558944,0.0,7.010166,3.49738,5.815901,0.0,0,0.0,0.0,0.0,5646990,5104,3,Excellent
CONT_s2_l2a_RedBullPlayStreets,4,98,0,4.528013,2.068607,0.0,9.798555,4.174323,6.683212,0.0,0,0.0,0.0,0.0,5695089,5173,3,Excellent
CONT_s2_l2a_RedBullPlayStreets,5,116,0,3.23557,0.352952,2.125112,4.191423,5.907605,6.596861,0.0,0,0.0,0.0,0.0,4813099,4371,3,Critical
CONT_s2_l2a_RedBullPlayStreets,6,99,0,3.237411,0.351347,2.479064,4.092722,5.938483,6.837818,0.0,0,0.0,0.0,0.0,4111407,3766,4,Excellent
CONT_s2_l2a_RedBullPlayStreets,7,103,0,3.240203,0.380424,2.441462,4.226667,8.520852,14.136163,0.0,0,0.0,0.0,0.0,4287511,3927,5,Degraded
CONT_s2_l2a_RedBullPlayStreets,8,98,0,3.368218,0.477002,2.469406,6.410973,5.871909,6.576443,0.0,0,0.0,0.0,0.0,4239617,3856,3,Excellent
CONT_s2_l2a_RedBullPlayStreets,9,99,0,3.366449,0.324962,2.58269,4.181946,9.057266,14.71992,0.0,0,0.0,0.0,0.0,4289558,3994,5,Excellent
CONT_s2_l2a_RedBullPlayStreets,10,117,0,3.362653,0.356544,2.571849,4.188732,12.478215,15.345704,0.0,0,0.0,0.0,0.0,5083511,4780,6,Critical
CONT_s2_l2a_RedBullPlayStreets,11,98,0,3.360924,0.321814,2.45274,4.186513,12.322626,15.539003,0.0,0,0.0,0.0,0.0,4264460,3987,6,Excellent
CONT_s2_l2a_RedBullPlayStreets,12,97,0,3.364755,0.387792,2.453668,4.371126,12.06251,14.801729,0.0,0,0.0,0.0,0.0,4233254,3980,6,Excellent
CONT_s2_l2a_RedBullPlayStreets,13,97,0,6.593106,4.752143,2.914187,47.93563,6.341558,9.64502,0.0,0,0.0,0.0,0.0,8307996,7424,5,Excellent
CONT_s2_l2a_RedBullPlayStreets,14,97,0,6.021264,0.25791,5.319846,6.596769,6.4085,8.891697,0.0,0,0.0,0.0,0.0,7603579,7024,5,Excellent
CONT_s2_l2a_RedBullPlayStreets,15,97,0,6.021542,0.325128,5.183247,6.987179,3.422158,3.778248,0.0,0,0.0,0.0,0.0,7602506,6900,3,Excellent
CONT_s2_l2a_RedBullPlayStreets,16,97,0,6.020748,0.349787,5.183538,6.931566,4.52063,7.564624,0.0,0,0.0,0.0,0.0,7602279,6975,5,Excellent
CONT_s2_l2a_RedBullPlayStreets,17,97,0,6.019353,0.293397,5.203835,7.018161,7.242277,8.887303,0.0,0,0.0,0.0,0.0,7617631,6978,6,Excellent
CONT_s2_l2a_RedBullPlayStreets,18,125,0,2.787771,2.565672,0.342682,18.12956,10.139673,16.261971,0.0,0,0.0,0.0,0.0,4553226,4565,5,Critical
CONT_s2_l2a_RedBullPlayStreets,19,100,0,1.415835,0.592692,0.373921,3.192031,12.044992,15.896012,0.0,0,0.0,0.0,0.0,1848234,2056,3,Degraded
CONT_s2_l2a_RedBullPlayStreets,20,96,0,2.064696,1.513988,0.166654,6.794105,13.143257,20.342177,0.0,0,0.0,0.0,0.0,2592427,3081,5,Good
CONT_s2_l2a_RedBullPlayStreets,21,97,0,2.462105,1.732121,0.0,6.454021,10.899924,19.254464,0.0,0,0.0,0.0,0.0,3129514,3768,5,Good
CONT_s2_l2a_RedBullPlayStreets,22,96,0,3.387372,2.519525,0.0,6.587886,8.671458,18.563542,0.0,0,0.0,0.0,0.0,4265088,4092,3,Excellent
CONT_s2_l2a_RedBullPlayStreets,23,96,0,6.018338,0.321896,5.327774,6.979044,3.41252,3.83977,0.0,0,0.0,0.0,0.0,7575944,6865,3,Excellent
CONT_s2_l2a_RedBullPlayStreets,24,97,0,6.011261,0.316412,5.296597,6.893066,3.384021,3.744248,0.0,0,0.0,0.0,0.0,7638405,6914,3,Excellent
CONT_s2_l2a_RedBullPlayStreets,25,96,0,5.965332,0.430959,3.45765,6.989466,3.468047,3.772554,0.0,0,0.0,0.0,0.0,7505361,6768,3,Excellent
CONT_s2_l2a_RedBullPlayStreets,26,97,0,6.014948,0.332495,5.168825,6.879618,3.433943,3.801527,0.0,0,0.0,0.0,0.0,7648982,6920,3,Excellent
CONT_s2_l2a_RedBullPlayStreets,27,96,0,5.719261,1.277929,0.0,6.684504,3.408414,3.963481,0.0,0,0.0,0.0,0.0,7207680,6580,3,Excellent
CONT_s2_l2a_RedBullPlayStreets,28,96,0,4.779756,2.439801,0.0,6.899562,7.144241,8.789089,0.0,0,0.0,0.0,0.0,6025393,5530,5,Excellent
CONT_s2_l2a_RedBullPlayStreets,29,96,0,0.003006,0.011545,0.0,0.057579,18.387678,227.680066,0.0,0,0.0,0.0,0.0,3808,26,2,Excellent
CONT_s2_l2a_TearsOfSteel,1,99,0,6.022664,0.316566,5.142422,6.9375,6.350023,8.954313,0.0,0,0.0,0.0,0.0,7640546,7084,5,Excellent
CONT_s2_l2a_TearsOfSteel,2,98,0,5.443261,1.713711,0.0,6.78629,3.370939,4.244816,0.0,0,0.0,0.0,0.0,6848175,6219,3,Excellent
CONT_s2_l2a_TearsOfSteel,3,99,0,6.016147,0.257089,5.275239,6.557346,3.434574,3.921017,0.0,0,0.0,0.0,0.0,7638199,6937,3,Excellent
CONT_s2_l2a_TearsOfSteel,4,98,0,3.887376,2.397758,0.0,6.935259,4.658895,17.961532,0.0,0,0.0,0.0,0.0,4884438,4460,3,Excellent
CONT_s2_l2a_TearsOfSteel,5,99,0,1.123525,1.503895,0.0,4.186043,7.109536,25.59772,0.0,0,0.0,0.0,0.0,1426301,1317,3,Excellent
CONT_s2_l2a_TearsOfSteel,6,98,0,2.85977,1.055916,0.0,3.836725,6.499328,12.007602,0.0,0,0.0,0.0,0.0,3596694,3265,3,Excellent
CONT_s2_l2a_TearsOfSteel,7,98,0,3.24332,0.356802,2.472529,4.200194,8.879678,14.848114,0.0,0,0.0,0.0,0.0,4100079,3861,7,Excellent
CONT_s2_l2a_TearsOfSteel,8,98,0,2.240313,1.535976,0.0,4.300388,6.981082,20.005848,0.0,0,0.0,0.0,0.0,2837162,2596,3,Excellent
CONT_s2_l2a_TearsOfSteel,9,98,0,3.355211,0.350296,2.559072,4.218083,7.551076,14.423176,0.0,0,0.0,0.0,0.0,4248095,3928,5,Excellent
CONT_s2_l2a_TearsOfSteel,10,97,0,3.364824,0.337805,2.631171,4.27115,12.166556,15.656733,0.0,0,0.0,0.0,0.0,4229711,3994,6,Excellent
CONT_s2_l2a_TearsOfSteel,11,97,0,3.36744,0.286242,2.673095,4.129131,12.640182,15.222601,0.0,0,0.0,0.0,0.0,4244392,3994,5,Excellent
CONT_s2_l2a_TearsOfSteel,12,97,0,3.180438,0.762271,0.0,4.249548,12.367865,20.646614,0.0,0,0.0,0.0,0.0,4012750,3791,6,Excellent
CONT_s2_l2a_TearsOfSteel,13,97,0,3.454564,1.845471,0.0,6.912553,11.2349,32.752996,0.0,0,0.0,0.0,0.0,4370417,3959,5,Excellent
CONT_s2_l2a_TearsOfSteel,14,97,0,5.666454,1.292379,0.0,6.79279,7.278212,10.441016,0.0,0,0.0,0.0,0.0,7187090,6573,5,Excellent
CONT_s2_l2a_TearsOfSteel,15,96,0,6.016653,0.341417,5.178467,6.838584,3.992556,8.204682,0.0,0,0.0,0.0,0.0,7554916,6836,5,Excellent
CONT_s2_l2a_TearsOfSteel,16,97,0,6.015126,0.279886,5.392505,6.698279,3.470991,3.833187,0.0,0,0.0,0.0,0.0,7634908,6901,3,Excellent
CONT_s2_l2a_TearsOfSteel,17,96,0,6.024116,0.294468,5.056718,6.749904,6.819437,8.802436,0.0,0,0.0,0.0,0.0,7578280,6960,5,Excellent
CONT_s2_l2a_TearsOfSteel,18,97,0,5.198732,2.065441,0.458835,14.224933,6.930949,14.299718,0.0,0,0.0,0.0,0.0,6610075,6155,5,Excellent
CONT_s2_l2a_TearsOfSteel,19,96,0,1.418011,0.461171,0.683324,2.496183,12.540867,17.57544,0.0,0,0.0,0.0,0.0,1784391,1997,3,Excellent
CONT_s2_l2a_TearsOfSteel,20,96,0,1.718291,0.866476,0.580458,5.427833,11.499776,15.981482,0.0,0,0.0,0.0,0.0,2164880,2398,4,Good
CONT_s2_l2a_TearsOfSteel,21,96,0,2.106474,1.370512,0.452167,6.085557,11.27407,17.828184,0.0,0,0.0,0.0,0.0,2658808,3079,5,Good
CONT_s2_l2a_TearsOfSteel,22,96,0,2.626385,1.668536,0.344364,6.681061,11.442861,18.851142,0.0,0,0.0,0.0,0.0,3320941,3974,5,Good
CONT_s2_l2a_TearsOfSteel,23,96,0,4.486418,2.281171,0.344364,6.737034,6.626314,18.373394,0.0,0,0.0,0.0,0.0,5668294,5226,3,Good
CONT_s2_l2a_TearsOfSteel,24,96,0,6.018021,0.317685,5.216395,6.94277,3.439392,3.972561,0.0,0,0.0,0.0,0.0,7600945,6879,3,Excellent
CONT_s2_l2a_TearsOfSteel,25,96,0,6.064012,0.615676,5.23947,11.195518,3.380315,3.796654,0.0,0,0.0,0.0,0.0,7660699,6922,3,Excellent
CONT_s2_l2a_TearsOfSteel,26,96,0,3.131593,2.872083,0.0,6.892559,5.25187,13.766514,0.0,0,0.0,0.0,0.0,3955076,3567,3,Excellent
CONT_s2_l2a_TearsOfSteel,27,96,0,3.923587,2.790291,0.0,6.80699,3.907542,16.056267,0.0,0,0.0,0.0,0.0,4956218,4496,3,Excellent
CONT_s2_l2a_TearsOfSteel,28,96,0,3.547695,2.827846,0.0,6.60566,5.704897,21.292446,0.0,0,0.0,0.0,0.0,4482975,4130,4,Excellent
CONT_s2_l2a_TearsOfSteel,29,96,0,0.655233,1.472312,0.0,5.227578,4.614904,23.426723,0.0,0,0.0,0.0,0.0,829363,813,4,Excellent
CONT_s2_l2a_TheSwissAccount,1,98,0,6.01924,0.267294,5.060527,7.005146,6.37433,8.977118,0.0,0,0.0,0.0,0.0,7565802,7009,5,Excellent
CONT_s2_l2a_TheSwissAccount,2,99,0,6.001434,0.307098,5.248234,6.897916,3.484577,3.851574,0.0,0,0.0,0.0,0.0,7616187,6851,3,Excellent
CONT_s2_l2a_TheSwissAccount,3,98,0,6.019571,0.293416,5.27321,6.689279,3.378403,3.891398,0.0,0,0.0,0.0,0.0,7565426,6904,3,Excellent
CONT_s2_l2a_TheSwissAccount,4,99,0,5.274198,2.825585,2.701598,29.791063,4.182245,6.263954,0.0,0,0.0,0.0,0.0,6696077,6060,3,Excellent
CONT_s2_l2a_TheSwissAccount,5,98,0,0.459286,1.131801,0.0,3.959493,1.010027,6.371772,0.0,0,0.0,0.0,0.0,577351,543,3,Excellent
CONT_s2_l2a_TheSwissAccount,6,99,0,0.000556,0.002411,0.0,0.011016,0.153258,2.931278,0.0,0,0.0,0.0,0.0,705,5,1,Excellent
CONT_s2_l2a_TheSwissAccount,7,98,0,0.828557,1.289274,0.0,3.671514,3.8631,19.497039,0.0,0,0.0,0.0,0.0,1042834,947,3,Excellent
CONT_s2_l2a_TheSwissAccount,8,98,0,1.792167,1.639208,0.0,4.003891,4.857968,13.470549,0.0,0,0.0,0.0,0.0,2263262,2178,3,Excellent
CONT_s2_l2a_TheSwissAccount,9,98,0,2.859068,1.244542,0.0,4.237132,7.587873,14.690878,0.0,0,0.0,0.0,0.0,3608820,3318,5,Excellent
CONT_s2_l2a_TheSwissAccount,10,98,0,3.02866,0.942272,0.0,4.187234,13.372184,22.586616,0.0,0,0.0,0.0,0.0,3833915,3579,6,Excellent
CONT_s2_l2a_TheSwissAccount,11,98,0,2.875994,1.088327,0.0,4.333527,13.735447,25.560004,0.0,0,0.0,0.0,0.0,3649146,3338,5,Excellent
CONT_s2_l2a_TheSwissAccount,12,97,0,3.148704,0.839765,0.0,4.26659,13.023906,18.043981,0.0,0,0.0,0.0,0.0,3971333,3660,6,Degraded
CONT_s2_l2a_TheSwissAccount,13,97,0,5.847778,10.300605,2.676042,105.894636,8.553734,14.267202,0.0,0,0.0,0.0,0.0,7391506,6590,5,Excellent
CONT_s2_l2a_TheSwissAccount,14,97,0,6.021157,0.279799,5.084573,6.935931,7.103094,8.823704,0.0,0,0.0,0.0,0.0,7622775,7062,5,Excellent
CONT_s2_l2a_TheSwissAccount,15,97,0,6.016095,0.289401,5.19762,6.827076,4.033385,8.045464,0.0,0,0.0,0.0,0.0,7612837,6961,5,Excellent
CONT_s2_l2a_TheSwissAccount,16,97,0,4.810365,2.354703,0.0,6.799463,4.195026,5.448119,0.0,0,0.0,0.0,0.0,6086747,5530,3,Excellent
CONT_s2_l2a_TheSwissAccount,17,96,0,6.024937,0.245034,5.469349,6.720153,7.159053,8.858536,0.0,0,0.0,0.0,0.0,7562781,7019,6,Excellent
CONT_s2_l2a_TheSwissAccount,18,97,0,4.906281,2.024758,0.0,6.675751,7.441179,13.90558,0.0,0,0.0,0.0,0.0,6226574,5857,5,Excellent
CONT_s2_l2a_TheSwissAccount,19,96,0,1.290711,0.393267,0.571702,2.305666,12.682491,16.382079,0.0,0,0.0,0.0,0.0,1621145,1854,3,Excellent
CONT_s2_l2a_TheSwissAccount,20,97,0,1.681926,0.892228,0.464245,4.985521,11.761185,17.732105,0.0,0,0.0,0.0,0.0,2135509,2444,5,Excellent
CONT_s2_l2a_TheSwissAccount,21,96,0,1.583602,1.301098,0.0,5.465594,12.388558,22.153605,0.0,0,0.0,0.0,0.0,1997550,2351,5,Good
CONT_s2_l2a_TheSwissAccount,22,97,0,2.546543,1.715953,0.0,7.089113,10.634932,19.585787,0.0,0,0.0,0.0,0.0,3241744,3857,5,Good
CONT_s2_l2a_TheSwissAccount,23,96,0,4.726552,2.070652,0.605502,6.702205,5.696358,13.072259,0.0,0,0.0,0.0,0.0,5958240,5569,3,Excellent
CONT_s2_l2a_TheSwissAccount,24,96,0,6.017009,0.281131,5.371657,6.741714,3.424715,3.860623,0.0,0,0.0,0.0,0.0,7588981,6925,3,Excellent
CONT_s2_l2a_TheSwissAccount,25,96,0,5.962255,0.548293,1.50432,6.756613,3.474835,3.866997,0.0,0,0.0,0.0,0.0,7518026,6862,3,Excellent
CONT_s2_l2a_TheSwissAccount,26,96,0,6.016561,0.248423,5.396267,6.739486,3.476208,3.881733,0.0,0,0.0,0.0,0.0,7592657,6891,3,Excellent
CONT_s2_l2a_TheSwissAccount,27,96,0,3.771748,2.915402,0.0,6.992655,11.343766,3.968447,0.0,0,0.0,0.0,0.0,4758160,4344,3,Excellent
CONT_s2_l2a_TheSwissAccount,28,96,0,0.405351,1.268117,0.0,6.147593,1.276268,8.911045,0.0,0,0.0,0.0,0.0,514750,513,3,Excellent
CONT_s2_l2a_TheSwissAccount,29,96,0,0.620082,1.413261,0.0,5.22961,3.098226,21.620009,0.0,0,0.0,0.0,0.0,783785,754,3,Excellent
CONT_s2_l2a_Valkaama,1,99,0,6.027506,0.330565,5.06737,6.849363,6.53478,9.070322,0.0,0,0.0,0.0,0.0,7643428,7054,5,Excellent
CONT_s2_l2a_Valkaama,2,99,0,6.011368,0.330835,4.9089,6.894737,3.392988,3.792586,0.0,0,0.0,0.0,0.0,7626246,6918,3,Excellent
CONT_s2_l2a_Valkaama,3,98,0,6.017542,0.307837,5.022317,6.899746,3.399869,3.849157,0.0,0,0.0,0.0,0.0,7559264,6885,3,Excellent
CONT_s2_l2a_Valkaama,4,99,0,5.257151,2.703999,2.4608,26.696507,4.441583,6.648307,0.0,0,0.0,0.0,0.0,6673769,6008,3,Excellent
CONT_s2_l2a_Valkaama,5,98,0,1.276705,1.583571,0.0,3.95875,5.599181,10.682906,0.0,0,0.0,0.0,0.0,1603627,1484,3,Excellent
CONT_s2_l2a_Valkaama,6,98,0,2.931425,0.999271,0.0,4.309396,5.435483,7.067449,0.0,0,0.0,0.0,0.0,3689006,3474,3,Excellent
CONT_s2_l2a_Valkaama,7,99,0,3.197105,0.495434,0.0,4.288405,8.549427,14.540487,0.0,0,0.0,0.0,0.0,4071202,3762,5,Excellent
CONT_s2_l2a_Valkaama,8,98,0,2.198887,1.604584,0.0,5.943246,6.424189,22.842461,0.0,0,0.0,0.0,0.0,2773186,2566,3,Excellent
CONT_s2_l2a_Valkaama,9,98,0,2.68275,1.354012,0.0,4.108171,7.632386,19.648646,0.0,0,0.0,0.0,0.0,3383736,3120,5,Excellent
CONT_s2_l2a_Valkaama,10,98,0,3.365052,0.331209,2.56456,4.320232,11.752175,14.436052,0.0,0,0.0,0.0,0.0,4259876,4051,6,Excellent
CONT_s2_l2a_Valkaama,11,97,0,3.367464,0.31779,2.576155,4.096,12.007052,15.323747,0.0,0,0.0,0.0,0.0,4227257,4002,5,Excellent
CONT_s2_l2a_Valkaama,12,98,0,3.362609,0.322361,2.557148,4.219634,12.271858,15.719012,0.0,0,0.0,0.0,0.0,4273500,4009,5,Excellent
CONT_s2_l2a_Valkaama,13,97,0,5.235293,3.909341,2.904455,41.227229,9.02428,14.426865,0.0,0,0.0,0.0,0.0,6609701,5963,5,Excellent
CONT_s2_l2a_Valkaama,14,96,0,6.028804,0.312218,5.267212,6.783541,6.982879,8.598665,0.0,0,0.0,0.0,0.0,7550014,7007,6,Excellent
CONT_s2_l2a_Valkaama,15,97,0,6.018178,0.277758,5.351111,6.902048,4.125612,7.999542,0.0,0,0.0,0.0,0.0,7618183,6959,5,Excellent
CONT_s2_l2a_Valkaama,16,121,0,6.01339,0.321555,5.091341,6.784291,3.848098,7.042904,0.0,0,0.0,0.0,0.0,9496903,8602,5,Critical
CONT_s2_l2a_Valkaama,17,97,0,6.026368,0.26225,5.187087,6.79511,7.234169,8.81585,0.0,0,0.0,0.0,0.0,7653005,7099,5,Excellent
CONT_s2_l2a_Valkaama,18,96,0,3.587601,2.591537,0.0,9.481569,7.798853,15.151222,0.0,0,0.0,0.0,0.0,4505779,4345,5,Excellent
CONT_s2_l2a_Valkaama,19,97,0,0.359081,0.644158,0.0,2.312658,19.588453,85.528798,0.0,0,0.0,0.0,0.0,455783,531,3,Excellent
CONT_s2_l2a_Valkaama,20,96,0,1.914695,1.203021,0.0,5.350238,12.437406,19.574607,0.0,0,0.0,0.0,0.0,2408620,2792,5,Excellent
CONT_s2_l2a_Valkaama,21,97,0,1.76794,1.560965,0.0,6.878781,12.789961,28.00579,0.0,0,0.0,0.0,0.0,2250422,2670,4,Excellent
CONT_s2_l2a_Valkaama,22,96,0,1.904929,1.941223,0.0,6.948408,12.99931,20.503233,0.0,0,0.0,0.0,0.0,2401966,2896,5,Excellent
CONT_s2_l2a_Valkaama,23,96,0,4.095488,2.780151,0.0,6.74499,3.648863,6.771584,0.0,0,0.0,0.0,0.0,5160896,4746,3,Excellent
CONT_s2_l2a_Valkaama,24,96,0,6.01644,0.252585,5.274433,6.772901,3.348153,3.801126,0.0,0,0.0,0.0,0.0,7588351,6957,3,Excellent
CONT_s2_l2a_Valkaama,25,96,0,6.208335,1.907635,5.042745,24.529524,3.319976,3.783192,0.0,0,0.0,0.0,0.0,7837164,7110,3,Excellent
CONT_s2_l2a_Valkaama,26,96,0,5.474169,1.722999,0.0,6.716496,3.080595,3.82069,0.0,0,0.0,0.0,0.0,6905566,6291,3,Excellent
CONT_s2_l2a_Valkaama,27,96,0,0.002318,0.009879,0.0,0.056914,6.828063,4.669037,0.0,0,0.0,0.0,0.0,2946,20,3,Excellent
CONT_s2_l2a_Valkaama,28,96,0,0.726857,1.595209,0.0,6.578479,2.81871,17.071126,0.0,0,0.0,0.0,0.0,920114,870,3,Excellent
CONT_s2_l2a_Valkaama,29,96,0,0.27249,1.05324,0.0,5.234177,20.439719,8.982257,0.0,0,0.0,0.0,0.0,344892,327,3,Excellent
CONT_s2_throughput_BigBuckBunny,1,98,0,6.021485,0.281968,5.282029,6.783314,6.246773,8.810565,0.0,0,0.0,0.0,0.0,7567160,7043,5,Good
CONT_s2_throughput_BigBuckBunny,2,99,0,6.008805,0.368116,5.166829,6.91922,3.438763,3.822795,0.0,0,0.0,0.0,0.0,7626616,6931,3,Excellent
CONT_s2_throughput_BigBuckBunny,3,98,0,6.018303,0.317072,5.148176,6.785093,3.316888,3.790337,0.0,0,0.0,0.0,0.0,7561804,6851,3,Excellent
CONT_s2_throughput_BigBuckBunny,4,99,0,4.483242,2.786968,0.0,24.040039,5.058634,7.883683,0.0,0,0.0,0.0,0.0,5694647,5193,3,Excellent
CONT_s2_throughput_BigBuckBunny,5,98,0,2.917037,0.998576,0.0,4.220526,6.330459,6.912977,0.0,0,0.0,0.0,0.0,3667541,3371,3,Excellent
CONT_s2_throughput_BigBuckBunny,6,99,0,3.238906,0.293746,2.470244,3.971434,5.84961,6.721087,0.0,0,0.0,0.0,0.0,4112350,3801,4,Excellent
CONT_s2_throughput_BigBuckBunny,7,98,0,2.956799,0.966503,0.0,4.123509,8.036376,14.407178,0.0,0,0.0,0.0,0.0,3726567,3537,5,Excellent
CONT_s2_throughput_BigBuckBunny,8,98,0,1.597691,1.663929,0.0,4.134241,5.618637,23.411186,0.0,0,0.0,0.0,0.0,2013151,1867,3,Excellent
CONT_s2_throughput_BigBuckBunny,9,98,0,2.71697,1.292769,0.0,4.393003,8.118697,20.469512,0.0,0,0.0,0.0,0.0,3429623,3172,5,Excellent
CONT_s2_throughput_BigBuckBunny,10,98,0,3.317355,0.501562,0.0,3.962398,12.90979,15.242622,0.0,0,0.0,0.0,0.0,4200127,3958,5,Excellent
CONT_s2_throughput_BigBuckBunny,11,97,0,3.362162,0.31017,2.456634,4.062995,12.062014,14.546692,0.0,0,0.0,0.0,0.0,4225178,3954,5,Excellent
CONT_s2_throughput_BigBuckBunny,12,98,0,3.365396,0.400866,2.442929,4.385434,12.503671,15.548338,0.0,0,0.0,0.0,0.0,4279852,4018,5,Excellent
CONT_s2_throughput_BigBuckBunny,13,97,0,4.755817,7.724477,0.0,77.364769,7.213935,15.825976,0.0,0,0.0,0.0,0.0,6005047,5271,6,Excellent
CONT_s2_throughput_BigBuckBunny,14,96,0,3.810443,2.565563,0.0,6.650728,10.288142,36.078942,0.0,0,0.0,0.0,0.0,4774887,4321,5,Excellent
CONT_s2_throughput_BigBuckBunny,15,97,0,6.018408,0.258171,5.300479,6.705643,3.406655,3.878649,0.0,0,0.0,0.0,0.0,7609700,6954,4,Excellent
CONT_s2_throughput_BigBuckBunny,16,97,0,6.020517,0.297645,5.064698,6.745741,3.698957,7.131709,0.0,0,0.0,0.0,0.0,7616177,6958,4,Excellent
CONT_s2_throughput_BigBuckBunny,17,97,0,6.025179,0.317527,5.391255,6.754713,7.312459,8.947475,0.0,0,0.0,0.0,0.0,7641529,7115,5,Excellent
CONT_s2_throughput_BigBuckBunny,18,96,0,4.243967,2.309994,0.2351,6.656963,8.265957,15.991917,0.0,0,0.0,0.0,0.0,5331565,5034,5,Excellent
CONT_s2_throughput_BigBuckBunny,19,97,0,1.475328,0.635226,0.0,3.241876,10.575159,15.609215,0.0,0,0.0,0.0,0.0,1872136,2047,3,Excellent
CONT_s2_throughput_BigBuckBunny,20,96,0,0.734428,1.284002,0.0,4.983786,10.38417,56.06586,0.0,0,0.0,0.0,0.0,924016,1073,5,Excellent
CONT_s2_throughput_BigBuckBunny,21,97,0,2.065553,1.592124,0.571702,6.241757,11.568568,17.082429,0.0,0,0.0,0.0,0.0,2625045,3087,4,Excellent
CONT_s2_throughput_BigBuckBunny,22,98,0,2.301244,1.857715,0.310861,6.620247,12.397242,20.643145,0.0,0,0.0,0.0,0.0,2965564,3538,5,Degraded
CONT_s2_throughput_BigBuckBunny,23,96,0,4.520436,2.45151,0.0,6.782688,4.468336,17.261297,0.0,0,0.0,0.0,0.0,5706329,5292,3,Excellent
CONT_s2_throughput_BigBuckBunny,24,96,0,2.505212,2.940974,0.0,6.738133,3.879606,10.081874,0.0,0,0.0,0.0,0.0,3156300,2906,3,Excellent
CONT_s2_throughput_BigBuckBunny,25,96,0,1.854496,2.94024,0.0,14.20259,3.665395,7.179012,0.0,0,0.0,0.0,0.0,2339069,2138,3,Excellent
CONT_s2_throughput_BigBuckBunny,26,96,0,4.177636,2.731898,0.0,6.843609,4.057876,6.225392,0.0,0,0.0,0.0,0.0,5277619,4847,3,Excellent
CONT_s2_throughput_BigBuckBunny,27,96,0,6.012239,0.268717,5.281949,6.847314,3.452377,3.850731,0.0,0,0.0,0.0,0.0,7591927,6866,3,Excellent
CONT_s2_throughput_BigBuckBunny,28,96,0,4.44171,2.433153,0.0,6.541527,4.566546,17.715505,0.0,0,0.0,0.0,0.0,5604728,5185,4,Excellent
CONT_s2_throughput_BigBuckBunny,29,96,0,0.383567,1.176363,0.0,5.22961,11.531604,21.423315,0.0,0,0.0,0.0,0.0,483990,479,4,Excellent
