run_id,window_index,n_samples,rtt_samples,throughput_mean,throughput_std,throughput_min,throughput_max,jitter_mean,jitter_p95,reorder_rate,reorder_count,rtt_mean,rtt_p95,rtt_std,total_bytes,total_packets,active_flows,bytes_kumulatif,pkt_delta_prev,rasio_diam,tp_delta_prev,tp_kumulatif,tp_pendek_max,tp_pendek_mean,tp_pendek_std,tp_rasio_kumulatif,tp_rasio_prev,tp_slot_akhir,label
CONT_s4_dynamic_OfForestAndMen,9,98,0,0.611348,0.19292,0.0,1.154563,58.340789,80.630386,0.0,0,0.0,0.0,0.0,772564,860,5,5113927,25,0.020408,0.001024,0.405103,0.916625,0.608808,0.148624,1.509117,1.001678,0.707184,Degraded
CONT_s4_dynamic_OfForestAndMen,10,98,0,0.500086,0.336262,0.0,1.532971,32.087388,89.871479,0.0,0,0.0,0.0,0.0,632732,742,4,5746659,-118,0.22449,-0.111262,0.413767,1.436508,0.248775,0.359673,1.208617,0.818005,0.589486,Degraded
CONT_s4_dynamic_OfForestAndMen,11,98,0,1.069897,4.96827,0.0,40.357369,6.839815,26.562023,0.0,0,0.0,0.0,0.0,1352835,1234,3,7099494,492,0.602041,0.569811,0.468543,0.010941,0.000729,0.002729,2.283455,2.139426,0.0,Good
CONT_s4_dynamic_OfForestAndMen,12,98,0,0.598866,2.924832,0.0,20.723259,3.760882,17.857697,0.0,0,0.0,0.0,0.0,758124,628,2,7857618,-606,0.857143,-0.471031,0.478625,20.723259,0.691661,3.719775,1.251222,0.559742,0.0,Good
CONT_s4_dynamic_OfForestAndMen,13,98,0,1.120378,4.401555,0.0,28.936966,2.736741,23.053146,0.0,0,0.0,0.0,0.0,1418261,1159,3,9275879,531,0.857143,0.521512,0.524579,10.568984,1.458508,3.633722,2.135766,1.870833,0.008046,Good
CONT_s4_dynamic_OfForestAndMen,14,97,0,2.311424,5.077049,0.0,20.066383,9.951598,39.169405,0.0,0,0.0,0.0,0.0,2900002,2338,4,12175881,1179,0.773196,1.191046,0.642843,19.804479,2.1392,4.9264,3.595628,2.063075,0.0,Good
CONT_s4_dynamic_OfForestAndMen,15,97,0,2.086314,6.046983,0.0,46.755265,8.354208,36.178813,0.0,0,0.0,0.0,0.0,2626306,2115,4,14802187,-223,0.773196,-0.22511,0.732831,18.607199,2.095701,4.777696,2.846924,0.90261,0.0,Good
CONT_s4_dynamic_OfForestAndMen,16,98,0,0.62889,3.192571,0.0,30.27738,35.87261,141.39327,0.0,0,0.0,0.0,0.0,799740,743,4,15601927,-1372,0.438776,-1.457424,0.726685,0.690039,0.349726,0.129878,0.865423,0.301436,0.690039,Good
CONT_s4_dynamic_OfForestAndMen,17,97,0,0.346223,0.243795,0.0,1.250019,27.747274,55.020185,0.0,0,0.0,0.0,0.0,435797,508,3,16037724,-235,0.123711,-0.282667,0.705606,1.05264,0.339914,0.28187,0.490675,0.55053,0.349392,Good
CONT_s4_dynamic_OfForestAndMen,18,97,0,0.341088,0.271702,0.0,1.248816,31.455177,51.962242,0.0,0,0.0,0.0,0.0,429343,491,3,16467067,-17,0.185567,-0.005135,0.68648,1.136802,0.339102,0.300993,0.496865,0.985169,1.026628,Good
CONT_s4_dynamic_OfForestAndMen,19,98,0,0.351687,0.268137,0.0,1.258287,27.238337,45.977654,0.0,0,0.0,0.0,0.0,447497,540,3,16914564,49,0.122449,0.010599,0.669616,1.258287,0.346436,0.369065,0.525207,1.031074,0.350039,Degraded
CONT_s4_dynamic_OfForestAndMen,20,97,0,0.39631,0.393815,0.0,1.761387,35.503535,62.10696,0.0,0,0.0,0.0,0.0,498756,538,3,17413320,-2,0.247423,0.044623,0.656649,1.761387,0.528891,0.544313,0.603534,1.126883,0.058805,Degraded
CONT_s4_dynamic_OfForestAndMen,21,97,0,0.249895,0.439385,0.0,1.656285,15.580379,75.201427,0.0,0,0.0,0.0,0.0,314655,358,3,17727975,-180,0.690722,-0.146415,0.638224,1.656285,0.273071,0.443927,0.391547,0.630554,0.0,Degraded
CONT_s4_dynamic_OfForestAndMen,22,98,0,0.722005,0.305919,0.0,1.657881,44.06633,64.484916,0.0,0,0.0,0.0,0.0,919544,980,5,18647519,622,0.102041,0.47211,0.641893,0.958152,0.797152,0.110641,1.124806,2.889233,0.958152,Degraded
CONT_s4_dynamic_OfForestAndMen,23,97,0,0.961679,0.502954,0.0,2.626372,28.555015,63.681367,0.0,0,0.0,0.0,0.0,1213455,1223,5,19860974,243,0.020619,0.239674,0.655211,2.626372,1.370341,0.680117,1.467739,1.331956,1.969403,Good
CONT_s4_dynamic_OfForestAndMen,24,97,0,1.638522,0.311546,0.480077,2.319692,22.589627,61.259915,0.0,0,0.0,0.0,0.0,2068362,1849,5,21929336,626,0.0,0.676843,0.694523,2.086916,1.628924,0.275448,2.359205,1.703814,1.386359,Degraded
CONT_s4_dynamic_OfForestAndMen,25,97,0,1.63504,0.250375,0.819828,2.422529,22.003468,65.969819,0.0,0,0.0,0.0,0.0,2069938,1862,6,23999274,13,0.0,-0.003482,0.730778,1.969962,1.626427,0.203192,2.237396,0.997875,1.384627,Degraded
CONT_s4_dynamic_OfForestAndMen,26,96,0,1.260695,0.326883,0.0,2.078928,32.894542,70.258381,0.0,0,0.0,0.0,0.0,1583336,1529,5,25582610,-333,0.010417,-0.374345,0.750294,1.789522,1.130293,0.245322,1.680268,0.771048,0.925507,Good
CONT_s4_dynamic_OfForestAndMen,27,96,0,1.127905,0.239818,0.255893,1.833117,34.072751,45.653821,0.0,0,0.0,0.0,0.0,1419791,1459,5,27002401,-70,0.0,-0.13279,0.763739,1.5936,1.11525,0.252358,1.47682,0.894669,0.61979,Degraded
CONT_s4_dynamic_OfForestAndMen,28,96,0,1.126786,0.234735,0.34616,1.60938,34.241022,68.181454,0.0,0,0.0,0.0,0.0,1422152,1340,5,28424553,-119,0.0,-0.001119,0.776249,1.537693,1.138828,0.19874,1.451578,0.999008,1.074395,Degraded
CONT_s4_dynamic_RedBullPlayStreets,1,98,0,0.320935,0.348578,0.0,1.210902,41.448002,93.582209,0.0,0,0.0,0.0,0.0,401566,432,3,1410537,-794,0.306122,0.067724,0.269393,1.210902,0.479552,0.35246,1.191326,1.267461,1.161725,Degraded
CONT_s4_dynamic_RedBullPlayStreets,2,99,0,0.26431,0.391626,0.0,1.331765,27.034134,118.25981,0.0,0,0.0,0.0,0.0,333873,375,3,1744410,-57,0.535354,-0.056625,0.268367,1.329159,0.156566,0.296748,0.984883,0.823562,0.0,Degraded
CONT_s4_dynamic_RedBullPlayStreets,3,99,0,0.085922,0.238676,0.0,1.568689,22.644877,165.567052,0.0,0,0.0,0.0,0.0,108637,143,2,1853047,-232,0.79798,-0.178388,0.238674,0.503953,0.059422,0.152965,0.359997,0.32508,0.0,Critical
CONT_s4_dynamic_RedBullPlayStreets,4,99,0,0.147511,0.300313,0.0,1.653595,25.230582,187.358976,0.0,0,0.0,0.0,0.0,186726,260,3,2039773,117,0.676768,0.061589,0.225913,1.653595,0.197217,0.356423,0.652955,1.716801,0.0,Critical
CONT_s4_dynamic_RedBullPlayStreets,5,99,0,0.264589,0.398974,0.0,1.751024,23.316968,129.328244,0.0,0,0.0,0.0,0.0,335749,421,3,2375522,161,0.555556,0.117078,0.230672,1.751024,0.640026,0.375628,1.147036,1.79369,0.591298,Critical
CONT_s4_dynamic_RedBullPlayStreets,6,98,0,0.61265,0.197011,0.0,1.390506,41.412855,74.549966,0.0,0,0.0,0.0,0.0,770481,861,5,3146003,440,0.030612,0.348061,0.272238,0.823314,0.610996,0.100489,2.250421,2.315478,0.593074,Good
CONT_s4_dynamic_RedBullPlayStreets,7,98,0,0.610785,0.216076,0.0,1.17965,60.573555,82.026004,0.0,0,0.0,0.0,0.0,769787,828,5,3915790,-33,0.040816,-0.001865,0.305526,1.17965,0.609515,0.238015,1.999126,0.996956,0.742391,Degraded
CONT_s4_dynamic_RedBullPlayStreets,8,98,0,0.609673,0.239296,0.0,1.275413,61.007221,85.739203,0.0,0,0.0,0.0,0.0,770020,815,5,4685810,-13,0.040816,-0.001112,0.332815,1.156736,0.604474,0.264827,1.831868,0.998179,0.478136,Degraded
CONT_s4_dynamic_RedBullPlayStreets,9,98,0,0.520932,0.317488,0.0,1.259184,24.391725,66.724743,0.0,0,0.0,0.0,0.0,657867,733,4,5343677,-82,0.163265,-0.088741,0.348296,1.138682,0.315114,0.374097,1.495659,0.854445,0.0,Degraded
CONT_s4_dynamic_RedBullPlayStreets,10,98,0,0.253572,1.324703,0.0,8.521476,2.304535,3.493988,0.0,0,0.0,0.0,0.0,320142,294,2,5663819,-439,0.908163,-0.26736,0.34109,8.051312,0.268742,1.445188,0.743417,0.486766,0.0,Degraded
CONT_s4_dynamic_RedBullPlayStreets,11,98,0,1.960714,13.089678,0.0,101.196518,0.784714,2.926369,0.0,0,0.0,0.0,0.0,2478990,2024,2,8142809,1730,0.918367,1.707142,0.455722,101.196518,6.134893,23.075223,4.302434,7.732376,0.0,Degraded
CONT_s4_dynamic_RedBullPlayStreets,12,98,0,2.549669,9.131995,0.0,51.843953,4.730332,28.511782,0.0,0,0.0,0.0,0.0,3221796,2606,3,11364605,582,0.816327,0.588955,0.594014,51.843953,3.139946,9.727793,4.292271,1.300378,0.0,Good
CONT_s4_dynamic_RedBullPlayStreets,13,98,0,2.632787,7.413619,0.0,49.456093,11.058579,38.249204,0.0,0,0.0,0.0,0.0,3334329,2692,3,14698934,86,0.571429,0.083118,0.720571,5.260775,1.458678,2.342886,3.653751,1.0326,0.027853,Good
CONT_s4_dynamic_RedBullPlayStreets,14,97,0,2.586769,8.482015,0.0,59.10315,28.439935,132.920786,0.0,0,0.0,0.0,0.0,3260557,2664,4,17959491,-28,0.628866,-0.046018,0.829342,10.549179,0.932294,2.627713,3.119062,0.982521,0.358725,Good
CONT_s4_dynamic_RedBullPlayStreets,15,98,0,0.312786,0.252172,0.0,1.140097,33.431582,68.090295,0.0,0,0.0,0.0,0.0,397145,469,3,18356636,-2195,0.193878,-2.273983,0.800722,0.466551,0.246116,0.168581,0.39063,0.120918,0.0,Good
CONT_s4_dynamic_RedBullPlayStreets,16,97,0,0.256496,0.257703,0.0,1.504371,28.677651,104.484686,0.0,0,0.0,0.0,0.0,322456,409,3,18679092,-60,0.278351,-0.05629,0.772431,1.138996,0.342126,0.183582,0.332063,0.820037,0.235294,Degraded
CONT_s4_dynamic_RedBullPlayStreets,17,98,0,0.340902,0.304778,0.0,1.258147,30.587122,52.032193,0.0,0,0.0,0.0,0.0,433254,474,3,19112346,65,0.22449,0.084406,0.750889,1.258147,0.352147,0.416784,0.453998,1.329073,0.563234,Degraded
CONT_s4_dynamic_RedBullPlayStreets,18,97,0,0.343249,0.285797,0.0,1.251892,31.13745,60.011147,0.0,0,0.0,0.0,0.0,431716,496,3,19544062,22,0.216495,0.002347,0.731694,1.24111,0.340762,0.272377,0.469116,1.006885,1.24111,Degraded
CONT_s4_dynamic_RedBullPlayStreets,19,97,0,0.246352,0.355384,0.0,1.673591,22.96246,78.147786,0.0,0,0.0,0.0,0.0,309800,365,2,19853862,-131,0.505155,-0.096897,0.709875,1.301236,0.28962,0.41034,0.347036,0.717706,0.0,Degraded
CONT_s4_dynamic_RedBullPlayStreets,20,98,0,0.485941,0.487356,0.0,1.8939,20.568836,76.448955,0.0,0,0.0,0.0,0.0,617531,703,4,20471393,338,0.397959,0.239589,0.700148,1.604783,0.79246,0.428946,0.694055,1.972547,1.604783,Degraded
CONT_s4_dynamic_RedBullPlayStreets,21,97,0,0.800962,0.257912,0.0,1.604783,48.463023,67.632192,0.0,0,0.0,0.0,0.0,1008783,1046,5,21480176,343,0.020619,0.315021,0.70431,1.529094,0.793624,0.274613,1.137229,1.64827,1.044706,Good
CONT_s4_dynamic_RedBullPlayStreets,22,97,0,0.782476,0.673849,0.0,2.958156,16.43308,52.780605,0.0,0,0.0,0.0,0.0,985887,1008,4,22466063,-38,0.298969,-0.018486,0.707416,1.873603,0.555402,0.77098,1.106104,0.97692,1.450241,Good
CONT_s4_dynamic_RedBullPlayStreets,23,97,0,1.642739,0.146511,1.046,2.078462,20.83718,60.726426,0.0,0,0.0,0.0,0.0,2073056,2027,4,24539119,1019,0.0,0.860263,0.743161,2.078462,1.636025,0.228518,2.210475,2.099411,1.85858,Degraded
CONT_s4_dynamic_RedBullPlayStreets,24,97,0,1.613882,0.314581,0.0,3.022146,25.826367,87.953714,0.0,0,0.0,0.0,0.0,2041929,1815,5,26581048,-212,0.010309,-0.028857,0.775292,3.022146,1.651024,0.334782,2.081644,0.982434,1.068763,Degraded
CONT_s4_dynamic_RedBullPlayStreets,25,97,0,1.122148,0.218007,0.256798,1.710115,30.425773,39.172472,0.0,0,0.0,0.0,0.0,1421655,1449,5,28002703,-366,0.0,-0.491734,0.787649,1.517859,1.102795,0.229491,1.42468,0.69531,0.256798,Good
CONT_s4_dynamic_RedBullPlayStreets,26,96,0,1.131047,0.309527,0.2332,1.997555,35.514174,46.260363,0.0,0,0.0,0.0,0.0,1422263,1438,5,29424966,-11,0.0,0.008899,0.79938,1.588768,1.132084,0.236821,1.414905,1.00793,1.198776,Good
CONT_s4_dynamic_RedBullPlayStreets,27,97,0,1.012895,0.464564,0.0,1.98084,31.96131,49.660156,0.0,0,0.0,0.0,0.0,1286856,1289,5,30711822,-149,0.103093,-0.118152,0.806502,1.593429,0.730409,0.561236,1.255911,0.895537,0.0,Degraded
CONT_s4_dynamic_TearsOfSteel,1,183,0,0.251451,0.196344,0.0,1.275612,38.254538,77.919494,0.0,0,0.0,0.0,0.0,587454,684,3,946648,261,0.153005,-0.001951,0.252175,1.042748,0.26259,0.214812,0.997129,0.992301,1.042748,Critical
CONT_s4_dynamic_TearsOfSteel,2,114,0,0.310252,0.343025,0.0,1.38549,43.069291,89.384733,0.0,0,0.0,0.0,0.0,451602,466,3,1398250,-218,0.350877,0.058801,0.268386,1.38549,0.504048,0.365907,1.155992,1.233847,0.92651,Critical
CONT_s4_dynamic_TearsOfSteel,3,99,0,0.479114,0.252101,0.0,1.421882,21.937603,34.302678,0.0,0,0.0,0.0,0.0,605670,719,3,2003920,253,0.070707,0.168862,0.309535,0.594051,0.480717,0.077457,1.547851,1.544274,0.26617,Degraded
CONT_s4_dynamic_TearsOfSteel,4,99,0,0.470965,0.402101,0.0,1.434129,28.398396,49.138687,0.0,0,0.0,0.0,0.0,596225,631,3,2600145,-88,0.20202,-0.008149,0.335956,1.28102,0.468479,0.415136,1.401865,0.982992,0.54,Degraded
CONT_s4_dynamic_TearsOfSteel,5,99,0,0.417557,0.386161,0.0,1.392845,23.928495,52.104551,0.0,0,0.0,0.0,0.0,529015,607,4,3129160,-24,0.282828,-0.053408,0.347448,1.298143,0.27599,0.346201,1.201783,0.886599,0.0,Degraded
CONT_s4_dynamic_TearsOfSteel,6,98,0,0.412243,0.387522,0.0,1.876285,21.040077,69.903176,0.0,0,0.0,0.0,0.0,517222,629,3,3646382,22,0.306122,-0.005314,0.355378,1.876285,0.506243,0.507614,1.160013,0.987274,0.712812,Degraded
CONT_s4_dynamic_TearsOfSteel,7,99,0,0.484369,0.320455,0.0,1.451574,53.939151,131.107454,0.0,0,0.0,0.0,0.0,614958,648,5,4261340,19,0.212121,0.072126,0.369591,0.952266,0.611837,0.163166,1.310554,1.17496,0.595156,Degraded
CONT_s4_dynamic_TearsOfSteel,8,98,0,0.61381,0.275179,0.0,1.527173,45.30187,72.859866,0.0,0,0.0,0.0,0.0,772502,852,5,5033842,204,0.05102,0.129441,0.393621,1.044129,0.61907,0.179596,1.559393,1.267236,0.822724,Degraded
CONT_s4_dynamic_TearsOfSteel,9,98,0,0.613231,0.125815,0.23751,0.946861,60.731811,89.024122,0.0,0,0.0,0.0,0.0,773124,840,5,5806966,-12,0.0,-0.000579,0.413329,0.7193,0.612059,0.082716,1.483639,0.999057,0.581401,Degraded
CONT_s4_dynamic_TearsOfSteel,10,99,0,0.792582,1.635564,0.0,16.168863,22.309911,36.640815,0.0,0,0.0,0.0,0.0,1009417,1008,3,6816383,168,0.151515,0.179351,0.444857,16.168863,1.216745,2.873367,1.781656,1.292469,3.638647,Degraded
CONT_s4_dynamic_TearsOfSteel,11,98,0,2.312471,12.968561,0.0,94.242954,1.043584,5.644525,0.0,0,0.0,0.0,0.0,2950194,2418,2,9766577,1410,0.877551,1.519889,0.588905,27.474568,1.093745,4.990731,3.92673,2.917643,0.0,Good
CONT_s4_dynamic_TearsOfSteel,12,98,0,1.103586,4.909713,0.0,31.341186,4.475095,7.603287,0.0,0,0.0,0.0,0.0,1390909,1156,2,11157486,-1262,0.877551,-1.208885,0.62524,27.652323,1.183118,5.111176,1.76506,0.477232,0.0,Excellent
CONT_s4_dynamic_TearsOfSteel,13,98,0,1.891866,4.910863,0.0,32.993431,8.977811,38.304485,0.0,0,0.0,0.0,0.0,2387165,1951,4,13544651,795,0.612245,0.78828,0.708856,7.824729,1.849696,2.633318,2.6689,1.71429,0.010951,Good
CONT_s4_dynamic_TearsOfSteel,14,98,0,3.570819,8.326088,0.0,44.144046,8.598408,38.337364,0.0,0,0.0,0.0,0.0,4514575,3655,4,18059226,1704,0.591837,1.678953,0.886471,44.144046,4.112027,9.648809,4.028128,1.887459,29.084496,Good
CONT_s4_dynamic_TearsOfSteel,15,97,0,2.472814,7.777854,0.0,50.218414,13.433522,57.093663,0.0,0,0.0,0.0,0.0,3101245,2512,4,21160471,-1143,0.690722,-1.098005,0.978465,50.218414,2.19332,9.186359,2.527238,0.692506,0.0,Good
CONT_s4_dynamic_TearsOfSteel,16,98,0,0.320141,0.252649,0.0,1.311768,35.14898,116.135788,0.0,0,0.0,0.0,0.0,406660,530,4,21567131,-1982,0.193878,-2.152673,0.941966,1.022703,0.34674,0.210833,0.339865,0.129464,0.352696,Good
CONT_s4_dynamic_TearsOfSteel,17,105,0,0.338352,0.253489,0.0,1.164831,31.069987,63.586645,0.0,0,0.0,0.0,0.0,460619,507,3,22027750,-23,0.133333,0.018211,0.908088,1.164831,0.344019,0.288265,0.372598,1.056884,0.0,Degraded
CONT_s4_dynamic_TearsOfSteel,18,124,0,0.340689,0.22551,0.0,1.030347,37.361942,51.997892,0.0,0,0.0,0.0,0.0,548053,592,3,22575803,85,0.137097,0.002337,0.872803,1.030347,0.337992,0.28384,0.390339,1.006907,0.572046,Critical
CONT_s4_dynamic_TearsOfSteel,19,101,0,0.332978,0.302275,0.0,1.183166,40.217483,63.223681,0.0,0,0.0,0.0,0.0,436154,454,3,23011957,-138,0.267327,-0.007711,0.846796,0.912201,0.305824,0.287379,0.393221,0.977366,0.0,Degraded
CONT_s4_dynamic_TearsOfSteel,20,97,0,0.766014,0.370263,0.0,1.858301,22.349356,29.342132,0.0,0,0.0,0.0,0.0,963439,982,3,23975396,528,0.041237,0.433036,0.843219,1.503398,0.791608,0.468554,0.90844,2.300494,0.354826,Degraded
CONT_s4_dynamic_TearsOfSteel,21,98,0,0.791537,0.277442,0.00471,1.514821,31.981165,62.319457,0.0,0,0.0,0.0,0.0,1006017,1066,5,24981413,84,0.010204,0.025523,0.841005,1.07237,0.781138,0.122767,0.94118,1.033319,0.611225,Degraded
CONT_s4_dynamic_TearsOfSteel,22,107,0,0.909151,0.420809,0.0,2.813025,33.086308,59.131297,0.0,0,0.0,0.0,0.0,1263174,1294,5,26244587,228,0.028037,0.117614,0.844055,2.813025,1.241205,0.610625,1.077123,1.148589,1.830212,Critical
CONT_s4_dynamic_TearsOfSteel,23,97,0,1.265965,0.710364,0.0,2.518425,21.162544,78.920011,0.0,0,0.0,0.0,0.0,1596001,1423,5,27840588,129,0.195876,0.356814,0.860505,1.976538,1.63779,0.201077,1.471188,1.392469,1.521463,Degraded
CONT_s4_dynamic_TearsOfSteel,24,97,0,1.647366,0.190309,0.876548,2.017259,23.610916,49.757466,0.0,0,0.0,0.0,0.0,2083512,2022,5,29924100,599,0.0,0.381401,0.890109,2.017259,1.652061,0.208867,1.850746,1.301273,1.746207,Degraded
CONT_s4_dynamic_TearsOfSteel,25,96,0,2.272691,7.369515,0.0,70.752797,28.893106,42.305312,0.0,0,0.0,0.0,0.0,2850599,2612,5,32774699,590,0.010417,0.625325,0.939848,1.62278,1.143695,0.188664,2.418147,1.379591,0.934584,Good
CONT_s4_dynamic_TearsOfSteel,26,97,0,1.129584,0.228447,0.466845,1.639426,32.932365,66.024627,0.0,0,0.0,0.0,0.0,1434785,1439,5,34209484,-1173,0.0,-1.143107,0.946521,1.602827,1.137376,0.181482,1.193406,0.497025,1.063916,Degraded
CONT_s4_dynamic_TearsOfSteel,27,96,0,1.131698,0.238499,0.23627,1.85673,32.985854,79.448376,0.0,0,0.0,0.0,0.0,1425803,1427,5,35635287,-12,0.0,0.002114,0.952759,1.85673,1.129287,0.312922,1.187811,1.001871,1.163775,Degraded
CONT_s4_dynamic_TearsOfSteel,28,96,0,0.36698,0.544188,0.0,1.610829,11.78592,48.110264,0.0,0,0.0,0.0,0.0,462956,477,5,36098243,-950,0.635417,-0.764718,0.93365,0.010753,0.000741,0.002723,0.393059,0.324274,0.0,Degraded
CONT_s4_dynamic_TheSwissAccount,1,99,0,0.244919,0.351081,0.0,1.160588,33.686754,81.9217,0.0,0,0.0,0.0,0.0,309746,349,3,628435,-28,0.444444,-0.007148,0.248348,1.159452,0.236506,0.355517,0.986193,0.971642,0.0,Degraded
CONT_s4_dynamic_TheSwissAccount,2,98,0,0.2055,0.240578,0.0,1.44698,31.677339,105.927708,0.0,0,0.0,0.0,0.0,257251,332,3,885686,-17,0.285714,-0.039419,0.234113,1.44698,0.209053,0.261004,0.877781,0.839053,0.239765,Degraded
CONT_s4_dynamic_TheSwissAccount,3,99,0,0.199862,0.251609,0.0,1.557532,25.638357,84.151595,0.0,0,0.0,0.0,0.0,253326,328,3,1139012,-4,0.353535,-0.005638,0.225608,1.557532,0.205437,0.298112,0.885882,0.972564,0.0,Degraded
CONT_s4_dynamic_TheSwissAccount,4,99,0,0.223112,0.3146,0.0,1.568689,25.134899,117.938063,0.0,0,0.0,0.0,0.0,282245,362,3,1421257,34,0.555556,0.02325,0.225112,1.329159,0.205813,0.307352,0.991116,1.11633,0.480078,Degraded
CONT_s4_dynamic_TheSwissAccount,5,99,0,0.390333,0.338545,0.0,1.698413,21.607412,45.634923,0.0,0,0.0,0.0,0.0,493701,586,3,1914958,224,0.272727,0.167221,0.25268,1.076983,0.471162,0.265292,1.544772,1.749494,0.473822,Degraded
CONT_s4_dynamic_TheSwissAccount,6,99,0,0.480011,0.199669,0.0,1.160588,23.272603,29.949701,0.0,0,0.0,0.0,0.0,607901,741,4,2522859,155,0.030303,0.089678,0.285237,0.937299,0.487891,0.152789,1.68285,1.229747,0.436101,Good
CONT_s4_dynamic_TheSwissAccount,7,98,0,0.372268,0.324184,0.0,1.439766,20.271086,37.527043,0.0,0,0.0,0.0,0.0,467587,593,5,2990446,-148,0.285714,-0.107743,0.296053,0.498168,0.247414,0.233428,1.257437,0.775541,0.0,Degraded
CONT_s4_dynamic_TheSwissAccount,8,98,0,0.453742,0.325138,0.0,1.445859,42.989631,121.828513,0.0,0,0.0,0.0,0.0,570984,614,5,3561430,21,0.265306,0.081474,0.31354,0.941946,0.608921,0.142366,1.447158,1.218858,0.592327,Degraded
CONT_s4_dynamic_TheSwissAccount,9,99,0,0.607884,0.174929,0.237279,1.046453,61.507824,77.559612,0.0,0,0.0,0.0,0.0,773869,807,5,4335299,193,0.0,0.154142,0.343209,1.046453,0.603943,0.225894,1.771177,1.339713,0.471068,Degraded
CONT_s4_dynamic_TheSwissAccount,10,98,0,0.608797,0.191127,0.0,1.413825,58.895882,101.931332,0.0,0,0.0,0.0,0.0,768921,800,5,5104220,-7,0.010204,0.000913,0.367351,1.153443,0.609082,0.181018,1.657262,1.001502,0.588632,Degraded
CONT_s4_dynamic_TheSwissAccount,11,98,0,0.453274,0.359794,0.0,1.673637,25.616611,82.516403,0.0,0,0.0,0.0,0.0,572963,701,4,5677183,-99,0.255102,-0.155523,0.374515,1.411911,0.612393,0.291356,1.210296,0.74454,0.475426,Degraded
CONT_s4_dynamic_TheSwissAccount,12,97,0,2.128437,10.837106,0.0,82.926332,1.901621,10.69068,0.0,0,0.0,0.0,0.0,2668201,2239,3,8345384,1538,0.793814,1.675163,0.508546,17.195965,0.573564,3.086703,4.185338,4.695696,0.0,Good
CONT_s4_dynamic_TheSwissAccount,13,98,0,0.688456,4.772056,0.0,35.4587,1.345681,6.886027,0.0,0,0.0,0.0,0.0,869104,711,2,9214488,-1528,0.928571,-1.439981,0.521355,35.4587,1.182322,6.364964,1.320513,0.323456,0.0,Good
CONT_s4_dynamic_TheSwissAccount,14,98,0,1.757879,5.704536,0.0,31.624233,4.700106,28.53868,0.0,0,0.0,0.0,0.0,2233429,1807,4,11447917,1096,0.846939,1.069423,0.604449,29.845786,2.231094,6.067761,2.908234,2.553364,0.0,Good
CONT_s4_dynamic_TheSwissAccount,15,98,0,2.338015,5.389446,0.0,26.868329,8.828051,38.956547,0.0,0,0.0,0.0,0.0,2971032,2389,3,14418949,582,0.755102,0.580136,0.713553,10.559381,1.821013,3.98351,3.276582,1.33002,10.54114,Good
CONT_s4_dynamic_TheSwissAccount,16,97,0,2.650896,6.311098,0.0,30.519809,10.244051,39.250115,0.0,0,0.0,0.0,0.0,3333950,2686,3,17752899,297,0.752577,0.312881,0.82711,30.519809,2.553384,6.403032,3.20501,1.133823,0.004012,Good
CONT_s4_dynamic_TheSwissAccount,17,98,0,0.262718,0.252647,0.0,1.308748,39.588231,148.171794,0.0,0,0.0,0.0,0.0,334082,397,3,18086981,-2289,0.295918,-2.388178,0.795542,0.55372,0.339068,0.121069,0.330238,0.099105,0.44278,Good
CONT_s4_dynamic_TheSwissAccount,18,97,0,0.341952,0.25069,0.0,1.139073,38.330135,57.941768,0.0,0,0.0,0.0,0.0,430117,475,3,18517098,78,0.175258,0.079234,0.771765,1.139073,0.334056,0.305896,0.443078,1.301593,0.140328,Good
CONT_s4_dynamic_TheSwissAccount,19,139,0,0.339316,0.237452,0.0,1.149884,31.093155,60.600137,0.0,0,0.0,0.0,0.0,611517,705,3,19128615,230,0.151079,-0.002636,0.74155,1.149884,0.358557,0.367247,0.457577,0.992291,0.0,Critical
CONT_s4_dynamic_TheSwissAccount,20,97,0,0.329187,0.301524,0.0,1.143784,34.436346,55.087618,0.0,0,0.0,0.0,0.0,414226,443,3,19542841,-262,0.278351,-0.010129,0.722396,1.143784,0.3044,0.252807,0.455688,0.970149,0.0,Degraded
CONT_s4_dynamic_TheSwissAccount,21,97,0,0.447196,0.473564,0.0,1.86332,17.392154,59.874754,0.0,0,0.0,0.0,0.0,562385,620,3,20105226,177,0.412371,0.118009,0.710183,0.827695,0.179832,0.324255,0.629691,1.358486,0.0,Degraded
CONT_s4_dynamic_TheSwissAccount,22,98,0,0.513096,0.430587,0.0,1.889923,33.362079,126.963597,0.0,0,0.0,0.0,0.0,652580,701,5,20757806,81,0.336735,0.0659,0.70173,1.504971,0.795852,0.227324,0.731187,1.147363,0.688662,Degraded
CONT_s4_dynamic_TheSwissAccount,23,97,0,0.774143,0.277261,0.0,1.656208,40.683088,99.660733,0.0,0,0.0,0.0,0.0,976272,1029,4,21734078,328,0.030928,0.261047,0.704682,1.495645,0.78896,0.307747,1.098571,1.508768,0.595692,Degraded
CONT_s4_dynamic_TheSwissAccount,24,97,0,1.416046,0.550851,0.0,2.766127,18.260434,46.71073,0.0,0,0.0,0.0,0.0,1787881,1642,4,23521959,613,0.041237,0.641903,0.732665,2.108434,1.638764,0.246413,1.932733,1.829179,1.496792,Good
